Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.444879547396774,0.438618003462204,0.406775593673052,0.372830536225952,Replica 1,1,028
461,0.528628452127257,0.50231844035941,0.479863110888527,0.429922226770364,Replica 1,1,028
462,0.589628203325292,0.566297090099744,0.537967947915363,0.463702415063447,Replica 1,1,028
463,0.644775699620307,0.637519577940813,0.599745419640249,0.52050757265657,Replica 1,1,028
464,0.714288804993347,0.681724507460226,0.66392262426443,0.576995497339337,Replica 1,1,028
465,0.800774531332821,0.789877174181848,0.735705938817245,0.640616045845272,Replica 1,1,028
466,0.860649264952457,0.818801005687907,0.789553858353157,0.69794310274253,Replica 1,1,028
467,0.970576463334163,0.883253647679499,0.820854722257001,0.757296356938191,Replica 1,1,028
468,1.00866479884902,0.946315225455445,0.898512165602437,0.812617683176422,Replica 1,1,028
469,1.0657594409528,1.01548718160086,0.964191811694003,0.863170282439623,Replica 1,1,028
470,1.08683188559437,1.03769268815432,0.978350235799841,0.882275890298813,Replica 1,1,028
471,1.12264855099899,1.10141373341027,1.03114435958432,0.925480966025379,Replica 1,1,028
472,1.13371482967883,1.1131398895392,1.06252869245858,0.92977896029472,Replica 1,1,028
473,1.18498966930974,1.16224960844118,1.05520429030508,0.957787556283258,Replica 1,1,028
474,1.17156518070595,1.18126081938834,1.07476733024498,0.967263610315186,Replica 1,1,028
475,1.20476401674545,1.15952930508614,1.07285797754685,0.948178469095375,Replica 1,1,028
476,1.20264379130924,1.14745280685846,1.07463169316806,0.967140810478919,Replica 1,1,028
477,1.18103047283191,1.15070892754101,1.08663035766454,0.969463774048301,Replica 1,1,028
478,1.12966909338728,1.12954414310444,1.05111431075498,0.94147564469914,Replica 1,1,028
479,1.14850232034876,1.11231555518918,1.01809189933642,0.909557920589439,Replica 1,1,028
480,1.14203346927296,1.07099579589482,0.997777638662827,0.890288579615227,Replica 1,1,028
481,1.08046039180901,1.03453960926552,0.993207712532866,0.877292263610315,Replica 1,1,028
482,1.05336261263698,1.00286456186629,0.95822378030967,0.861788784281621,Replica 1,1,028
483,1.02881775796978,0.995424944357431,0.967196694628772,0.837842816209578,Replica 1,1,028
484,1.021169801932,0.967531530788888,0.894912566253495,0.802537863282849,Replica 1,1,028
485,0.973702714104908,0.959648833566895,0.875130420266266,0.790227179697094,Replica 1,1,028
486,0.965005462825741,0.91763869425439,0.87589207462126,0.777752762996316,Replica 1,1,028
487,0.940482243111972,0.919792267743797,0.865093276574433,0.776627097830536,Replica 1,1,028
488,0.939638479928172,0.913877668782458,0.872522014940946,0.779390094146541,Replica 1,1,028
489,0.926570968055991,0.891270299233369,0.845947581486582,0.759128121162505,Replica 1,1,028
490,0.910842356911827,0.875917071964389,0.83933266558157,0.760161686451085,Replica 1,1,028
491,0.903659552372814,0.88063638611821,0.849651517048537,0.734435120753172,Replica 1,1,028
492,0.927241651612345,0.880028439535075,0.836275614540295,0.757224723700368,Replica 1,1,028
493,0.93645814177385,0.897875278212843,0.864362923083344,0.732132623823168,Replica 1,1,028
494,0.935971355321658,0.910889456763663,0.862495304870414,0.754471960704052,Replica 1,1,028
495,0.908278614930281,0.906901739345479,0.825633320812988,0.756876790830946,Replica 1,1,028
496,0.938199755525026,0.931776028357102,0.87190643128417,0.785970118706508,Replica 1,1,028
497,0.965308352173772,0.956743054983101,0.859240015024415,0.775368399508801,Replica 1,1,028
498,0.966584814426187,0.918226032478773,0.885762280372272,0.759813753581662,Replica 1,1,028
499,0.971009162402778,0.90630409694172,0.865938399899837,0.789162914449447,Replica 1,1,028
500,0.972729141200524,0.916206413321243,0.881818371520387,0.781047891936144,Replica 1,1,028
501,0.969873327347663,0.933270134366499,0.88412420182797,0.798096602537863,Replica 1,1,028
502,0.962798697575803,0.941297090099744,0.879856850715746,0.78474212034384,Replica 1,1,028
503,0.959618359421481,0.952312257851785,0.894933433496098,0.793645108473189,Replica 1,1,028
504,0.951894681046699,0.941915340862254,0.883925963023246,0.821674171101105,Replica 1,1,028
505,0.963296301504711,0.936093479515291,0.873930553816619,0.808718788374949,Replica 1,1,028
506,0.953290135542983,0.92863325364768,0.906149576394975,0.808063855914859,Replica 1,1,028
507,0.978440768906245,0.924295194130739,0.927298526772672,0.818266475644699,Replica 1,1,028
508,0.944722693984401,0.955630203610584,0.917783064145904,0.832470323372902,Replica 1,1,028
509,0.95674091061519,0.947932981617344,0.926265598263845,0.856825624232501,Replica 1,1,028
510,0.97957660396136,0.939813288269722,0.925764784441384,0.844893573475235,Replica 1,1,028
511,0.957649578659282,0.961194460473168,0.940100580109344,0.917478510028653,Replica 1,1,028
512,0.966271107601441,0.975939741159014,0.96954425942156,0.890523945968072,Replica 1,1,028
513,0.98836039505425,0.969272937103289,0.96278327281833,0.960755218993041,Replica 1,1,028
514,0.992384496392372,1.00192688154315,0.996922081716122,0.967672943102743,Replica 1,1,028
515,1,1,1,1,Replica 1,1,028
516,0.984249753902405,1.00011334597313,1.04538625266057,1.03454768726975,Replica 1,1,028
517,1.0151877373084,1.03001607451983,1.05572597137014,1.07997339336881,Replica 1,1,028
518,1.03960278225501,1.02876926881543,1.08285338675347,1.11301678264429,Replica 1,1,028
519,1.04052226777582,1.06172203445718,1.10084094987688,1.13511051985264,Replica 1,1,028
520,1.05431455058793,1.09361346962328,1.13497975877468,1.17514326647564,Replica 1,1,028
521,1.06743614984369,1.10912125958289,1.16341137682067,1.20158616455178,Replica 1,1,028
522,1.07948681890462,1.12722570274503,1.18270314260674,1.2566414244781,Replica 1,1,028
523,1.09868784007442,1.14313535570027,1.20659613538667,1.27326033565289,Replica 1,1,028
524,1.10542712806811,1.11681848157613,1.21949209131505,1.30695865738846,Replica 1,1,028
525,1.0921973540452,1.14141455774462,1.24983306205918,1.3213978714695,Replica 1,1,028
526,1.05592635461852,1.15227516280603,1.23596677934978,1.3233422022104,Replica 1,1,028
527,1.0772908711314,1.12874041711318,1.23390092233212,1.33449652067131,Replica 1,1,028
528,1.0756033447638,1.09746723270959,1.22138057677059,1.28235775685632,Replica 1,1,028
529,1.05085295803901,1.09418019948891,1.17621343015734,1.2694637740483,Replica 1,1,028
530,1.01513364992482,1.08128967109059,1.16063603355453,1.22641219811707,Replica 1,1,028
531,0.991410923487987,1.02881048553293,1.13726472183966,1.21487924682767,Replica 1,1,028
532,0.967699014527871,1.00434836369632,1.12370101414799,1.20068563241916,Replica 1,1,028
533,0.946961911664485,1.00945923666639,1.10401277075247,1.15812525583299,Replica 1,1,028
534,0.889672554979825,0.963729288599456,1.03266766829431,1.1081150225133,Replica 1,1,028
535,0.862931752539403,0.923398730525101,0.990620174450148,1.0435427752763,Replica 1,1,028
536,0.828261739666605,0.889065204847086,0.925879554275698,1.01160458452722,Replica 1,1,028
537,0.824378265525784,0.838749896958206,0.936500980760402,0.976115431846091,Replica 1,1,028
538,0.777722488452344,0.817935454620394,0.851654772338383,0.950358166189112,Replica 1,1,028
539,0.749229254784029,0.785508202126783,0.863100454905889,0.879922226770364,Replica 1,1,028
540,0.729368367534589,0.749309619981865,0.832832519510872,0.875306999590667,Replica 1,1,028
541,0.690912237811408,0.744044184321161,0.793257793915112,0.836553417928776,Replica 1,1,028
542,0.676806248174551,0.714244497568214,0.771399357288928,0.803868194842407,Replica 1,1,028
543,0.647912767867767,0.652429725496662,0.751283335420058,0.789152681129758,Replica 1,1,028
544,0.642698744090953,0.62899802159756,0.724124619172822,0.754891526811298,Replica 1,1,028
545,0.595967244680506,0.629204105185063,0.68102332957723,0.71685427752763,Replica 1,1,028
546,0.579275878108672,0.603526090182178,0.634218104419682,0.681498158002456,Replica 1,1,028
547,0.581233841394156,0.588667463523205,0.622271608029715,0.650634465820712,Replica 1,1,028
548,0.538894237530154,0.571614046657324,0.616345311130587,0.635079819893574,Replica 1,1,028
549,0.512045260322577,0.52566771082351,0.573682233629648,0.621131805157593,Replica 1,1,028
550,0.510119749467239,0.519361553045915,0.579785902090898,0.575112566516578,Replica 1,1,028
