Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.510941794523884,0.38919548072485,0.386946524379459,0.385721247563353,Replica 2,2,028
461,0.576870890303726,0.446609540246032,0.432590452606961,0.436169590643275,Replica 2,2,028
462,0.609504922937759,0.489935983624651,0.490379891122772,0.488986354775828,Replica 2,2,028
463,0.718424196036136,0.54939696173065,0.53105162824519,0.529658869395711,Replica 2,2,028
464,0.781094527363184,0.604292508679336,0.585391977674272,0.624756335282651,Replica 2,2,028
465,0.836690672511568,0.654251369629347,0.645156535581628,0.638625730994152,Replica 2,2,028
466,0.953693073096058,0.719923340892216,0.707918165202523,0.703460038986355,Replica 2,2,028
467,0.960720871168632,0.772460917902511,0.750869642120158,0.76911306042885,Replica 2,2,028
468,1.07353674517854,0.827567177058458,0.815409861839907,0.816939571150097,Replica 2,2,028
469,1.10276125201498,0.880586381971062,0.843936088674017,0.850555555555556,Replica 2,2,028
470,1.13538368762249,0.892897995223857,0.891152251243048,0.873957115009747,Replica 2,2,028
471,1.13868884018138,0.896841323674018,0.869760037733624,0.891120857699805,Replica 2,2,028
472,1.1859699173132,0.927304288495114,0.907139909203467,0.895994152046784,Replica 2,2,028
473,1.16376161152281,0.936876643053521,0.904142837489928,0.934931773879142,Replica 2,2,028
474,1.2340163981955,0.948335373562642,0.927156417664053,0.924444444444444,Replica 2,2,028
475,1.21315334748171,0.954767112841404,0.9227050291846,0.885389863547758,Replica 2,2,028
476,1.20624151967436,0.946970761172764,0.944048110370851,0.942124756335283,Replica 2,2,028
477,1.17068503635668,0.933123958981357,0.903779258298449,0.907115009746589,Replica 2,2,028
478,1.15543494647972,0.933083823322831,0.937759173004736,0.893167641325536,Replica 2,2,028
479,1.11689802734579,0.888041580542233,0.859000058958788,0.876500974658869,Replica 2,2,028
480,1.15798629231465,0.901667636611748,0.873503920759389,0.869600389863548,Replica 2,2,028
481,1.06429391504018,0.890519957456202,0.874466914293575,0.841793372319688,Replica 2,2,028
482,1.04932215379977,0.864983644719151,0.827191792936737,0.787105263157895,Replica 2,2,028
483,1.07954400491714,0.834350103349321,0.82547216162569,0.788040935672515,Replica 2,2,028
484,1.04229435572719,0.779434488571371,0.774561248354067,0.783762183235867,Replica 2,2,028
485,1.02682392234631,0.766209789087114,0.783572116423953,0.770448343079922,Replica 2,2,028
486,0.984065685558223,0.764584294916819,0.769844545329481,0.753255360623782,Replica 2,2,028
