Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.460518486282938,0.341197332723172,0.306627101879327,0.317767461319988,Replica 1,2,028
461,0.509667220263417,0.387155558461086,0.35776543491677,0.358800859287628,Replica 1,2,028
462,0.607271952183451,0.436080149053705,0.389358086687464,0.390010379035957,Replica 1,2,028
463,0.678383971153761,0.495513679599908,0.430123344069932,0.44509972724859,Replica 1,2,028
464,0.721173743527803,0.533365475762429,0.487010406891712,0.500792507784277,Replica 1,2,028
465,0.823885183441832,0.597293498512732,0.532121027669989,0.546572906693271,Replica 1,2,028
466,0.887350462268089,0.645956591377112,0.596887231902069,0.56346901173877,Replica 1,2,028
467,0.953444585557342,0.695731049586507,0.64136380160119,0.648826525275769,Replica 1,2,028
468,1.0169009831523,0.714297388291439,0.668374377573191,0.665424937041894,Replica 1,2,028
469,1.04495679280975,0.772758474160756,0.720265117891231,0.690053021586786,Replica 1,2,028
470,1.11075783546631,0.800632497630177,0.762831080338499,0.728391088511453,Replica 1,2,028
471,1.17799763759248,0.830059163861014,0.775647366151817,0.758739711478892,Replica 1,2,028
472,1.17522669342878,0.826365508449645,0.766736834986093,0.767115352122875,Replica 1,2,028
473,1.21191505990391,0.879212564965842,0.795353673691953,0.78712516795533,Replica 1,2,028
474,1.17972059646349,0.8869512633609,0.803089096857643,0.798308780342589,Replica 1,2,028
475,1.23435793138361,0.866505409734253,0.816032192886792,0.810900401483639,Replica 1,2,028
476,1.19008499338348,0.866587127774327,0.824714465664021,0.79317558271448,Replica 1,2,028
477,1.19132836576463,0.874097015657177,0.819971763591942,0.775128933373026,Replica 1,2,028
478,1.1544978995888,0.849630634458863,0.776509675619468,0.745319376614181,Replica 1,2,028
479,1.15013721502349,0.823856764619357,0.777312806986397,0.753332957864332,Replica 1,2,028
480,1.1422506816345,0.831709868270519,0.75908595196429,0.734352999863222,Replica 1,2,028
481,1.07816371661767,0.799374039813029,0.748653698208594,0.707938755642092,Replica 1,2,028
482,1.08098794816913,0.773616513581538,0.715395605603321,0.692941450973135,Replica 1,2,028
483,1.06067657219997,0.766547903115092,0.703889692020256,0.688942706112367,Replica 1,2,028
484,1.02548913381351,0.739801588598699,0.698546754926577,0.670429402441085,Replica 1,2,028
485,1.00844605096051,0.738412381917432,0.677141190494306,0.671225933107516,Replica 1,2,028
486,0.987388651562653,0.717280096754159,0.675281307328785,0.651497719025819,Replica 1,2,028
487,0.93895929731698,0.699865982414278,0.656750107788683,0.618268712436338,Replica 1,2,028
488,0.945433714930238,0.696646291635342,0.639647636680278,0.632099381280725,Replica 1,2,028
489,0.950842384788227,0.678774556271042,0.659294766119692,0.612379212963336,Replica 1,2,028
490,0.926712079362683,0.694603340633478,0.62842915958643,0.598749688226633,Replica 1,2,028
491,0.944030480385801,0.674255548654921,0.622866418118644,0.630787921698622,Replica 1,2,028
492,0.940477987868238,0.705823227535711,0.652075037831714,0.630401725011868,Replica 1,2,028
493,0.926010462090464,0.710816199784264,0.657138992450565,0.621945626724811,Replica 1,2,028
494,0.945700151869055,0.693647239564606,0.651812963385664,0.626966183652616,Replica 1,2,028
495,0.962210360844427,0.693312195600301,0.63856552283852,0.610713739751708,Replica 1,2,028
496,0.947449754433955,0.706092897067957,0.662431205457912,0.634915398788308,Replica 1,2,028
497,0.958178281836994,0.694848494753702,0.66878017026385,0.633636122263434,Replica 1,2,028
498,0.960114390259066,0.719870558624522,0.678028862005123,0.646782901141694,Replica 1,2,028
499,0.96710391928737,0.704515738894518,0.689957476307625,0.663115802685676,Replica 1,2,028
500,0.948808582821922,0.7111839309646,0.677276454724526,0.664910008126222,Replica 1,2,028
501,1.00355249251756,0.740749517863564,0.681030037113123,0.668466235950084,Replica 1,2,028
502,0.973045463022993,0.747981564410159,0.704599829228909,0.67179718237334,Replica 1,2,028
503,1.00679414193984,0.753783545255451,0.704456110984301,0.698018328251092,Replica 1,2,028
504,0.993161451903692,0.756087993985552,0.702503233660504,0.689964518179405,Replica 1,2,028
505,0.984964075419416,0.748169515902331,0.72440758494171,0.697704543443104,Replica 1,2,028
506,0.979049175377674,0.758081914163371,0.730494475301597,0.70407678877455,Replica 1,2,028
507,0.960629501674112,0.779238714738666,0.745965321632977,0.708341043857461,Replica 1,2,028
508,0.948781939128041,0.809850292550584,0.767582236424966,0.752198505096992,Replica 1,2,028
509,0.985425899446699,0.831113326577975,0.786925021346386,0.773117492296181,Replica 1,2,028
510,0.991482899189143,0.846451802699964,0.818230236627863,0.771556614020549,Replica 1,2,028
511,0.986127516718918,0.853822769914686,0.852680345261948,0.83319521437939,Replica 1,2,028
512,0.974111210778262,0.880046088974602,0.885608731306061,0.819131218370089,Replica 1,2,028
513,1.01024894091317,0.915552577386984,0.922730308486985,0.898293493390405,Replica 1,2,028
514,1.02079096245904,0.981360115059001,0.952158732574163,0.958926373210823,Replica 1,2,028
515,1,1,1,1,Replica 1,2,028
516,1.02381946233026,1.05824861896512,1.06000659413122,1.02660734256451,Replica 1,2,028
517,0.997522136469,1.13581538260386,1.11984410797467,1.09084472479463,Replica 1,2,028
518,1.0284199401405,1.16193246821168,1.17970698386129,1.14241002824063,Replica 1,2,028
519,1.03373979768555,1.19486483836172,1.22152899304235,1.20664741047076,Replica 1,2,028
520,1.06190218211853,1.24882326022293,1.28408024550458,1.23966722718825,Replica 1,2,028
521,1.06255051200298,1.32680678586605,1.30561262015268,1.29820820828875,Replica 1,2,028
522,1.08127214757054,1.34359167129736,1.37760700668713,1.35175276975436,Replica 1,2,028
523,1.10030462623338,1.36766580590331,1.42642893978206,1.39852279767317,Replica 1,2,028
524,1.10603302041795,1.39160101984114,1.44436835831495,1.4187337576133,Replica 1,2,028
525,1.09490483760669,1.41608374464747,1.49455138772646,1.45600173788509,Replica 1,2,028
526,1.09089940229313,1.40426731605269,1.45071732312088,1.41405112278641,Replica 1,2,028
527,1.0781193104612,1.4183146471415,1.50046074378419,1.42130840219167,Replica 1,2,028
528,1.0623817686084,1.41252083810022,1.46661932418609,1.44164004859642,Replica 1,2,028
529,1.05835857083226,1.40046742718923,1.46853838545233,1.43353796393888,Replica 1,2,028
530,1.01335737186604,1.38120648514366,1.41390009045795,1.41212013935264,Replica 1,2,028
531,0.998481309448742,1.33951394109764,1.41797492539332,1.3598629001762,Replica 1,2,028
532,0.972530351607947,1.31237537998889,1.36410594570832,1.30021964936559,Replica 1,2,028
533,0.928754762560281,1.27154904716765,1.29742913422439,1.27249394556236,Replica 1,2,028
534,0.917972947769479,1.23189945412349,1.25309628276987,1.24303840243304,Replica 1,2,028
535,0.859028215671821,1.13295525120126,1.17990142619223,1.1796538712195,Replica 1,2,028
536,0.860315994209437,1.11514071846501,1.15158047798997,1.12333352106783,Replica 1,2,028
537,0.826833752231409,1.076757755042,1.12112066414737,1.13307694164407,Replica 1,2,028
538,0.799248647832535,1.01649887229105,1.05543297234692,1.05340778347239,Replica 1,2,028
539,0.742133449381422,0.98569117118295,1.01383076753997,0.994335781927604,Replica 1,2,028
540,0.753865555920673,0.959999019383519,0.998926340172631,0.952658722815374,Replica 1,2,028
541,0.719921489915362,0.912855882064525,0.935478962185194,0.930307589569471,Replica 1,2,028
542,0.673232857003295,0.883437387637695,0.903362161522399,0.877825068992429,Replica 1,2,028
543,0.66133200706946,0.829152093616187,0.871718785665373,0.851177497606385,Replica 1,2,028
544,0.652113288986385,0.794936750236982,0.829567069923153,0.824401193991423,Replica 1,2,028
545,0.617476486940149,0.788088778478737,0.791574729260189,0.764202785443603,Replica 1,2,028
546,0.605362487455261,0.757289249174648,0.775224665432381,0.767895791260691,Replica 1,2,028
547,0.566320594687247,0.709443336711012,0.723934160135941,0.7166684099156,Replica 1,2,028
548,0.539747950655879,0.68401268263982,0.717331574898341,0.70287796989275,Replica 1,2,028
549,0.526141904313614,0.680147419344295,0.674892422666903,0.673551158992349,Replica 1,2,028
550,0.530236151940105,0.64763181119864,0.662405843414746,0.644103661627336,Replica 1,2,028
