Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.604752275025278,0.571797763368105,0.582818735559756,0.570645905420992,Replica 3,1,098
461,0.689180990899899,0.619678601635185,0.666960722537282,0.604726204207173,Replica 3,1,098
462,0.773491742500843,0.689722143908781,0.730854862423861,0.752183226231669,Replica 3,1,098
463,0.686299292214358,0.715863170754628,0.883217811384163,0.734676223430549,Replica 3,1,098
464,0.774199528142905,0.686996836136955,0.852033886438423,0.800598670840885,Replica 3,1,098
465,0.789231547017189,0.714516179557059,0.960316460127424,0.832715439116823,Replica 3,1,098
466,0.843141220087631,0.800316386304545,0.935391724427641,0.927967265337508,Replica 3,1,098
467,0.878328277721604,0.946480593929142,0.988195757193867,1.02380952380952,Replica 3,1,098
468,0.879255139871925,0.985089120696676,1.04650283553875,1.0106003185588,Replica 3,1,098
469,0.932221098752949,0.977852958681828,1.09206749282364,1.09423573350909,Replica 3,1,098
470,0.972160431412201,1.04980734893337,1.13683399845971,1.13383588729609,Replica 3,1,098
471,0.971267273340074,1.05842182752248,1.22407057340895,1.13356126764431,Replica 3,1,098
472,1.02588473205258,0.995943363718949,1.21109010712035,1.14801999231065,Replica 3,1,098
473,1.09172564880351,1.06924474516806,1.34071273541973,1.14002856044379,Replica 3,1,098
474,1.05288169868554,1.08432791404317,1.26424420639922,1.16961882792333,Replica 3,1,098
475,1.0396865520728,1.17167872693669,1.30541202828537,1.20847750865052,Replica 3,1,098
476,1.00230872935625,1.0018951852896,1.20922775327312,1.25880155983962,Replica 3,1,098
477,1.05214020896528,1.07214234251167,1.25175383322831,1.25623386609546,Replica 3,1,098
478,0.948500168520391,1.10479904770855,1.19911783238815,1.14976382709947,Replica 3,1,098
479,0.971098752949107,1.03787238041537,1.31043898340685,1.16834184654254,Replica 3,1,098
480,1.11664981462757,1.06260376531028,1.18844780508297,1.25947437798649,Replica 3,1,098
481,0.934496124031008,0.98891081665257,1.21813344535462,1.13216070742022,Replica 3,1,098
482,0.927772160431412,1.02443379381637,1.07366799691941,1.19271434063822,Replica 3,1,098
483,0.942821031344793,1.01448798671804,1.14796611356158,1.12195858735651,Replica 3,1,098
484,0.950792045837546,0.97876139460577,1.07460617517328,1.07983193277311,Replica 3,1,098
485,0.958982136838557,0.992356608088212,1.07681859553315,0.991253364090734,Replica 3,1,098
486,0.926862150320189,0.910644362998465,1.00397675558356,1.0580271324216,Replica 3,1,098
487,0.845921806538591,0.950772170535351,1.03972554785409,1.00619267314769,Replica 3,1,098
488,0.883080552746882,1.04518685587194,1.08974305117972,1.03062009117372,Replica 3,1,098
489,0.906319514661274,0.925476928860069,1.00022404256809,1.02133794694348,Replica 3,1,098
490,0.990057296932929,0.857250258434358,1.03112791430372,1.04969242599,Replica 3,1,098
491,0.963009774182676,0.97074209817373,1.09005110971085,1.09488108969078,Replica 3,1,098
492,0.932642399730367,1.00698555900135,1.13302527480221,1.06567528972373,Replica 3,1,098
493,0.922800808897877,0.982097547223005,1.07446614856823,1.05319382655023,Replica 3,1,098
494,0.9237108190091,1.01920245590953,1.0705734089477,1.05253473938595,Replica 3,1,098
495,0.960819009100101,0.958540863953889,1.13053280123223,1.03129290932059,Replica 3,1,098
496,1.012891809909,1.09983397550356,1.05843310228944,1.17701982753886,Replica 3,1,098
497,0.908779912369397,1.06581461642076,1.17356297696562,1.11333553029055,Replica 3,1,098
498,1.06459386585777,1.09867493656611,1.07624448645243,1.11583456912177,Replica 3,1,098
499,1.07018874283788,1.09771951257714,1.17650353567178,1.12789037183501,Replica 3,1,098
500,1.02374452308729,1.03918804623626,1.14264510256949,1.19250837589938,Replica 3,1,098
501,1.05808897876643,1.06110014722927,1.1686620457887,1.14079749546878,Replica 3,1,098
502,1.06129086619481,1.15376061147135,1.18360288454806,1.17636074037458,Replica 3,1,098
503,1.12052578361982,1.11131472605958,1.19137436112861,1.16198440160378,Replica 3,1,098
504,1.09491068419279,1.07450740845159,1.21337254078275,1.11613665073873,Replica 3,1,098
505,1.0670205594877,1.11195689628168,1.22246026745082,1.0890454220904,Replica 3,1,098
506,1.11584091675093,1.06723992106005,1.12087096548344,1.13868292415005,Replica 3,1,098
507,1.05402763734412,1.05669893180465,1.17332493173703,1.16129785247432,Replica 3,1,098
508,0.948230535894843,1.05063747141559,1.12231323951551,1.09817652551217,Replica 3,1,098
509,0.958308055274688,1.0105409892554,1.13990058111041,1.18293788103477,Replica 3,1,098
510,0.980754971351533,1.01096388184068,1.1887978715956,1.13998736749602,Replica 3,1,098
511,1.0474384900573,1.07228330670676,1.15415528950501,1.15911462624265,Replica 3,1,098
512,0.968874283788338,1.00988315634496,1.11966673667997,1.16404404899215,Replica 3,1,098
513,0.963211998651837,1.03674466685462,1.12368550024505,1.14685285879058,Replica 3,1,098
514,0.967812605325244,1.04058202549886,1.15386123363439,1.09444169824793,Replica 3,1,098
515,1,1,1,1,Replica 3,1,098
516,0.889551735760027,0.923894997337343,1.06056150668627,1.02098094139617,Replica 3,1,098
517,0.971250421300977,0.97368668358237,1.03826927116152,1.06321744384028,Replica 3,1,098
518,0.92463768115942,1.00169157034113,1.05868515017853,1.01834459273906,Replica 3,1,098
519,0.900353892821031,0.929439589011058,1.08802072393755,0.985101883890811,Replica 3,1,098
520,0.890343781597573,0.935501049400119,1.00868164951341,1.05868621958587,Replica 3,1,098
521,0.890933602965959,0.97389029853084,1.11961072603795,1.00244411490086,Replica 3,1,098
522,0.967997977755308,0.98710960749303,0.99365679479101,1.0189212940078,Replica 3,1,098
523,0.884310751600944,0.968001127713561,1.05113771616607,1.02315043664525,Replica 3,1,098
524,0.828294573643411,0.894339504432541,0.991094307918505,1.00506673257538,Replica 3,1,098
525,0.834395011796427,0.902672054631457,1.07331793040678,1.02516889108585,Replica 3,1,098
526,0.866970003370408,0.915625097891802,1.10574809213751,0.990264733344318,Replica 3,1,098
527,0.801820020222447,0.961031231400558,1.03607085346216,1.02277970011534,Replica 3,1,098
528,0.820761712167172,0.898678069103781,0.996793390744241,1.00278738946559,Replica 3,1,098
529,0.827047522750253,0.890517808476647,0.960372470769446,1.01279727577305,Replica 3,1,098
530,0.881311088641726,0.903784105503869,0.977231674018063,0.953767781622453,Replica 3,1,098
531,0.713009774182676,0.819174263070513,0.971910663025975,0.920964464217059,Replica 3,1,098
532,0.806858779912369,0.850264699433011,0.955429531611006,0.981421980556929,Replica 3,1,098
533,0.795652173913043,0.821539329010431,0.931106910312959,0.99270884824518,Replica 3,1,098
534,0.737394674755645,0.789994674685963,0.922873345935728,0.898184764101719,Replica 3,1,098
535,0.75262891809909,0.784841650220844,0.883343835328712,0.857733289394189,Replica 3,1,098
536,0.673238961914392,0.709801710365567,0.852383952951061,0.874993134508705,Replica 3,1,098
537,0.751449275362319,0.721768004260251,0.823496464328222,0.833813917723952,Replica 3,1,098
538,0.691911021233569,0.678413682924537,0.721361058601134,0.73791673532158,Replica 3,1,098
539,0.654971351533536,0.723443911913041,0.796541342855143,0.813643104300544,Replica 3,1,098
540,0.723643410852713,0.797638066597751,0.773983056780788,0.771186906135003,Replica 3,1,098
541,0.692096393663633,0.699589637565392,0.720198837779178,0.715823584335695,Replica 3,1,098
542,0.64391641388608,0.718353538201297,0.701253238115242,0.73434667984841,Replica 3,1,098
543,0.669750589821368,0.6379099708674,0.765105370020304,0.679642445213379,Replica 3,1,098
544,0.621065048870913,0.667512451837233,0.69373380942379,0.7059784698193,Replica 3,1,098
545,0.565267947421638,0.640071421858848,0.669677238675348,0.702998846597462,Replica 3,1,098
546,0.581580721267273,0.629060551953137,0.713659595323111,0.715535233701324,Replica 3,1,098
547,0.576879002359285,0.632584656830498,0.680207239375481,0.594112154665788,Replica 3,1,098
548,0.514492753623188,0.552579644770228,0.616523139396485,0.625789531498874,Replica 3,1,098
549,0.515604988203573,0.561053159164239,0.67069943289225,0.616342615477564,Replica 3,1,098
550,0.536198179979778,0.578548382044294,0.60338864384233,0.610273521173175,Replica 3,1,098
