Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,25862,28499,0.907470437559213,0.925329596659067,0.980699678077589,1,135,1
0,26884,29678,0.9058561897702,0.925329596659067,0.978955166938163,1,135,1
0,26788,27827,0.962662162647788,0.925329596659067,1.04034515498425,1,135,1
200,27458,27381,1.00281216902231,0.925329596659067,1.08373510654258,1,135,1
200,29375,30170,0.97364932051707,0.925329596659067,1.05221893261867,1,135,1
200,30006,31232,0.960745389344262,0.925329596659067,1.03827370572936,1,135,1
400,31421,32397,0.969873753742631,0.925329596659067,1.04813869268247,1,135,1
400,33210,31520,1.05361675126904,0.925329596659067,1.13863941569918,1,135,1
400,33128,32209,1.02853239777702,0.925329596659067,1.11153085504945,1,135,1
600,35017,31904,1.09757397191575,0.925329596659067,1.18614380851815,1,135,1
600,36771,33397,1.10102703835674,0.925329596659067,1.18987552363183,1,135,1
600,34987,33172,1.05471481972748,0.925329596659067,1.13982609389731,1,135,1
0,28382,28886,0.982552101363983,0.97178590942135,1.01107876934442,1,135,2
0,29087,29475,0.986836301950806,0.97178590942135,1.01548735414204,1,135,2
0,28433,30057,0.945969324949263,0.97178590942135,0.973433876513542,1,135,2
800,33148,28188,1.17596140201504,0.97178590942135,1.21010336805075,1,135,2
800,36932,29898,1.23526657301492,0.97178590942135,1.27113036013298,1,135,2
800,34344,29530,1.16302065695902,0.97178590942135,1.19678691127714,1,135,2
1000,36902,29425,1.25410365335599,0.97178590942135,1.29051434189115,1,135,2
1000,36875,29738,1.23999596475889,0.97178590942135,1.27599706142812,1,135,2
1000,38677,32125,1.203953307393,0.97178590942135,1.2389079690504,1,135,2
1500,36852,32732,1.12587070756446,0.97178590942135,1.15855837859891,1,135,2
1500,37425,32404,1.15495000617208,0.97178590942135,1.18848194337351,1,135,2
1500,36445,31183,1.16874579097585,0.97178590942135,1.20267826446648,1,135,2
0,32840,34390,0.954928758359988,1.01312977309142,0.942553248086042,2,135,1
0,35071,33405,1.0498727735369,1.01312977309142,1.03626682525908,2,135,1
0,35326,34145,1.03458778737736,1.01312977309142,1.02117992665487,2,135,1
200,35793,33401,1.0716146223167,1.01312977309142,1.05772690802169,2,135,1
200,37862,34215,1.10659067660383,1.01312977309142,1.0922496860666,2,135,1
200,36070,33681,1.0709301980345,1.01312977309142,1.05705135361555,2,135,1
400,36254,33123,1.09452646197506,1.01312977309142,1.08034181903003,2,135,1
400,36214,31604,1.14586761169472,1.01312977309142,1.13101760715044,2,135,1
400,35458,31719,1.11787887386109,1.01312977309142,1.10339159261903,2,135,1
600,36733,31102,1.18104945019613,1.01312977309142,1.16574350252518,2,135,1
600,35439,30585,1.15870524767043,1.01312977309142,1.14368887229008,2,135,1
600,36143,30631,1.17994841826907,1.01312977309142,1.1646567395494,2,135,1
0,33885,32231,1.05131705500915,1.04874898485326,1.00244869858563,2,135,2
0,35267,33432,1.05488753290261,1.04874898485326,1.00585321000354,2,135,2
0,35350,33989,1.04004236664803,1.04874898485326,0.991698091410835,2,135,2
800,39269,29737,1.32054343074285,1.04874898485326,1.25916062834388,2,135,2
800,40162,30669,1.30953079656983,1.04874898485326,1.24865989429592,2,135,2
800,42508,31853,1.33450538410825,1.04874898485326,1.27247358842017,2,135,2
1000,44850,32080,1.39806733167082,1.04874898485326,1.33308098683541,2,135,2
1000,44884,32544,1.37917895771878,1.04874898485326,1.31507060091386,2,135,2
1000,44098,32784,1.34510736944851,1.04874898485326,1.28258276181951,2,135,2
1500,45800,34751,1.31794768495871,1.04874898485326,1.25668554057586,2,135,2
1500,43100,33813,1.27465767604176,1.04874898485326,1.21540778055685,2,135,2
1500,42217,31747,1.32979494125429,1.04874898485326,1.26798210101758,2,135,2
0,34079,29608,1.15100648473386,1.11451338917352,1.0327435236892,3,135,1
0,34166,29853,1.14447459216829,1.11451338917352,1.02688276631382,3,135,1
0,32777,31274,1.04805909061841,1.11451338917352,0.940373709996977,3,135,1
200,35650,30691,1.16157831286045,1.11451338917352,1.04222912361944,3,135,1
200,36711,30292,1.21190413310445,1.11451338917352,1.08738409504722,3,135,1
200,38059,32467,1.17223642467736,1.11451338917352,1.05179214181236,3,135,1
400,39348,31442,1.25144710896253,1.11451338917352,1.12286413166428,3,135,1
400,40910,31612,1.2941288118436,1.11451338917352,1.16116039916154,3,135,1
400,39799,31488,1.26394181910569,1.11451338917352,1.13407504242097,3,135,1
600,43440,30174,1.439650029827,1.11451338917352,1.29172968562952,3,135,1
600,42425,31121,1.36322740271842,1.11451338917352,1.22315928723776,3,135,1
600,42263,31287,1.3508166331064,1.11451338917352,1.21202369233816,3,135,1
0,43153,36426,1.18467578103552,1.17418404357204,1.00893534324617,3,135,2
0,43332,36829,1.1765728094708,1.17418404357204,1.00203440500817,3,135,2
0,42513,36608,1.16130354020979,1.17418404357204,0.989030251745661,3,135,2
800,50030,33086,1.51211992987971,1.17418404357204,1.28780487024813,3,135,2
800,52181,34272,1.52255485527544,1.17418404357204,1.29669182919878,3,135,2
800,47204,30960,1.52467700258398,1.17418404357204,1.29849916708601,3,135,2
1000,49671,31480,1.57785895806862,1.17418404357204,1.34379185844541,3,135,2
1000,49721,30543,1.62790164685853,1.17418404357204,1.38641097685693,3,135,2
1000,51502,31554,1.63218609368067,1.17418404357204,1.39005984846748,3,135,2
1500,51652,33224,1.55465928244642,1.17418404357204,1.32403373300571,3,135,2
1500,51153,33415,1.53083944336376,1.17418404357204,1.30374744210177,3,135,2
1500,47743,32312,1.47756251547413,1.17418404357204,1.25837386699547,3,135,2
