Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.461094549134371,0.443527625585847,0.413209733487833,0.416711117037827,Replica 1,1,135
461,0.543609660038837,0.52411380289128,0.480336037079954,0.470251589100769,Replica 1,1,135
462,0.597024314197413,0.600448874513169,0.529791425260718,0.529048317553452,Replica 1,1,135
463,0.662924267702322,0.652584328998614,0.618551564310545,0.59940214250789,Replica 1,1,135
464,0.734622432513743,0.706488877153608,0.681286210892236,0.665977685913677,Replica 1,1,135
465,0.79224899488554,0.801782295861113,0.73648899188876,0.728619371471752,Replica 1,1,135
466,0.866791565243552,0.87248003168526,0.81774044032445,0.808196648442015,Replica 1,1,135
467,0.933457320241774,0.929091029110832,0.843198146002317,0.85981464195226,Replica 1,1,135
468,0.990140305773596,0.987669153079411,0.92460023174971,0.901497977508112,Replica 1,1,135
469,1.01355195142631,1.01634431315598,0.967705677867903,0.955160688091746,Replica 1,1,135
470,1.06066241829172,1.08400554492046,0.988725376593279,0.991376627994844,Replica 1,1,135
471,1.10014222027733,1.09392039078487,1.0612630359212,1.02074721073921,Replica 1,1,135
472,1.12349916582337,1.13983761304377,1.07035921205098,1.06234164555274,Replica 1,1,135
473,1.16079096354238,1.14985807644069,1.07662804171495,1.083033293328,Replica 1,1,135
474,1.16538577250226,1.16228133870222,1.1157010428737,1.07305418500244,Replica 1,1,135
475,1.17610699340864,1.17213017360882,1.11385863267671,1.09429034982442,Replica 1,1,135
476,1.15999781199573,1.14649151759192,1.09606025492468,1.05675201137929,Replica 1,1,135
477,1.14557065886278,1.1657931216582,1.08578215527231,1.05843001289061,Replica 1,1,135
478,1.13162213166316,1.11110964420094,1.07032444959444,1.05061786015913,Replica 1,1,135
479,1.0950824604108,1.10009901643673,1.07028968713789,1.03287104947326,Replica 1,1,135
480,1.09175942893089,1.0744339560367,1.04763615295481,1.01582433213317,Replica 1,1,135
481,1.04322675929218,1.03799590732062,0.989351100811124,0.99701071253945,Replica 1,1,135
482,1.03952082706561,1.03069509538583,0.973371958285052,0.953949415477619,Replica 1,1,135
483,1.0100237945464,1.00810614562017,0.948551564310545,0.939503044850424,Replica 1,1,135
484,0.975398627027323,0.993689352432504,0.914774044032445,0.918289105214029,Replica 1,1,135
485,0.960930448814375,0.968684401610667,0.915260718424102,0.898775392274526,Replica 1,1,135
486,0.944698192161475,0.953449072546043,0.886268829663963,0.863270658309997,Replica 1,1,135
487,0.92385745152203,0.939665984553436,0.881668597914253,0.864715295372716,Replica 1,1,135
488,0.934414572108416,0.906515281536735,0.88180764774044,0.849668844734854,Replica 1,1,135
489,0.913423406175642,0.914674235923163,0.863383545770568,0.832199848868738,Replica 1,1,135
490,0.889806635122938,0.898765595088785,0.851935110081112,0.837711694892652,Replica 1,1,135
491,0.888822033202965,0.909182124232623,0.849837775202781,0.824387696137263,Replica 1,1,135
492,0.919987418975467,0.913406825533039,0.843290845886443,0.829832866604436,Replica 1,1,135
493,0.920972020895441,0.902818667898871,0.871460023174971,0.852002489220785,Replica 1,1,135
494,0.907953395509121,0.894461680638986,0.863974507531866,0.848335333600036,Replica 1,1,135
495,0.908910647375762,0.910000660109578,0.844020857473928,0.833388896297284,Replica 1,1,135
496,0.936178650548369,0.935137632847053,0.884692931633835,0.834244565942126,Replica 1,1,135
497,0.944575116921478,0.916509340550531,0.890625724217845,0.842579010534738,Replica 1,1,135
498,0.949197275934688,0.911228463925012,0.896767091541136,0.856369738187314,Replica 1,1,135
