Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.550347685697215,0.436037726652369,0.434869880621192,0.453818868096137,Replica 3,2,198
461,0.596176092953485,0.525821310196919,0.503339554647791,0.48955183155597,Replica 3,2,198
462,0.672387272288115,0.581460811074283,0.559167048162365,0.559119125036949,Replica 3,2,198
463,0.745051676137447,0.672499512575551,0.607094646148067,0.634405056959003,Replica 3,2,198
464,0.822788350304463,0.684307369857672,0.677900247678745,0.695218172309511,Replica 3,2,198
465,0.889287212539568,0.812280658997855,0.770363066521111,0.756281407035176,Replica 3,2,198
466,0.97706672768646,0.838601579255216,0.811717200173727,0.814377316446486,Replica 3,2,198
467,1.05599837280551,0.931529050497173,0.864574896409245,0.88993610586871,Replica 3,2,198
468,1.13379860925721,0.962297718853578,0.966522285217922,0.926396689328998,Replica 3,2,198
469,1.17515223167182,1.03047621368688,0.976253360096724,0.993781122808613,Replica 3,2,198
470,1.24679963896622,1.05011941899006,0.993285675716918,1.01980490688738,Replica 3,2,198
471,1.269084575976,1.11779830376292,1.06135624655187,1.05093340003183,Replica 3,2,198
472,1.28099614812555,1.09256190290505,1.07085255484734,1.06750949316719,Replica 3,2,198
473,1.32907466025959,1.14452134919088,1.15280956908594,1.07461515723413,Replica 3,2,198
474,1.34118963172012,1.1403416845389,1.12040004225798,1.12154664726347,Replica 3,2,198
475,1.30461589311366,1.1441679664652,1.10908429294174,1.10490233975306,Replica 3,2,198
476,1.31146790740246,1.17492444921037,1.11440175605404,1.07720730348575,Replica 3,2,198
477,1.34252443969846,1.14933466562683,1.12122172529962,1.08472225380295,Replica 3,2,198
478,1.28514040908686,1.10787921622149,1.08381167024686,1.09131631005707,Replica 3,2,198
479,1.25136341100645,1.09625414310782,1.03641229707363,0.99948839218718,Replica 3,2,198
480,1.22356126768621,1.07602602846559,1.05848035590614,1.0324814115828,Replica 3,2,198
481,1.22354855522927,1.03414408266719,0.990163280158702,0.980661224675413,Replica 3,2,198
482,1.14937136900449,1.03524078767791,0.954408329518376,0.959560244662225,Replica 3,2,198
483,1.1483670849065,0.988813608890622,0.965677125517954,0.940789922462994,Replica 3,2,198
484,1.12444224095191,0.969499415090661,0.908910565670082,0.920109597762569,Replica 3,2,198
485,1.07291865298806,0.955437219730942,0.91041307180336,0.903181063689488,Replica 3,2,198
486,1.06004093411134,0.928714174302983,0.875961075700485,0.907944700879965,Replica 3,2,198
487,1.0439596760866,0.909716806395009,0.864070148255097,0.864969644603106,Replica 3,2,198
488,1.05448559043006,0.925448430493273,0.874611167846369,0.864389822415244,Replica 3,2,198
489,1.0026441910428,0.923133164359524,0.83609770985198,0.818515655199072,Replica 3,2,198
490,1.02012381933056,0.874183564047573,0.847812562359874,0.866686373041679,Replica 3,2,198
491,1.02191627575862,0.873988594267888,0.840006573464333,0.874860728984288,Replica 3,2,198
492,1.01937378437131,0.898774127510236,0.875515019192168,0.852634211782896,Replica 3,2,198
493,1.05915106212578,0.925314388769741,0.895458440445587,0.866709111166693,Replica 3,2,198
494,0.9834102436978,0.918185806200039,0.8737660081464,0.860638031787899,Replica 3,2,198
495,1.0303954845353,0.90458666406707,0.874646382833867,0.85945564928716,Replica 3,2,198
496,1.03890011822585,0.921293137063755,0.905835123428531,0.868084767730053,Replica 3,2,198
497,1.01722537914903,0.930883213101969,0.865513962742543,0.890970690556857,Replica 3,2,198
498,1.09281364809377,0.930980697991811,0.880386425796152,0.86774369585484,Replica 3,2,198
499,1.04629876816292,0.935988984207448,0.885363477362632,0.861718092726074,Replica 3,2,198
500,1.06174440334083,0.948223337882628,0.890575295512437,0.876600195547875,Replica 3,2,198
501,1.08925416015153,0.973008871124976,0.91989764176967,0.930114372768821,Replica 3,2,198
502,1.07989779184623,0.960896373562098,0.901550633282858,0.882932763364333,Replica 3,2,198
503,1.05771455449195,0.963406609475531,0.94027538120224,0.931239909957025,Replica 3,2,198
504,1.07588065545428,0.968719535971924,0.895423225458088,0.902237431501398,Replica 3,2,198
505,1.04804037476323,0.94360499122636,0.92123581129462,0.910229882443894,Replica 3,2,198
506,1.06501150477353,0.97181468122441,0.915765749903159,0.890481820869051,Replica 3,2,198
507,1.04177313349351,0.940168648859427,0.919545491894684,0.890334023056459,Replica 3,2,198
508,1.05280754611444,0.965770618054202,0.904144804028595,0.922235612451397,Replica 3,2,198
509,1.04999809313146,0.957386917527783,0.955887358993321,0.93188794651993,Replica 3,2,198
510,1.06034603307781,0.9426545135504,0.910178305220035,0.934946224334341,Replica 3,2,198
511,1.0622529016183,0.963894033924742,0.967766548109542,0.953966665908729,Replica 3,2,198
512,1.03194640428156,0.986193702476116,0.933373243652499,0.935196343709498,Replica 3,2,198
513,1.04170957120883,0.974044648079548,1.00680823091641,0.984265217490166,Replica 3,2,198
514,1.02655632254046,1.00232745174498,0.986759164700497,0.999408808749631,Replica 3,2,198
515,1,1,1,1,Replica 3,2,198
516,0.995487077787524,0.998830181321895,1.03350119144041,1.01227858750767,Replica 3,2,198
517,1.02791655543267,1.06929957106648,1.03712833515277,1.04105368471316,Replica 3,2,198
518,1.01943734665599,1.05825940729187,1.08618281273843,1.04365720002729,Replica 3,2,198
519,1.02346719550488,1.06988448040554,1.06382129567677,1.08467677755292,Replica 3,2,198
520,1.0305353215616,1.09153831156171,1.11266448333744,1.10885877350554,Replica 3,2,198
521,1.00706812605672,1.08953987131995,1.12325245624538,1.10267400350167,Replica 3,2,198
522,1.02838691633932,1.13209202573601,1.15582631968166,1.16195229541372,Replica 3,2,198
523,1.02958188729136,1.1427178787288,1.16448920660633,1.17443552604652,Replica 3,2,198
524,1.03864586908712,1.15946090855917,1.15712927421911,1.18605470792878,Replica 3,2,198
525,1.00071189758845,1.12881409631507,1.16551044124379,1.18838536574274,Replica 3,2,198
526,0.996376949773083,1.15494004679275,1.20123017689662,1.19809454512381,Replica 3,2,198
527,1.03048447173385,1.17554591538312,1.16844502353535,1.20502967325314,Replica 3,2,198
528,0.976253130442521,1.10288311561708,1.17417332816847,1.16332795197708,Replica 3,2,198
529,1.0181533885054,1.12015012673036,1.1324200913242,1.17204802292003,Replica 3,2,198
530,0.95667594676023,1.07499025151102,1.10876735805425,1.13414356852134,Replica 3,2,198
531,0.949442558763332,1.07447845583934,1.0747262034722,1.10105959662566,Replica 3,2,198
532,0.874184813698944,1.04051715734061,1.05176603162306,1.05550376315969,Replica 3,2,198
533,0.838577221819661,1.03658120491324,0.999072671995868,1.03837058596148,Replica 3,2,198
534,0.838170423197691,0.960579547670111,1.00103297296663,0.98428795561518,Replica 3,2,198
535,0.790358872659319,0.887514622733476,0.922890915707058,0.925589485890994,Replica 3,2,198
536,0.756454750009534,0.878667868980308,0.918794238828045,0.924452579640283,Replica 3,2,198
537,0.772980944027052,0.864959056346266,0.897477433062178,0.916846676823029,Replica 3,2,198
538,0.718177542173576,0.831582667186586,0.834677372022866,0.860944996475591,Replica 3,2,198
539,0.708477937530987,0.7955863716124,0.771630806071064,0.826587689579117,Replica 3,2,198
540,0.6910237341571,0.771385747709105,0.779143336737449,0.805452602378408,Replica 3,2,198
541,0.654170321498036,0.732867030610255,0.758777335634046,0.76243206985152,Replica 3,2,198
542,0.615422752755425,0.708544550594658,0.728445493068517,0.712226289820141,Replica 3,2,198
543,0.601261075728106,0.684867907974264,0.711589252385815,0.695388708247118,Replica 3,2,198
544,0.602875557759048,0.6503704425814,0.67014121209987,0.695388708247118,Replica 3,2,198
545,0.569848594637886,0.628972509261065,0.678522379124555,0.679165056049478,Replica 3,2,198
546,0.539720071698257,0.608013257945018,0.638471200009391,0.620716705700448,Replica 3,2,198
547,0.53716486785401,0.611802983037629,0.621227594464204,0.614611519134132,Replica 3,2,198
548,0.528622096792647,0.572211932150517,0.597621814510923,0.578503376611565,Replica 3,2,198
549,0.488692269554937,0.544258139988302,0.560423049383151,0.550183041906364,Replica 3,2,198
550,0.483543724495633,0.549400467927471,0.557699757016586,0.558255076286409,Replica 3,2,198
