Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,16918,21346,0.792560667103907,0.759333461831176,1.04375838408675,1,194,1
0,15591,21039,0.741052331384571,0.759333461831176,0.975924766435923,1,194,1
0,17540,23563,0.74438738700505,0.759333461831176,0.980316849477326,1,194,1
200,19192,25035,0.766606750549231,0.759333461831176,1.00957851732296,1,194,1
200,20495,28645,0.715482632222028,0.759333461831176,0.942250892640238,1,194,1
200,20198,29368,0.687755380005448,0.759333461831176,0.905735641291096,1,194,1
400,25255,30255,0.834738059824822,0.759333461831176,1.09930366799825,1,194,1
400,23629,30062,0.786008914909188,0.759333461831176,1.03513009029483,1,194,1
400,25140,30165,0.833416210840378,0.759333461831176,1.09756286629401,1,194,1
600,27647,31952,0.865266649974962,0.759333461831176,1.13950812583489,1,194,1
600,26518,30394,0.872474830558663,0.759333461831176,1.14900089936066,1,194,1
600,26157,29066,0.899917429298837,0.759333461831176,1.18514127788947,1,194,1
0,20835,27097,0.768904306749825,0.721706830428371,1.06539702041262,1,194,2
0,18719,25512,0.733733145186579,0.721706830428371,1.0166637119827,1,194,2
0,19530,29480,0.662483039348711,0.721706830428371,0.917939267604675,1,194,2
800,27458,28260,0.971620665251238,0.721706830428371,1.34628165383239,1,194,2
800,28371,29805,0.951887267237041,0.721706830428371,1.318938975085,1,194,2
800,30611,30549,1.00202952633474,0.721706830428371,1.3884162988176,1,194,2
1000,26911,26177,1.02803988233946,0.721706830428371,1.42445635678585,1,194,2
1000,30427,27845,1.09272759920991,0.721706830428371,1.51408792758871,1,194,2
1000,29415,28087,1.04728166055471,0.721706830428371,1.4511178450855,1,194,2
1500,29418,33184,0.886511571841851,0.721706830428371,1.22835413836344,1,194,2
1500,29634,33871,0.874907738183107,0.721706830428371,1.21227581795755,1,194,2
1500,32410,33497,0.967549332776069,0.721706830428371,1.34064039854213,1,194,2
0,19871,25418,0.781768825241955,0.738881160501565,1.05804406314985,2,194,1
0,22220,30266,0.734157140025111,0.738881160501565,0.993606521956457,2,194,1
0,20606,29407,0.70071751623763,0.738881160501565,0.948349414893691,2,194,1
200,23166,33151,0.698802449398208,0.738881160501565,0.945757568001665,2,194,1
200,22830,33005,0.691713376761097,0.738881160501565,0.93616323400579,2,194,1
200,25899,36633,0.706985504872656,0.738881160501565,0.956832495759862,2,194,1
400,29804,36382,0.819196305865538,0.738881160501565,1.10869832614145,2,194,1
400,28115,35120,0.800541002277904,0.738881160501565,1.08345028276872,2,194,1
400,27976,36408,0.768402548890354,0.738881160501565,1.03995417662124,2,194,1
600,29048,30733,0.94517294113819,0.738881160501565,1.27919480379848,2,194,1
600,24913,30078,0.828279805838154,0.738881160501565,1.12099191333543,2,194,1
600,24507,28174,0.86984453751686,0.738881160501565,1.1772455220355,2,194,1
0,22270,32972,0.675421569816814,0.680178265481221,0.993006692648372,2,194,2
0,23917,34509,0.69306557709583,0.680178265481221,1.01894696180198,2,194,2
0,24146,35929,0.672047649531019,0.680178265481221,0.988046345549649,2,194,2
800,31413,30382,1.03393456651965,0.680178265481221,1.52009350929223,2,194,2
800,32612,35144,0.927953562485773,0.680178265481221,1.3642799389205,2,194,2
800,34034,37036,0.918943730424452,0.680178265481221,1.35103365846938,2,194,2
1000,32705,32308,1.01228797820973,0.680178265481221,1.48826863424333,2,194,2
1000,32894,33761,0.974319481058026,0.680178265481221,1.43244724288375,2,194,2
1000,37027,36482,1.01493887396524,0.680178265481221,1.49216598864296,2,194,2
1500,29300,29192,1.00369964373801,0.680178265481221,1.47564204073457,2,194,2
1500,33293,33286,1.00021029862405,0.680178265481221,1.47051199572866,2,194,2
1500,33548,34555,0.970858052380263,0.680178265481221,1.4273582407009,2,194,2
0,18656,26091,0.715035836112069,0.69471189803007,1.02925520368894,3,194,1
0,17934,27654,0.648513777392059,0.69471189803007,0.933500317514339,3,194,1
0,19672,27300,0.720586080586081,0.69471189803007,1.03724447879672,3,194,1
200,20393,24610,0.828646891507517,0.69471189803007,1.1927921399608,3,194,1
200,22640,29119,0.77749922730863,0.69471189803007,1.11916785866676,3,194,1
200,22376,29804,0.750771708495504,0.69471189803007,1.08069504873085,3,194,1
400,24511,31634,0.774830878169059,0.69471189803007,1.11532691518049,3,194,1
400,27045,32601,0.829575779884053,0.69471189803007,1.1941292242675,3,194,1
400,26918,35179,0.765172403991017,0.69471189803007,1.10142406681208,3,194,1
600,29622,33349,0.888242526012774,0.69471189803007,1.27857681512506,3,194,1
600,29657,33219,0.892772208675758,0.69471189803007,1.28509704700223,3,194,1
600,29993,31045,0.966113705910775,0.69471189803007,1.39066814409008,3,194,1
0,23910,32097,0.744929432657258,0.740691317472731,1.00572183726817,3,194,2
0,24379,34246,0.711878759563161,0.740691317472731,0.961100451389278,3,194,2
0,24764,32360,0.765265760197775,0.740691317472731,1.03317771134255,3,194,2
800,30180,30221,0.998643327487509,0.740691317472731,1.3482584498154,3,194,2
800,32476,32639,0.995005974447747,0.740691317472731,1.34334769555926,3,194,2
800,30088,32104,0.937204086718166,0.740691317472731,1.26530994033512,3,194,2
1000,39377,37139,1.06026010393387,0.740691317472731,1.43144664845204,3,194,2
1000,34473,34432,1.0011907527881,0.740691317472731,1.35169770344306,3,194,2
1000,37731,37546,1.00492728919192,0.740691317472731,1.3567423641751,3,194,2
1500,35086,32345,1.08474261864276,0.740691317472731,1.46450024869192,3,194,2
1500,28169,28122,1.00167128938198,0.740691317472731,1.35234647113149,3,194,2
1500,30870,32147,0.960276231063552,0.740691317472731,1.29645941353822,3,194,2
