Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,20801,30155,0.689802686121704,0.723026402679195,0.954049096361655,1,145,1
0,23057,32207,0.715900270127612,0.723026402679195,0.990144021677249,1,145,1
0,24012,31455,0.763376251788269,0.723026402679195,1.0558068819611,1,145,1
200,24859,32452,0.766023665721681,0.723026402679195,1.05946845493216,1,145,1
200,26014,33416,0.778489346420876,0.723026402679195,1.07670943071534,1,145,1
200,25177,32101,0.784305784866515,0.723026402679195,1.08475400339496,1,145,1
400,26899,30876,0.871194455240316,0.723026402679195,1.20492758219075,1,145,1
400,26456,32146,0.82299508492503,0.723026402679195,1.13826422088515,1,145,1
400,27736,32426,0.855362980324431,0.723026402679195,1.18303145936975,1,145,1
600,28304,29664,0.954153182308522,0.723026402679195,1.31966575324619,1,145,1
600,29677,32579,0.910924214985113,0.723026402679195,1.25987683383298,1,145,1
600,28849,30117,0.95789753295481,0.723026402679195,1.32484447235301,1,145,1
0,27593,36632,0.753248525879013,0.763543981458123,0.986516224567118,1,145,2
0,27038,35683,0.757727769526105,0.763543981458123,0.992382610467428,1,145,2
0,27079,34732,0.77965564896925,0.763543981458123,1.02110116496545,1,145,2
800,32180,32765,0.982145582176103,0.763543981458123,1.28629863639357,1,145,2
800,34102,31662,1.07706398837723,0.763543981458123,1.41061158824196,1,145,2
800,33057,32027,1.03216036469229,0.763543981458123,1.35180210931818,1,145,2
1000,34986,31168,1.12249743326489,0.763543981458123,1.47011496459088,1,145,2
1000,35976,31735,1.13363793918387,0.763543981458123,1.48470548745468,1,145,2
1000,37856,32736,1.1564027370479,0.763543981458123,1.51452013915366,1,145,2
1500,36592,32043,1.14196548388103,0.763543981458123,1.49561192493489,1,145,2
1500,39472,34168,1.15523296651838,0.763543981458123,1.51298811145398,1,145,2
1500,37012,32609,1.13502407310865,0.763543981458123,1.4865208824528,1,145,2
0,20610,33539,0.614508482661976,0.613444808926364,1.00173393550672,2,145,1
0,19093,31781,0.600767754318618,0.613444808926364,0.979334645230868,2,145,1
0,18798,30074,0.625058189798497,0.613444808926364,1.01893141926241,2,145,1
200,20104,31868,0.630852265595582,0.613444808926364,1.02837656528496,2,145,1
200,21700,32481,0.668082879221699,0.613444808926364,1.0890676218957,2,145,1
200,20908,32303,0.647246385784602,0.613444808926364,1.05510125176118,2,145,1
400,22115,31858,0.694174147780777,0.613444808926364,1.13160000325979,2,145,1
400,22299,31297,0.712496405406269,0.613444808926364,1.16146782080243,2,145,1
400,21748,32430,0.670613629355535,0.613444808926364,1.09319309512004,2,145,1
600,23680,30754,0.769981140664629,0.613444808926364,1.25517590084792,2,145,1
600,25146,32201,0.780907425235241,0.613444808926364,1.27298725797675,2,145,1
600,22417,29517,0.759460649795033,0.613444808926364,1.23802604365374,2,145,1
0,18134,29340,0.618064076346285,0.636194002034378,0.97150252025307,2,145,2
0,20410,31059,0.657136417785505,0.636194002034378,1.0329182854352,2,145,2
0,20158,31826,0.633381511971344,0.636194002034378,0.995579194311735,2,145,2
800,26965,29571,0.911873118934091,0.636194002034378,1.43332555166846,2,145,2
800,26928,29606,0.909545362426535,0.636194002034378,1.42966667324441,2,145,2
800,28202,30745,0.917287363798992,0.636194002034378,1.44183591933554,2,145,2
1000,28821,30931,0.931783647473409,0.636194002034378,1.46462186769101,2,145,2
1000,26624,29146,0.913470115967886,0.636194002034378,1.435835787585,2,145,2
1000,28201,30699,0.918629271311769,0.636194002034378,1.44394519340679,2,145,2
1500,29657,32725,0.906249045072575,0.636194002034378,1.42448536480167,2,145,2
1500,28374,34008,0.834333098094566,0.636194002034378,1.31144445786441,2,145,2
1500,29476,31820,0.926335637963545,0.636194002034378,1.45605842714859,2,145,2
0,16830,24876,0.676555716353111,0.701303911293978,0.964711169377049,3,145,1
0,17131,23515,0.728513714650223,0.701303911293978,1.03879887580556,3,145,1
0,17868,25568,0.698842302878598,0.701303911293978,0.996489954817395,3,145,1
200,19143,26489,0.722677337762845,0.701303911293978,1.0304766965144,3,145,1
200,20292,29099,0.697343551324788,0.701303911293978,0.994352861996901,3,145,1
200,21271,28646,0.742546952454095,0.701303911293978,1.05880908475759,3,145,1
400,22755,27873,0.816381444408567,0.701303911293978,1.16409081891795,3,145,1
400,25388,32581,0.779227156931954,0.701303911293978,1.11111195072932,3,145,1
400,26226,33282,0.787993510005408,0.701303911293978,1.12361202798866,3,145,1
600,29187,32315,0.903202846975089,0.701303911293978,1.2878907880445,3,145,1
600,28956,33700,0.859228486646884,0.701303911293978,1.22518707340662,3,145,1
600,25545,29370,0.86976506639428,0.701303911293978,1.2402113440227,3,145,1
0,19918,27471,0.725055513086528,0.710023868776463,1.02117061830044,3,145,2
0,19776,28355,0.6974431317228,0.710023868776463,0.982281247706022,3,145,2
0,20705,29262,0.70757296152006,0.710023868776463,0.996548133993543,3,145,2
800,25052,25419,0.985561981195169,0.710023868776463,1.38806880238199,3,145,2
800,23932,25021,0.956476559689861,0.710023868776463,1.34710479710787,3,145,2
800,25957,26788,0.968978647155443,0.710023868776463,1.36471277905801,3,145,2
1000,26722,26468,1.0095964938794,0.710023868776463,1.42191909071898,3,145,2
1000,30604,28317,1.08076420524773,0.710023868776463,1.52215193428658,3,145,2
1000,29466,27726,1.06275697900887,0.710023868776463,1.49679049641,3,145,2
1500,31158,29408,1.05950761697497,0.710023868776463,1.49221408401488,3,145,2
1500,34769,31343,1.10930670325112,0.710023868776463,1.56235128427826,3,145,2
1500,33148,31033,1.06815325621113,0.710023868776463,1.50439063133442,3,145,2
