Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.515572495332918,0.443307757885763,0.434457643994053,0.426396433704416,Replica 3,2,145
461,0.577053515868077,0.500286755018213,0.481635046850066,0.48247302136367,Replica 3,2,145
462,0.664499066583696,0.582794698907231,0.552462526766595,0.544651774621812,Replica 3,2,145
463,0.735952084629745,0.627869487716035,0.614956559691212,0.61845022045748,Replica 3,2,145
464,0.787227753578096,0.724591180345656,0.684379219574735,0.67463642785803,Replica 3,2,145
465,0.892050404480398,0.785584747733085,0.781448192146647,0.746059779298921,Replica 3,2,145
466,1.00773179838208,0.886166007905138,0.819978450333474,0.798165696328957,Replica 3,2,145
467,1.04217485998755,0.939564442377742,0.857253917811209,0.89655550412901,Replica 3,2,145
468,1.08374299937772,0.998201968534449,0.949440117841214,0.955579644832038,Replica 3,2,145
469,1.13501866832607,1.03520111601953,0.983333106016176,0.978928649728387,Replica 3,2,145
470,1.21482576228998,1.07796636441138,1.01453920539014,1.02499330101581,Replica 3,2,145
471,1.23800560049782,1.12468418197318,1.08984028696518,1.02280090618986,Replica 3,2,145
472,1.28158058494088,1.14990312330466,1.09423205444701,1.08264110496699,Replica 3,2,145
473,1.29427504667082,1.18657676509339,1.1148951840587,1.10410221431877,Replica 3,2,145
474,1.2971686372122,1.17240951716655,1.14011374950559,1.11355387201286,Replica 3,2,145
475,1.32370877411325,1.1970549484616,1.12536995867374,1.1179264816935,Replica 3,2,145
476,1.29329495955196,1.16870495233667,1.11946425892334,1.12368760809724,Replica 3,2,145
477,1.32787803360299,1.20587460280555,1.10514327800434,1.10128864095881,Replica 3,2,145
478,1.27944928438083,1.137146400062,1.09622335274622,1.08121604833013,Replica 3,2,145
479,1.24632856253889,1.1234131597303,1.05604277199634,1.07443180434094,Replica 3,2,145
480,1.22993154947106,1.12057661009068,1.04987793068645,1.0654308055833,Replica 3,2,145
481,1.22042626011201,1.05797101449275,1.04775024209277,1.00723490292563,Replica 3,2,145
482,1.15790292470442,1.06193908393397,1.01419822965398,1.00780736157463,Replica 3,2,145
483,1.14357498444306,1.05350693637139,0.980441631773483,0.983142919782709,Replica 3,2,145
484,1.11768823895457,1.00874215298768,0.929881749614697,0.911341989232905,Replica 3,2,145
485,1.073304293715,0.973448035340618,0.93633301054297,0.903510267715768,Replica 3,2,145
486,1.04751088985688,0.940990467333178,0.933973458448697,0.899990256022996,Replica 3,2,145
487,1.065339141257,0.891064093621638,0.906272589642521,0.880149082848165,Replica 3,2,145
488,1.06871499688861,0.933674339300938,0.876457671272112,0.900319115246888,Replica 3,2,145
489,1.02798693217175,0.943997519956599,0.853380433448356,0.839504518769336,Replica 3,2,145
490,1.02969819539515,0.943610013175231,0.860513645848961,0.869369808287252,Replica 3,2,145
491,1.0213130056005,0.91026892970627,0.884859313411258,0.870673065211566,Replica 3,2,145
492,1.03500311138768,0.939905448345346,0.862600417354301,0.859455311685464,Replica 3,2,145
493,1.00536714374611,0.900953266682167,0.882240619757498,0.870258946188887,Replica 3,2,145
494,1.04351275668948,0.932139812446718,0.86616020403988,0.874083457163041,Replica 3,2,145
495,1.02412881144991,0.909075408819654,0.893833794787163,0.871330783659351,Replica 3,2,145
496,1.03651213441195,0.965899403239557,0.882049673345245,0.89357141117147,Replica 3,2,145
497,1.08338518979465,0.954212198713477,0.91523343198898,0.86651969501352,Replica 3,2,145
498,1.05791848164281,0.920638611175696,0.865737394127034,0.894813768239507,Replica 3,2,145
499,1.03280958307405,0.957854762458343,0.894324799847243,0.888443643273002,Replica 3,2,145
500,1.03755444928438,0.951329148260095,0.911728201421187,0.890782197754013,Replica 3,2,145
501,1.06442128189172,0.998682476943347,0.921098214651045,0.909539353487126,Replica 3,2,145
