Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.519534757757601,0.468704005994273,0.468152906674115,0.466927292839903,Replica 1,1,027
461,0.56642957937198,0.565094061922984,0.521271598512067,0.525379625905068,Replica 1,1,027
462,0.628276579671309,0.617209451684551,0.583150304061345,0.599871781979083,Replica 1,1,027
463,0.725159285602292,0.673874066739811,0.659819467543514,0.666972546259051,Replica 1,1,027
464,0.783656655786308,0.753833391313656,0.738278720784085,0.737341613032985,Replica 1,1,027
465,0.887837279245122,0.871417485081217,0.819708761283279,0.797478378921963,Replica 1,1,027
466,0.914263722793164,0.93483903770505,0.872890931481458,0.869293041029767,Replica 1,1,027
467,1.01540829853044,0.992694479381305,0.963753856310384,0.942892699115044,Replica 1,1,027
468,1.09502971905868,1.03933741871605,1.0121370624754,0.979698813354787,Replica 1,1,027
469,1.15972746839232,1.10005619631245,1.06189140122132,1.04609563555913,Replica 1,1,027
470,1.17225651039811,1.1622601621665,1.09755354399685,1.10586786001609,Replica 1,1,027
471,1.21718431517881,1.19407797907356,1.16082877347112,1.1471113234111,Replica 1,1,027
472,1.25381644026968,1.17958735850571,1.13707517107418,1.16421962992759,Replica 1,1,027
473,1.29284319454937,1.28262731140785,1.20168344611322,1.18976267095736,Replica 1,1,027
474,1.28947931068888,1.24011881506061,1.23398123579672,1.21296761866452,Replica 1,1,027
475,1.26350898698633,1.26488533276245,1.21303337692181,1.19594730490748,Replica 1,1,027
476,1.30262126373705,1.24615322861195,1.22769687813424,1.1913213998391,Replica 1,1,027
477,1.30812320937326,1.25903824025262,1.24283011921236,1.18170504827031,Replica 1,1,027
478,1.25518479980615,1.22359442318499,1.1621364276918,1.15607401448109,Replica 1,1,027
479,1.27551064042077,1.19807862131713,1.12999098607285,1.1078791230893,Replica 1,1,027
480,1.1991105663013,1.2298830581498,1.17109957215585,1.12361725663717,Replica 1,1,027
481,1.19181264877347,1.13967459659076,1.0782434268158,1.09586182622687,Replica 1,1,027
482,1.15730433171316,1.08156493350103,1.05049068772455,1.08907381335479,Replica 1,1,027
483,1.12955228986416,1.11398485375579,1.05545469549431,1.04824517296862,Replica 1,1,027
484,1.1030830850806,1.08585993738125,1.03020300379601,1.00820846741754,Replica 1,1,027
485,1.09755263195405,1.01600256897428,1.01373671715312,0.975713998390989,Replica 1,1,027
486,1.07309320523968,0.986298803821349,0.979471098302589,0.991301287208367,Replica 1,1,027
487,1.05506221759767,0.997230324600605,0.935569464369596,0.97066069991955,Replica 1,1,027
488,1.04511310346794,1.00995477534855,0.975167265479198,0.941484814963797,Replica 1,1,027
489,1.01364083412917,0.972517327196339,0.945091218403646,0.923798270313757,Replica 1,1,027
490,1.01050501019143,0.967754020712355,0.931164066169843,0.944526850362027,Replica 1,1,027
491,1.0171330016962,0.962682972517327,0.931697284395749,0.926815164923572,Replica 1,1,027
492,1.03676040879741,0.955497872568171,0.97251387002171,0.924074818986323,Replica 1,1,027
493,1.0145245663298,0.974056035751559,0.948239745070905,0.929366954947707,Replica 1,1,027
494,1.02702510084525,0.979729187294281,0.96362689958993,0.966336484312148,Replica 1,1,027
495,1.00024231366792,0.961291444780433,0.96188759251971,0.935375603378922,Replica 1,1,027
496,1.03197115041977,0.999571837619417,0.979267967549862,0.958857099758648,Replica 1,1,027
497,1.0215374089542,0.996681741550483,0.95440984168497,0.944740547063556,Replica 1,1,027
498,1.04669526918198,1.00219433220049,0.981642058222352,0.939825522928399,Replica 1,1,027
499,1.04250466810154,1.03806631164869,0.963512638541521,0.964526347546259,Replica 1,1,027
500,1.02283449976481,0.997230324600605,0.988802417255957,0.941698511665326,Replica 1,1,027
501,1.06876006670753,0.995102892772084,1.00378331026953,0.985594328238134,Replica 1,1,027
502,1.08794560770843,1.01565468704006,0.979737707415542,0.989026045856798,Replica 1,1,027
503,1.07962142052824,0.999050014718082,1.00073634897863,0.98375905068383,Replica 1,1,027
504,1.05481990392976,1.02013701196179,0.989818071019589,0.969089400643604,Replica 1,1,027
505,1.01979845204327,1.01628355053654,0.998171823225462,0.974607803700724,Replica 1,1,027
506,1.08033410778682,0.990981829858974,0.974367438140338,0.968662007240547,Replica 1,1,027
507,1.02185099134798,0.992239556851936,0.982543450937575,0.972734814963797,Replica 1,1,027
508,1.0481348974443,1.01465118146057,0.96031332918608,0.98226317377313,Replica 1,1,027
