Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,47219,34808,1.35655596414617,1.27297488809583,1.06565807136649,1,102,1
0,46921,37276,1.25874557355939,1.27297488809583,0.988821999028026,1,102,1
0,42323,35163,1.20362312658192,1.27297488809583,0.945519929605485,1,102,1
200,47598,35228,1.35114113773135,1.27297488809583,1.06140439247191,1,102,1
200,47474,34179,1.38898153837151,1.27297488809583,1.09113035249989,1,102,1
200,47742,36134,1.32124868544861,1.27297488809583,1.03792203428694,1,102,1
400,50493,34023,1.48408429591747,1.27297488809583,1.16583941269841,1,102,1
400,51491,34733,1.48248063800996,1.27297488809583,1.16457964086591,1,102,1
400,50101,35207,1.42304087255375,1.27297488809583,1.11788605247539,1,102,1
600,52412,32459,1.61471394682523,1.27297488809583,1.26845703079075,1,102,1
600,51289,32210,1.59233157404533,1.27297488809583,1.2508743015561,1,102,1
600,51267,31610,1.62186017083202,1.27297488809583,1.27407082888969,1,102,1
0,48247,37627,1.28224413320222,1.27726588869949,1.00389757884147,1,102,2
0,51983,41137,1.26365558985828,1.27726588869949,0.989344192965905,1,102,2
0,52012,40448,1.28589794303797,1.27726588869949,1.00675822819262,1,102,2
800,59979,34267,1.75034289549713,1.27726588869949,1.37038255776119,1,102,2
800,58637,32936,1.78033155210104,1.27726588869949,1.39386134700095,1,102,2
800,61654,34246,1.80032704549436,1.27726588869949,1.40951626550322,1,102,2
1000,61570,31493,1.95503762740927,1.27726588869949,1.53064263651469,1,102,2
1000,64333,31707,2.02898413599521,1.27726588869949,1.58853701014525,1,102,2
1000,62476,32493,1.92275259286616,1.27726588869949,1.50536596168234,1,102,2
1500,62700,30999,2.02264589180296,1.27726588869949,1.58357465716274,1,102,2
1500,66179,32610,2.02940815700705,1.27726588869949,1.58886898566859,1,102,2
1500,68784,33727,2.03943428113974,1.27726588869949,1.59671866224838,1,102,2
0,43590,35388,1.23177348253645,1.26190559330773,0.976121739271879,2,102,1
0,49149,38232,1.2855461393597,1.26190559330773,1.01873400528323,2,102,1
0,49451,38987,1.26839715802703,1.26190559330773,1.00514425544489,2,102,1
200,48404,36308,1.33314971907018,1.26190559330773,1.05645757189783,2,102,1
200,50142,38871,1.28995909546963,1.26190559330773,1.02223106253802,2,102,1
200,51518,39179,1.31493912555195,1.26190559330773,1.04202654503275,2,102,1
400,53500,37677,1.41996443453566,1.26190559330773,1.12525409354405,2,102,1
400,51057,36130,1.41314696927761,1.26190559330773,1.11985157746503,2,102,1
400,50014,35041,1.42729944921663,1.26190559330773,1.13106674285782,2,102,1
600,53741,32591,1.64895216470805,1.26190559330773,1.30671594884193,2,102,1
600,53894,30971,1.74014400568274,1.26190559330773,1.37898113370069,2,102,1
600,53356,33051,1.61435357477837,1.26190559330773,1.27929821639573,2,102,1
0,54257,41774,1.29882223392541,1.28986184567776,1.00694678137638,2,102,2
0,52100,41051,1.26915300479891,1.28986184567776,0.983944915536311,2,102,2
0,54803,42104,1.30161029830895,1.28986184567776,1.00910830308731,2,102,2
800,60635,33500,1.81,1.28986184567776,1.40325105829372,2,102,2
800,61522,32314,1.90388067091663,1.28986184567776,1.47603456703244,2,102,2
800,64203,34290,1.87235345581802,1.28986184567776,1.45159224772185,2,102,2
1000,66904,32601,2.05220698751572,1.28986184567776,1.59102852324265,2,102,2
1000,65474,34848,1.87884527089073,1.28986184567776,1.45662520151799,2,102,2
1000,68440,34980,1.95654659805603,1.28986184567776,1.51686523995752,2,102,2
1500,60139,27134,2.21637060514484,1.28986184567776,1.71830077195612,2,102,2
1500,66058,31421,2.10235193023774,1.28986184567776,1.62990473536572,2,102,2
1500,68993,32413,2.12855952858421,1.28986184567776,1.65022287907568,2,102,2
0,54063,40051,1.34985393623131,1.38402483014017,0.975310490704561,3,102,1
0,55241,39205,1.40902946052799,1.38402483014017,1.01806660534067,3,102,1
0,53936,38714,1.39319109366121,1.38402483014017,1.00662290395477,3,102,1
200,54968,38172,1.44000838310804,1.38402483014017,1.04044981834769,3,102,1
200,55048,37811,1.45587262965804,1.38402483014017,1.05191221859119,3,102,1
200,55393,38306,1.44606589046102,1.38402483014017,1.0448265514966,3,102,1
400,58881,34901,1.68708632990459,1.38402483014017,1.21897114355508,3,102,1
400,58395,37558,1.55479525001331,1.38402483014017,1.12338681803552,3,102,1
400,57417,37261,1.54094093019511,1.38402483014017,1.113376650937,3,102,1
600,58738,32637,1.79973649538867,1.38402483014017,1.30036431153218,3,102,1
600,62069,33404,1.8581307627829,1.38402483014017,1.34255594431403,3,102,1
600,53727,30658,1.75246265248875,1.38402483014017,1.26620752339484,3,102,1
0,58237,43426,1.34106295767513,1.32056584747789,1.01552146016526,3,102,2
0,55540,43716,1.27047305334431,1.32056584747789,0.962067174288013,3,102,2
0,56002,41478,1.35016153141424,1.32056584747789,1.02241136554673,3,102,2
800,68900,33843,2.03587152439205,1.32056584747789,1.54166604284087,3,102,2
800,66817,33674,1.98423115756964,1.32056584747789,1.50256131593836,3,102,2
800,68629,33369,2.05666936378075,1.32056584747789,1.5574152305307,3,102,2
1000,68756,30243,2.27345170783322,1.32056584747789,1.72157390877192,3,102,2
1000,68691,31263,2.19719796564629,1.32056584747789,1.66383067519325,3,102,2
1000,70153,30576,2.29438121402407,1.32056584747789,1.73742280129842,3,102,2
1500,72818,31785,2.29095485291804,1.32056584747789,1.73482818542783,3,102,2
1500,72415,30224,2.39594362096347,1.32056584747789,1.81433105023836,3,102,2
1500,67837,28676,2.36563676942391,1.32056584747789,1.79138115220984,3,102,2
