Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.603161354269915,0.548366170835471,0.509983727968125,0.578977132665342,Replica 3,2,004
461,0.660858678073974,0.587212986150922,0.60974497011725,0.638820816959819,Replica 3,2,004
462,0.685933886309493,0.635579156986392,0.679912404762991,0.699056015544567,Replica 3,2,004
463,0.745317961291669,0.747337295959931,0.752938850616664,0.764134390905268,Replica 3,2,004
464,0.798320204496844,0.775457864405757,0.8004471006889,0.833098908110146,Replica 3,2,004
465,0.968525570800077,0.852517877078116,0.881670392505741,0.907399620086133,Replica 3,2,004
466,0.941902724885666,0.935114503816794,1.00190093830315,0.996302365036324,Replica 3,2,004
467,1.05355869720208,1.03506019370606,1.06376507444074,1.04753273494483,Replica 3,2,004
468,1.10436990279444,1.08974745798509,1.13505786456195,1.08275452054,Replica 3,2,004
469,1.20098422800703,1.10871073831578,1.14812111258117,1.23100793178951,Replica 3,2,004
470,1.2364755594971,1.15280753100202,1.21882080995179,1.1884778794426,Replica 3,2,004
471,1.27095831811779,1.2243611018918,1.20559027936189,1.22082856024245,Replica 3,2,004
472,1.30078077451441,1.2523458950608,1.30783034505832,1.2519031944666,Replica 3,2,004
473,1.31283148138487,1.27209365476873,1.3167571513299,1.33941388860693,Replica 3,2,004
474,1.30331959587528,1.33257399752587,1.2883039068084,1.29396922987689,Replica 3,2,004
475,1.37927556645278,1.31338442506713,1.28421308758003,1.32727694560851,Replica 3,2,004
476,1.26002051924114,1.32100292671152,1.23691774259775,1.28651595783246,Replica 3,2,004
477,1.31175335176587,1.31011073228133,1.34910351749624,1.24785754680046,Replica 3,2,004
478,1.26911506425305,1.22828349877802,1.27125629210578,1.26914432376782,Replica 3,2,004
479,1.23584954875059,1.19109615906828,1.27248810012622,1.2457114684686,Replica 3,2,004
480,1.24454414245222,1.1916392601756,1.19001779278252,1.22952887780404,Replica 3,2,004
481,1.22534647955901,1.14245843767915,1.19263348388765,1.19942577904093,Replica 3,2,004
