Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.629362965218053,0.556301978878869,0.573642360169874,0.640338089558393,Replica 2,1,004
461,0.659258695486719,0.597071651964153,0.632541188518418,0.668360059489626,Replica 2,1,004
462,0.717664966892458,0.691415508463879,0.714842926417879,0.706380409653812,Replica 2,1,004
463,0.814932643275744,0.723826486964083,0.776151320743351,0.787471838141096,Replica 2,1,004
464,0.878742674480554,0.743587226343912,0.790443058944008,0.913563340254156,Replica 2,1,004
465,0.914864144912094,0.819811228139068,0.907035932652631,0.933206697000486,Replica 2,1,004
466,0.948687114696705,0.915305106377011,0.947140146381133,0.99503762277098,Replica 2,1,004
467,0.978171854783469,0.972848267253832,1.02091804463721,1.01822974186803,Replica 2,1,004
468,1.11239820382069,1.00762941250719,1.06200114454384,1.09219419534391,Replica 2,1,004
469,1.14593195829211,1.05778158001767,1.16981416222403,1.13021454550809,Replica 2,1,004
470,1.15218814217216,1.06649089098635,1.14529682840878,1.224897292044,Replica 2,1,004
471,1.21551107390212,1.10873315288277,1.15014607993735,1.19778828172166,Replica 2,1,004
472,1.22657736509628,1.04069954980856,1.22217704286015,1.17589197626305,Replica 2,1,004
473,1.28851510769465,1.13738552375075,1.1972530947863,1.22698826405148,Replica 2,1,004
474,1.29417763908973,1.19422745186037,1.28345531761092,1.26386005212705,Replica 2,1,004
475,1.26906157241799,1.14180329018414,1.2866630523177,1.31227636170871,Replica 2,1,004
476,1.27343024583302,1.13790443599849,1.2783500496973,1.35512656270707,Replica 2,1,004
477,1.26443412740696,1.18455043967294,1.16377518749435,1.26885187966603,Replica 2,1,004
478,1.22820610396529,1.11474973002538,1.25017318755459,1.23068427795203,Replica 2,1,004
479,1.2268209148337,1.18648584211043,1.22496310352098,1.20169044779196,Replica 2,1,004
480,1.19538777684755,1.08390951292372,1.182976416373,1.21167410286993,Replica 2,1,004
481,1.19754928076718,1.13877396462982,1.1531279178338,1.16883862702655,Replica 2,1,004
482,1.12647842301545,1.05982917969791,1.12591488208186,1.1150181855664,Replica 2,1,004
483,1.11567090341731,1.02029367628291,1.17604891418933,1.16168220170517,Replica 2,1,004
484,1.0712535200548,0.974909891589414,1.07623264359507,1.17190145926286,Replica 2,1,004
485,1.08522718623944,1.01834424919008,1.0855245323936,1.12485458909455,Replica 2,1,004
486,1.04458482380699,0.965583495785591,1.04712207463631,1.06850142097746,Replica 2,1,004
487,1.0778598066824,1.00389885418566,1.0093370681606,1.01559393912621,Replica 2,1,004
488,1.07420656062105,0.995876751328836,1.07703081232493,1.04639896334909,Replica 2,1,004
489,1.11198721363879,0.941012299622737,1.0472274931478,1.06579199246072,Replica 2,1,004
490,1.01441510008372,0.987560130709788,1.03469775006777,1.05731030319094,Replica 2,1,004
491,1.10054037597991,0.969875040320884,1.02941176470588,1.05597031408756,Replica 2,1,004
492,1.0766116142781,1.02461327012889,1.03539050028614,1.028213396946,Replica 2,1,004
493,1.09589770911028,0.954630239961853,1.00927682901117,1.10261960507134,Replica 2,1,004
494,1.09519750361519,1.0321865840147,1.03138459684949,1.06355376890342,Replica 2,1,004
495,1.073171474237,1.04431791088734,1.07049486461251,1.06830999396269,Replica 2,1,004
496,1.04463048938275,1.00769953578391,1.06626306436553,1.07044514143511,Replica 2,1,004
497,1.1554303980516,0.9928754750852,1.13778199451824,1.14532255451989,Replica 2,1,004
498,1.10557881117284,1.00959286425536,1.09885244420349,1.07688003416236,Replica 2,1,004
499,1.13510921683538,1.03093838968907,1.16633535134484,1.15939980268292,Replica 2,1,004
500,1.15635893142553,1.07117512587128,1.12727026294389,1.15271458232098,Replica 2,1,004
501,1.18969480173529,1.05573398033743,1.15669708743713,1.13648746153053,Replica 2,1,004
502,1.17121546540833,1.09284321837791,1.12748109996687,1.14221554681863,Replica 2,1,004
503,1.22931729964229,1.06032004263495,1.07066052227343,1.10372399169501,Replica 2,1,004
504,1.169190958216,1.00193540243749,1.08916900093371,1.14399729057148,Replica 2,1,004
505,1.11497069792222,1.03267744695174,1.06832625523328,1.11213205518988,Replica 2,1,004
506,1.10836441129462,1.03071399520357,1.13716454323665,1.0820780138711,Replica 2,1,004
507,1.06196818631555,1.05555165981796,1.13511641215626,1.06059401275198,Replica 2,1,004
508,1.10813608341579,1.03273354557312,1.12645703442667,1.10734637982065,Replica 2,1,004
509,1.08932186619986,1.00956481494467,1.08687991325562,1.0906186037608,Replica 2,1,004
510,1.04796407641373,1.01818997798129,1.00676184452276,1.09976292500479,Replica 2,1,004
511,1.08842377654312,0.954013155126713,1.04409505737779,1.03579685176186,Replica 2,1,004
512,1.01866199863003,0.913117260143332,1.0454203186651,1.02470881006023,Replica 2,1,004
513,1.04187533297816,0.963620044037418,1.05680551790609,1.09287155247309,Replica 2,1,004
514,1.06498211431616,0.97071651964153,1.00332821300563,1.02386947622624,Replica 2,1,004
515,1,1,1,1,Replica 2,1,004
516,0.977273765126722,0.868603004081175,0.928390711123159,0.994168838627027,Replica 2,1,004
517,0.967699216074283,0.898517593930129,0.943405319116894,1.01521108509667,Replica 2,1,004
518,0.951838039424614,0.892935781103179,0.928164814312822,0.945075171916185,Replica 2,1,004
519,0.960910267143618,0.89060768831606,0.910650281618024,0.967545758419107,Replica 2,1,004
520,1.02263490372174,0.863568152812645,0.949173217674166,0.983036621460441,Replica 2,1,004
521,0.90678133800137,0.867481031653647,0.944851058703051,0.937565342875234,Replica 2,1,004
522,0.858269274678438,0.867495056308991,0.936131441824041,0.911207315456995,Replica 2,1,004
523,0.986680873734683,0.806319509698049,0.886343784825758,0.821280793980357,Replica 2,1,004
524,0.888575995129005,0.806866471256469,0.892488178066926,0.919041097907555,Replica 2,1,004
525,0.823867874267448,0.833134650715959,0.857925966085359,0.881624479097642,Replica 2,1,004
526,0.803348808889566,0.8002608585894,0.871163519171109,0.868268763528736,Replica 2,1,004
527,0.873399802115838,0.790780191576792,0.822911960483118,0.885511920012958,Replica 2,1,004
528,0.827247126874191,0.794482700587633,0.89247311827957,0.86137739099704,Replica 2,1,004
529,0.83312276428952,0.798858393054991,0.768832264088431,0.878664722946209,Replica 2,1,004
530,0.819149098104879,0.765858379030335,0.800382518598837,0.806894317562692,Replica 2,1,004
531,0.766831570134713,0.673393826346718,0.802521008403361,0.784114502805142,Replica 2,1,004
532,0.772478879671208,0.724499670420599,0.748742507755791,0.788885453019393,Replica 2,1,004
533,0.733206484511759,0.663183877256216,0.73898376554923,0.763499285829983,Replica 2,1,004
534,0.797747164928838,0.713125674936538,0.661245143218578,0.689196153789519,Replica 2,1,004
535,0.68793667706827,0.655414218195588,0.721288515406162,0.745063391792199,Replica 2,1,004
536,0.751853261283203,0.660575291362215,0.668744917321767,0.692995243774941,Replica 2,1,004
537,0.685105411370728,0.660855784469097,0.663398692810457,0.670451031497106,Replica 2,1,004
538,0.654768247202984,0.645498786867313,0.668639498810277,0.62165186788591,Replica 2,1,004
539,0.647933632696552,0.637392536078426,0.653383934218849,0.642885541370323,Replica 2,1,004
540,0.647081208615572,0.592261195181128,0.632541188518418,0.613980062140154,Replica 2,1,004
541,0.6378263185935,0.580396336760024,0.618610885214301,0.658553106271443,Replica 2,1,004
542,0.602328944364107,0.612779265949539,0.648278666305232,0.613832810590331,Replica 2,1,004
543,0.593561153816881,0.552234828829081,0.612270714737508,0.600079515836904,Replica 2,1,004
544,0.597564502625771,0.554492798339481,0.58434986897985,0.5855605130244,Replica 2,1,004
545,0.653946266839181,0.531772856682047,0.560946959428933,0.557641619178042,Replica 2,1,004
546,0.576467006621509,0.509207186233398,0.566865455859763,0.596633829571056,Replica 2,1,004
547,0.544577212877692,0.532011275822897,0.543718562693895,0.540310111763926,Replica 2,1,004
548,0.50391962858665,0.449532277744274,0.543763742055962,0.532299627453579,Replica 2,1,004
549,0.541000076109293,0.496570971768369,0.490572573115268,0.503246896673587,Replica 2,1,004
550,0.518608722124971,0.471102197663492,0.526023312550827,0.527940981578831,Replica 2,1,004
