Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.58815652173913,0.552281248014234,0.532687155240347,0.527070834494595,Replica 1,1,142
461,0.667930434782609,0.65762216432611,0.615760441292356,0.630088158068444,Replica 1,1,142
462,0.713530434782609,0.705677702230412,0.728699763593381,0.711733384184355,Replica 1,1,142
463,0.79064347826087,0.774242231683294,0.769708431836091,0.752203951711088,Replica 1,1,142
464,0.944347826086956,0.84372815657368,0.855996847911741,0.800096812521086,Replica 1,1,142
465,0.974434782608696,0.947496346190506,0.968242710795902,0.904845026623443,Replica 1,1,142
466,1.03337391304348,0.972564656541908,0.979070133963751,0.957607850615346,Replica 1,1,142
467,1.15226086956522,1.0733144817945,1.10406619385343,1.04435773693398,Replica 1,1,142
468,1.20866086956522,1.10837516680435,1.14940898345154,1.0894635706218,Replica 1,1,142
469,1.25342608695652,1.19015695494694,1.22364066193853,1.19451982456398,Replica 1,1,142
470,1.32113043478261,1.19821122196098,1.24830575256107,1.1932583280771,Replica 1,1,142
471,1.36213913043478,1.29757895405732,1.33617021276596,1.25768266029073,Replica 1,1,142
472,1.35993043478261,1.33222659973311,1.28594168636722,1.2763264048817,Replica 1,1,142
473,1.45179130434783,1.32741310287857,1.34937746256895,1.33309374679125,Replica 1,1,142
474,1.41471304347826,1.33022494757578,1.40184397163121,1.32985199419125,Replica 1,1,142
475,1.4027652173913,1.36887589756625,1.38264775413712,1.33665820779487,Replica 1,1,142
476,1.41450434782609,1.31332210713605,1.341024428684,1.31936397107359,Replica 1,1,142
477,1.42173913043478,1.36628645866429,1.36089834515366,1.35518460387543,Replica 1,1,142
478,1.3644347826087,1.29160576984177,1.34274231678487,1.30958003901838,Replica 1,1,142
479,1.40900869565217,1.29681641990214,1.29601260835303,1.26178985815499,Replica 1,1,142
480,1.36678260869565,1.28208997903031,1.26542159180457,1.28234051604007,Replica 1,1,142
481,1.32855652173913,1.26221643261104,1.24107171000788,1.18067270033591,Replica 1,1,142
482,1.27885217391304,1.21501874563131,1.18159180457053,1.17665351385446,Replica 1,1,142
483,1.27128695652174,1.18483510198894,1.20630417651694,1.12522552916844,Replica 1,1,142
484,1.2011652173913,1.18960094045879,1.17440504334121,1.16403854898567,Replica 1,1,142
485,1.22702608695652,1.10435597636144,1.14539007092199,1.12262919337568,Replica 1,1,142
486,1.18121739130435,1.14504035076571,1.12031520882585,1.0670353365702,Replica 1,1,142
487,1.17368695652174,1.07545910910593,1.09689519306541,1.06297214439734,Replica 1,1,142
488,1.12942608695652,1.10187774035712,1.12291568163909,1.08768867440189,Replica 1,1,142
489,1.13542608695652,1.07271080892165,1.05870764381403,1.04735012394936,Replica 1,1,142
490,1.16474782608696,1.08854927876978,1.10324665090623,1.03807959162718,Replica 1,1,142
491,1.10135652173913,1.06654699116731,1.1004097714736,1.05282149824711,Replica 1,1,142
492,1.10954782608696,1.08252843616954,1.09744680851064,1.0430522347557,Replica 1,1,142
493,1.14266086956522,1.10718370718688,1.0795902285264,1.07551376644713,Replica 1,1,142
494,1.1380347826087,1.0731238482557,1.08614657210402,1.04916902586068,Replica 1,1,142
495,1.15685217391304,1.08430768253161,1.04094562647754,1.03851964854121,Replica 1,1,142
496,1.18587826086957,1.10100400330431,1.12594168636722,1.0703210948616,Replica 1,1,142
497,1.17168695652174,1.0857533202008,1.14182821118991,1.05987707743535,Replica 1,1,142
498,1.18285217391304,1.13137828048548,1.11804570527975,1.05356959500095,Replica 1,1,142
499,1.19405217391304,1.13465082290144,1.10769109535067,1.09569771023719,Replica 1,1,142
500,1.11966956521739,1.13079049374087,1.12326241134752,1.07912223314215,Replica 1,1,142
501,1.2228347826087,1.10132172586897,1.18239558707644,1.10888474909422,Replica 1,1,142
502,1.19782608695652,1.16214971087247,1.14178092986604,1.13343992489695,Replica 1,1,142
503,1.24022608695652,1.11920950625913,1.12362490149724,1.12490282076482,Replica 1,1,142
504,1.19278260869565,1.12448370083243,1.10773837667455,1.09123846684171,Replica 1,1,142
505,1.1572347826087,1.09442714621592,1.10529550827423,1.09274932891321,Replica 1,1,142
506,1.1800347826087,1.11039270508992,1.0826792750197,1.08808472562451,Replica 1,1,142
507,1.12471304347826,1.12065514392832,1.05996847911742,1.07291743065436,Replica 1,1,142
508,1.1788,1.10861345872784,1.09806146572104,1.07727399410324,Replica 1,1,142
509,1.10641739130435,1.07958950244646,1.08573680063042,1.03599665556745,Replica 1,1,142
510,1.1315652173913,1.03622037237085,1.10304176516942,1.01377378140906,Replica 1,1,142
511,1.12086956521739,1.03752303488594,1.02849487785658,1.02600736361903,Replica 1,1,142
512,1.05253913043478,1.02455995424795,1.02042553191489,1.03893036832764,Replica 1,1,142
513,1.07229565217391,1.01077079494186,1.00228526398739,0.999691960160181,Replica 1,1,142
514,1.01619130434783,1.02903984240961,1.03120567375887,1.03546858727062,Replica 1,1,142
515,1,1,1,1,Replica 1,1,142
516,0.9892,0.97342250746648,0.967171000788022,0.995775453625336,Replica 1,1,142
517,1.0127652173913,0.969943445383491,0.981717888100867,0.942528567028002,Replica 1,1,142
518,0.967652173913043,0.929497362902713,0.975413711583924,0.972305751543866,Replica 1,1,142
519,0.960313043478261,0.965670076888861,0.942616233254531,0.942029835858771,Replica 1,1,142
520,0.944173913043478,0.93796466925081,0.952970843183609,0.959954820823493,Replica 1,1,142
521,0.953686956521739,0.876818961682659,0.971410559495666,0.9824270605665,Replica 1,1,142
522,0.942,0.901315371417678,0.939290780141844,0.935091605180937,Replica 1,1,142
523,0.963947826086957,0.917916375420982,0.921954294720252,0.939506842885013,Replica 1,1,142
524,0.911113043478261,0.920871195272288,0.893317572892041,0.944963548618955,Replica 1,1,142
525,0.891704347826087,0.846206392578001,0.930890464933018,0.888562920804424,Replica 1,1,142
526,0.886695652173913,0.882696829128805,0.907675334909377,0.895281123025245,Replica 1,1,142
527,0.851026086956522,0.885318040287221,0.887596532702916,0.926451821102196,Replica 1,1,142
528,0.799965217391304,0.845666264218085,0.855665878644602,0.874129054024321,Replica 1,1,142
529,0.839495652173913,0.818469212683485,0.865579196217494,0.867146817655083,Replica 1,1,142
530,0.792573913043478,0.785108343394548,0.833538219070134,0.843970486849633,Replica 1,1,142
531,0.778139130434783,0.791669314354705,0.804428684003152,0.799627418479457,Replica 1,1,142
532,0.754226086956522,0.80282137637415,0.763293932230102,0.788904698340985,Replica 1,1,142
533,0.746208695652174,0.747617080765076,0.77913317572892,0.781365056547313,Replica 1,1,142
534,0.698330434782609,0.681403698290653,0.758644602048857,0.746527217520133,Replica 1,1,142
535,0.679495652173913,0.670950625913452,0.69565011820331,0.678641104249483,Replica 1,1,142
536,0.653252173913043,0.692126834847811,0.663703703703704,0.687456911093835,Replica 1,1,142
537,0.663582608695652,0.635937599288301,0.668825847123719,0.691505434702888,Replica 1,1,142
538,0.63824347826087,0.647439156128868,0.60956658786446,0.622460504891966,Replica 1,1,142
539,0.586191304347826,0.598605197941158,0.596201733648542,0.657298343919147,Replica 1,1,142
540,0.639652173913043,0.584196479633984,0.643404255319149,0.635500858110982,Replica 1,1,142
541,0.594486956521739,0.603911164770922,0.619842395587076,0.620392237396037,Replica 1,1,142
542,0.596782608695652,0.549993645548707,0.582127659574468,0.57315946195708,Replica 1,1,142
543,0.547704347826087,0.536347461396708,0.577462568951931,0.563639564050284,Replica 1,1,142
