Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.545791192163733,0.509013407939189,0.465164902664903,0.466970800711529,Replica 1,2,157
461,0.564585490164848,0.549791490709459,0.532248157248157,0.516983506576798,Replica 1,2,157
462,0.636471025457248,0.576541385135135,0.568725193725194,0.590350802889677,Replica 1,2,157
463,0.700870696291577,0.683079075168919,0.665965790965791,0.676169847166592,Replica 1,2,157
464,0.745679700565422,0.723896748310811,0.696016821016821,0.706216193322765,Replica 1,2,157
465,0.865864988983568,0.806271114864865,0.776235588735589,0.799731361705732,Replica 1,2,157
466,0.908430888481856,0.874986803209459,0.856135418635419,0.85950943259236,Replica 1,2,157
467,0.982214435507419,0.939664273648649,0.871196371196371,0.902080131656966,Replica 1,2,157
468,1.00076982294072,0.948387352195946,0.949844074844075,0.966601725577512,Replica 1,2,157
469,1.12683496588888,1.05571684966216,0.970846720846721,0.96782390880819,Replica 1,2,157
470,1.09162220275544,1.0809887035473,1.01040682290682,0.991444717385254,Replica 1,2,157
471,1.18373549945581,1.05687816722973,1.01702182952183,1.041179104297,Replica 1,2,157
472,1.2142629608983,1.08968538851351,1.07104044604045,1.05395757451082,Replica 1,2,157
473,1.21975790395795,1.11465371621622,1.08983415233415,1.12592117523203,Replica 1,2,157
474,1.25418757134135,1.16469594594595,1.12296824796825,1.14703711322741,Replica 1,2,157
475,1.21014839000823,1.18563925253378,1.12149168399168,1.14408451215528,Replica 1,2,157
476,1.22924796262377,1.15189505912162,1.11774711774712,1.11569597889616,Replica 1,2,157
477,1.27400387566032,1.21075274493243,1.1109312984313,1.15364416316751,Replica 1,2,157
478,1.18694751931194,1.11411264780405,1.08071489321489,1.08405232396326,Replica 1,2,157
479,1.18824825462557,1.11636929898649,1.03928841428841,1.03786347850289,Replica 1,2,157
480,1.16693212285312,1.09926625844595,1.03414997164997,1.02831592831472,Replica 1,2,157
481,1.17330307132808,1.08748152449324,1.00947363447363,1.03497138155108,Replica 1,2,157
482,1.09472804013698,1.02313397381757,1.02002220752221,1.01188300923293,Replica 1,2,157
483,1.03249183722227,1.03436444256757,0.991648554148554,0.990028920969518,Replica 1,2,157
484,1.06267420562236,0.924857474662162,0.979316291816292,0.962886772589213,Replica 1,2,157
485,1.03273074779008,1.04665065456081,0.929502929502929,0.916576918888176,Replica 1,2,157
486,1.02439542353535,0.982633023648649,0.935716310716311,0.945461585934002,Replica 1,2,157
487,0.981179156380239,0.931759396114865,0.895624645624645,0.891588717191641,Replica 1,2,157
488,1.01625919142046,0.983807538006757,0.89790446040446,0.934111012959983,Replica 1,2,157
489,0.958734835815349,0.919948268581081,0.872448497448497,0.849574656034076,Replica 1,2,157
490,0.981378248520082,0.903175147804054,0.856714231714232,0.887208218879706,Replica 1,2,157
491,0.958469379628892,0.903584248310811,0.868337743337743,0.888599813647309,Replica 1,2,157
492,0.937843433941228,0.960607580236487,0.882500945000945,0.881411924152035,Replica 1,2,157
493,1.00473839292825,0.907820418074324,0.886694386694387,0.931279420128511,Replica 1,2,157
494,1.03715059329458,0.919525971283784,0.902830277830278,0.889132249906219,Replica 1,2,157
495,1.01900666295028,0.939096811655405,0.931038556038556,0.911107346410291,Replica 1,2,157
496,0.980449151867484,0.964025548986486,0.918540918540918,0.894141991069592,Replica 1,2,157
497,1.06112128693159,0.948756862331081,0.890261765261765,0.919263301830855,Replica 1,2,157
498,1.02472724376842,0.997215477195946,0.935503685503685,0.914241459843415,Replica 1,2,157
499,1.06128056064347,0.989719700168919,0.913567851067851,0.944771838962233,Replica 1,2,157
500,1.01713519683576,0.966466955236487,0.92978642978643,0.954948632001839,Replica 1,2,157
501,1.05773672055427,1.02347709037162,0.929999054999055,0.964484081365941,Replica 1,2,157
502,1.07132807730084,1.02579972550676,0.957085144585145,0.936289161291884,Replica 1,2,157
503,1.08789254333572,1.02521906672297,0.960392647892648,0.965355340698702,Replica 1,2,157
504,1.02641289055241,1.01859427787162,0.930979493479493,0.970086762908554,Replica 1,2,157
505,1.02941254545937,1.01189030827703,0.94027594027594,0.950483427921441,Replica 1,2,157
506,0.995779246635343,1.02799039273649,0.945060007560008,0.951862921864979,Replica 1,2,157
507,1.00391547875023,0.981775232263513,0.925073237573237,0.956727453139559,Replica 1,2,157
508,1.03642058878182,0.985905827702703,0.954072954072954,0.969844746427232,Replica 1,2,157
