Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.562796291375911,0.52052576435851,0.521704012143663,0.501748205788796,Replica 3,1,018
461,0.627235732565132,0.586178275482019,0.586530561087359,0.580351744262467,Replica 3,1,018
462,0.690388622411165,0.661790918863021,0.660255963903241,0.664278766529089,Replica 3,1,018
463,0.742158329720734,0.746384009361436,0.737448995223307,0.712755330055995,Replica 3,1,018
464,0.840621460235775,0.826949505395072,0.797930563872603,0.802912800021031,Replica 3,1,018
465,0.910067264260443,0.887499489747323,0.8837578509059,0.877862194063987,Replica 3,1,018
466,1.02493392440112,0.971480277033187,0.959224031083321,0.920975840584663,Replica 3,1,018
467,1.06527849641304,1.03861592260487,1.03423064603729,1.00199794947291,Replica 3,1,018
468,1.15091806625739,1.14974215231383,1.10802567994764,1.07936591393044,Replica 3,1,018
469,1.24373155826539,1.17417985386363,1.14944225493336,1.15882383869187,Replica 3,1,018
470,1.25212211050357,1.23479787190617,1.20972885651817,1.18377191829438,Replica 3,1,018
471,1.28041225579997,1.26017443838189,1.21897586586266,1.20552590762113,Replica 3,1,018
472,1.33139884490064,1.27818975956894,1.26263456209005,1.23262966954967,Replica 3,1,018
473,1.32794473422926,1.32164968092199,1.29981756653251,1.2660427456032,Replica 3,1,018
474,1.36938007803214,1.33844039568394,1.31172448368543,1.2681852835248,Replica 3,1,018
475,1.34732690989945,1.34380145047828,1.29148968763491,1.30025763032677,Replica 3,1,018
476,1.3663175264652,1.34151551848475,1.32856128232624,1.25853729067536,Replica 3,1,018
477,1.38599337146373,1.31412515477665,1.33013494506107,1.27183942795552,Replica 3,1,018
478,1.31078605490218,1.29892642836733,1.280098040581,1.20067562238755,Replica 3,1,018
479,1.29752898236586,1.26323595444464,1.24593702563817,1.2244275611872,Replica 3,1,018
480,1.24243102266848,1.26114051678391,1.20772348099767,1.16431819974237,Replica 3,1,018
481,1.23742465983303,1.18454818826283,1.20401910677232,1.14093430426667,Replica 3,1,018
482,1.20637961655176,1.21475514674867,1.1479242970741,1.12541076263834,Replica 3,1,018
483,1.18540323595631,1.15259956730573,1.15108554876266,1.11292357843266,Replica 3,1,018
484,1.13680795424352,1.08403521423809,1.07886417758714,1.07113751675912,Replica 3,1,018
485,1.11636297528982,1.08144993400732,1.08032643057084,1.03111280527879,Replica 3,1,018
486,1.09331692514229,1.07437443021784,1.06797387441336,1.03058702910171,Replica 3,1,018
487,1.0978897761121,1.03626195692107,1.03893770802289,0.983451194826363,Replica 3,1,018
488,1.08355591603854,1.07079585810894,1.03559541548874,0.994847393464602,Replica 3,1,018
489,1.03020598805745,1.02196127522349,1.01920425585249,0.961460606219932,Replica 3,1,018
490,1.06017424380148,1.00877634604656,1.01004080382135,0.989970819422172,Replica 3,1,018
491,1.02568907410256,1.02221980324657,1.04009358419096,1.00216882673046,Replica 3,1,018
492,1.0505390929813,1.04399058413726,1.02212876181988,0.991561292357843,Replica 3,1,018
493,1.05901355074186,1.01589267005021,1.01573662734831,0.986763584741975,Replica 3,1,018
494,1.07571074969584,1.01519872640932,1.02049939420948,1.00943768237861,Replica 3,1,018
495,1.04248416283265,1.01553889486073,1.01356413720111,0.980953757985226,Replica 3,1,018
496,1.08847837335161,1.06414216319922,1.0492570362221,0.997673440416415,Replica 3,1,018
497,1.10432253282804,1.05208659328099,1.05563524447477,0.972620205578485,Replica 3,1,018
498,1.08590527066523,1.04842638074374,1.07160861754425,1.01418281237677,Replica 3,1,018
499,1.10770672223077,1.05588287319881,1.06006378208253,1.02204316622414,Replica 3,1,018
500,1.08235327021773,1.05378743553808,1.01977523082708,1.02401482688819,Replica 3,1,018
501,1.09363856297809,1.09477093056482,1.07141365047976,1.03910460317043,Replica 3,1,018
502,1.09870086282846,1.09146449321704,1.06906011948696,1.0345697836431,Replica 3,1,018
503,1.09219818484387,1.0858857306138,1.04992549472893,1.01825757774915,Replica 3,1,018
504,1.07420045029297,1.08086484427088,1.0673611207821,1.03688319882226,Replica 3,1,018
505,1.05150400648869,1.06249574789436,1.04913170025206,0.999198191329951,Replica 3,1,018
506,1.07709519081514,1.03971806838747,1.04367262244628,1.02183285575331,Replica 3,1,018
507,1.02617852298312,1.05974718680691,1.06811313660228,1.0111333105497,Replica 3,1,018
508,1.06095736201038,1.02077748901256,1.06775105491108,1.01710087015957,Replica 3,1,018
509,1.07011704820372,1.0559781203652,1.04173687802025,1.05678382712479,Replica 3,1,018
510,1.04577046245927,1.0437592695903,1.04234963165151,0.982544230920897,Replica 3,1,018
511,1.0281083499979,1.0354047324235,1.01313242441545,1.0105023791372,Replica 3,1,018
512,1.02296214462515,1.01179704189515,1.02666870917877,0.992915166013828,Replica 3,1,018
513,1.03184214574389,0.98357666716558,0.996448814182461,0.989366176818528,Replica 3,1,018
514,1.01276762365576,0.999850325881376,1.03209993454677,0.979218696600857,Replica 3,1,018
515,1,1,1,1,Replica 3,1,018
516,1.03458305947503,0.988828868055461,0.984040553149414,0.988879833854728,Replica 3,1,018
517,1.00956522955152,0.99244826037854,0.993733201498461,0.984108415047714,Replica 3,1,018
518,0.999832188955236,0.995958798797164,0.991867088166892,0.977996266989143,Replica 3,1,018
519,0.991763274552854,0.956989101002817,0.9958360605512,0.99237624543232,Replica 3,1,018
520,0.985008880001119,0.964391166505653,0.972816020722214,0.962393858934252,Replica 3,1,018
521,0.963165475674391,0.953301674989455,1.00222819502277,0.984699913246931,Replica 3,1,018
522,0.951964088436421,0.976610017280557,1.00739482223182,1.02381766082179,Replica 3,1,018
523,0.99765064537331,1.01104867130203,0.968025401423259,0.990641184047951,Replica 3,1,018
524,0.971458138136458,0.962486223177718,0.973442700572368,0.999710823102605,Replica 3,1,018
525,0.962172593659539,0.955533180030751,0.976979960171014,0.993822129919293,Replica 3,1,018
526,0.956844592988295,0.954186112963139,0.963931093068921,1.02213517705513,Replica 3,1,018
527,0.918052273140444,0.952444450491884,0.988093082847076,1.00070979783906,Replica 3,1,018
528,0.959096057838873,0.930523995482563,0.94649546701575,0.965285627908199,Replica 3,1,018
529,0.898488302171755,0.919788279155838,0.910816494213656,0.920949551775809,Replica 3,1,018
530,0.866464361129368,0.887322602152586,0.906053727352486,0.941205078997871,Replica 3,1,018
531,0.88566474150107,0.885472085776877,0.898477864275071,0.880228186860853,Replica 3,1,018
532,0.825252765386175,0.832691548854993,0.847535755567006,0.884526407108494,Replica 3,1,018
533,0.788362304045645,0.844230062727062,0.832133357472113,0.859841215594521,Replica 3,1,018
534,0.797787691059867,0.768440531751323,0.813179773559681,0.795841110439286,Replica 3,1,018
535,0.723181697408718,0.760017960894235,0.774381327725709,0.761337048818318,Replica 3,1,018
536,0.718566893677719,0.727429823248473,0.743520826660353,0.742579983700938,Replica 3,1,018
537,0.707603238753164,0.712217490101098,0.759382789978693,0.745668918741292,Replica 3,1,018
538,0.691143772112601,0.681656756425782,0.724386201902322,0.7290938247588,Replica 3,1,018
539,0.639863513683592,0.683126284135904,0.669405489715487,0.695273272168038,Replica 3,1,018
540,0.648072270623278,0.660661559604316,0.687732393777765,0.660322300796551,Replica 3,1,018
541,0.618845180326952,0.639190126950866,0.658529112760594,0.636793816872158,Replica 3,1,018
542,0.596162720776406,0.609241696488101,0.632459230994193,0.61847051710087,Replica 3,1,018
543,0.598973555776196,0.559835630604275,0.596877741724344,0.579195036672888,Replica 3,1,018
544,0.575941489882392,0.552297497720871,0.563106660910496,0.575764347117432,Replica 3,1,018
545,0.542071627347607,0.55599853047229,0.543554249585695,0.581074686505954,Replica 3,1,018
546,0.536967374736047,0.51305566516539,0.514573788070801,0.551828386655801,Replica 3,1,018
547,0.516424506006237,0.510279890601826,0.496358293759661,0.511461920660375,Replica 3,1,018
548,0.496594834216672,0.467132924224076,0.487125210634061,0.500604642603644,Replica 3,1,018
549,0.478261477576249,0.465023879825289,0.491219518988399,0.489405610031809,Replica 3,1,018
550,0.455341285712288,0.469690990978733,0.457629479020151,0.47171324167302,Replica 3,1,018
