Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.462050400059822,0.429068736384635,0.398726710148476,0.351050821950735,Replica 2,1,009
461,0.527224364657999,0.475571708502556,0.44074304921755,0.402060886013774,Replica 2,1,009
462,0.573169819786136,0.534652815028079,0.491218306880662,0.44478351291189,Replica 2,1,009
463,0.633654164574676,0.587154758125431,0.561494112147452,0.489282765683949,Replica 2,1,009
464,0.725085727104721,0.653504690801213,0.602464216548316,0.572867787682757,Replica 2,1,009
465,0.778861458589268,0.738749192656734,0.675789684571378,0.612956827991263,Replica 2,1,009
466,0.8328615226843,0.791973639558178,0.743772677692941,0.666642281605652,Replica 2,1,009
467,0.91011740073282,0.847902002211299,0.782795004785967,0.704327651614117,Replica 2,1,009
468,0.95119163346188,0.90023973989863,0.848563096854618,0.764304450970351,Replica 2,1,009
469,1.00666588328295,0.962210861640521,0.853104200520891,0.799512995495731,Replica 2,1,009
470,1.01592761534435,1.00825405861038,0.896656501124146,0.81390366507467,Replica 2,1,009
471,1.04705643567529,1.02581309045529,0.924481891236115,0.836654927001578,Replica 2,1,009
472,1.12089391204025,1.01113312679942,0.950337243728157,0.876514051020515,Replica 2,1,009
473,1.15515270641271,1.07864344437268,0.945896311466287,0.843249344216038,Replica 2,1,009
474,1.12953605879651,1.08185092338176,1.00888186452374,0.860012331873713,Replica 2,1,009
475,1.1339372509641,1.10336183209449,0.991162656100439,0.869073123830823,Replica 2,1,009
476,1.16008802384335,1.06660171430448,0.97796229103132,0.870578030453458,Replica 2,1,009
477,1.11317046073645,1.07804135786927,0.953820982570176,0.896673529319552,Replica 2,1,009
478,1.12966424885964,1.0565195021292,0.964672884713844,0.892399176481654,Replica 2,1,009
479,1.11619360972535,1.01862089349637,0.951338957772188,0.826068326940964,Replica 2,1,009
480,1.06966061680785,1.03705568752805,0.906473298755649,0.839696092468151,Replica 2,1,009
481,1.05710867312602,0.972862319237211,0.891636800747946,0.817404663120382,Replica 2,1,009
482,1.00268130882054,0.94863654774546,0.865959530752621,0.785728468862019,Replica 2,1,009
483,1.00507418999904,0.942725152984707,0.853905571756116,0.766499106461693,Replica 2,1,009
484,0.973048039226159,0.900798038292702,0.826992854439819,0.767178404589965,Replica 2,1,009
485,0.938361944643258,0.89264250292833,0.80858357634174,0.725668063582305,Replica 2,1,009
486,0.940637318263879,0.85730549869183,0.795271909712174,0.702383813893214,Replica 2,1,009
487,0.914315625300445,0.863983185366014,0.779622910313203,0.690846196453019,Replica 2,1,009
488,0.901368428923951,0.871219170434269,0.77740800926029,0.692068933083909,Replica 2,1,009
489,0.871179669055987,0.84625994811109,0.765253878859382,0.708497497047666,Replica 2,1,009
490,0.880014100906945,0.861169799340989,0.772566391380807,0.697388359965304,Replica 2,1,009
491,0.895663971114506,0.838126306801388,0.761369454399751,0.68910092280038,Replica 2,1,009
492,0.873422995160825,0.845767331881028,0.760657124412884,0.702436067595389,Replica 2,1,009
493,0.917552424394569,0.829149744386912,0.759165683502883,0.712604638038605,Replica 2,1,009
494,0.884255055495615,0.855094199170215,0.760512432384302,0.70880056852028,Replica 2,1,009
495,0.907158346775486,0.837732213817338,0.750317209447276,0.706302841556324,Replica 2,1,009
496,0.926280031192915,0.838673658168124,0.785533023172985,0.7112878447438,Replica 2,1,009
497,0.928737007402976,0.88080876637949,0.77975647218574,0.743089447887383,Replica 2,1,009
498,0.910726303532704,0.862888482632541,0.797286467956281,0.715353182773,Replica 2,1,009
499,0.937753041843373,0.881531270183582,0.819546780045856,0.743047644925643,Replica 2,1,009
500,0.929869352960656,0.875860710024193,0.835218039756917,0.733318005580695,Replica 2,1,009
501,0.920532843362425,0.900688568019354,0.810587004429802,0.756957580444575,Replica 2,1,009
502,0.929612972834389,0.888865778497849,0.827159806780491,0.739745210948196,Replica 2,1,009
503,0.929484782771255,0.90626060493273,0.819658081606304,0.750216852864025,Replica 2,1,009
504,0.902041426755403,0.914186252723073,0.81934643723705,0.761764921044656,Replica 2,1,009
505,0.943072929463418,0.893780993771141,0.827104156000267,0.786407766990291,Replica 2,1,009
506,0.90917734026984,0.912872609442906,0.821349865325112,0.750101894719241,Replica 2,1,009
507,0.925671128393031,0.875948286242871,0.829664091890568,0.792082519046474,Replica 2,1,009
508,0.940776190832274,0.904410557313162,0.861329385837989,0.828116672066216,Replica 2,1,009
509,0.989338859749388,0.900130269625283,0.87202546579703,0.8348678503872,Replica 2,1,009
510,0.945177382999861,0.929774819647725,0.880295171738308,0.849979621056152,Replica 2,1,009
511,0.960869983228467,0.886085233554828,0.896834583620862,0.836863941810277,Replica 2,1,009
