Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.436093215620775,0.33970044112542,0.301318978022623,0.318525669299202,Replica 3,2,133
461,0.505757487384784,0.372577408620996,0.362496750769334,0.365969558017027,Replica 3,2,133
462,0.560186289845083,0.410559916008365,0.405420136006507,0.420528781738139,Replica 3,2,133
463,0.618441634189666,0.471157509715766,0.450096009525487,0.454441050905853,Replica 3,2,133
464,0.677819312989917,0.503780470251551,0.47896594806262,0.505263683496584,Replica 3,2,133
465,0.756312026653234,0.56717214051665,0.526241206114423,0.570258731889184,Replica 3,2,133
466,0.846116457665014,0.621377225735985,0.585834192807251,0.595391260204888,Replica 3,2,133
467,0.896082434140177,0.666412659706876,0.641226238690581,0.662566680259314,Replica 3,2,133
468,0.938757655293088,0.707959731429975,0.672251150856539,0.683970939473881,Replica 3,2,133
469,0.968654170753908,0.730320810790216,0.719736036693247,0.721519935421053,Replica 3,2,133
470,1.03790309039653,0.772985513136393,0.733454078937439,0.751495884756539,Replica 3,2,133
471,1.07822759528796,0.804346905771885,0.766399181613128,0.787363830796501,Replica 3,2,133
472,1.0914393276598,0.816810180598948,0.795202039259092,0.806912277489743,Replica 3,2,133
473,1.12444656539145,0.862014952543033,0.809297411516112,0.810490750064496,Replica 3,2,133
474,1.12335074277331,0.816717044713692,0.81732196312228,0.819278812945749,Replica 3,2,133
475,1.09900403863658,0.850423768277918,0.809062628397018,0.822990437988399,Replica 3,2,133
476,1.11147343955743,0.834455197405742,0.806572250312345,0.807453209390578,Replica 3,2,133
477,1.14116669759714,0.818181818181818,0.791135260231932,0.789460982165891,Replica 3,2,133
478,1.09532773049833,0.810451539705521,0.774323111882541,0.786281966994832,Replica 3,2,133
479,1.06600563818412,0.790418857476695,0.779211631826529,0.777044514534424,Replica 3,2,133
480,1.04913527223239,0.784246488353781,0.75044231462615,0.750538851393524,Replica 3,2,133
481,1.01035729119719,0.753934991152091,0.734955013877359,0.734976656707972,Replica 3,2,133
482,0.993018549448996,0.75451074026095,0.697339404153984,0.703702470810482,Replica 3,2,133
483,0.970156508214251,0.719703319870964,0.670289034789827,0.687233174937377,Replica 3,2,133
484,0.937281829670281,0.695284784136419,0.667085922236477,0.656400056589799,Replica 3,2,133
485,0.928144082999726,0.680450777684642,0.675546499635248,0.671379709228298,Replica 3,2,133
486,0.923460325035128,0.671162589854962,0.643574069881518,0.64833601025274,Replica 3,2,133
487,0.88759864612883,0.645465552422803,0.643506988990349,0.634371645181961,Replica 3,2,133
488,0.881845577383635,0.671408129916093,0.633763489547959,0.633497832111382,Replica 3,2,133
489,0.885115370679675,0.649969942509758,0.621269673567613,0.626790276541032,Replica 3,2,133
490,0.870251067101461,0.630369072112576,0.62521067592383,0.626548937692967,Replica 3,2,133
491,0.862005885627933,0.635059733970044,0.629453542290309,0.623586295282242,Replica 3,2,133
492,0.873918537960533,0.655295621766703,0.621739239805801,0.620365669964964,Replica 3,2,133
493,0.890939137658298,0.650596493010575,0.619416563949052,0.63704301656916,Replica 3,2,133
494,0.886529335348233,0.675472241272744,0.636304178301009,0.631675307707031,Replica 3,2,133
495,0.891955424763824,0.675802450320472,0.618167182351018,0.64543162204672,Replica 3,2,133
496,0.882685118905591,0.659021057176967,0.645594881728004,0.650766042791874,Replica 3,2,133
497,0.899175481852647,0.669401474933747,0.644747985476987,0.654069888401588,Replica 3,2,133
498,0.905944837703368,0.662585621512696,0.651011663689952,0.659196258415652,Replica 3,2,133
499,0.906307166149686,0.683490394303471,0.653602663111379,0.645373367842015,Replica 3,2,133
500,0.902321553240188,0.68460802492655,0.685180992629487,0.665371204114411,Replica 3,2,133
501,0.91118534425621,0.709001159965116,0.662742434533243,0.673235521749623,Replica 3,2,133
502,0.94079022950414,0.721134225744452,0.687964849613027,0.681807211870542,Replica 3,2,133
503,0.922417526092067,0.704175027729093,0.695452754089838,0.690478766342385,Replica 3,2,133
504,0.911618370935956,0.729084643585901,0.69076547681936,0.682023584630876,Replica 3,2,133
505,0.918670519720389,0.719330776329938,0.690840942821925,0.669415710326806,Replica 3,2,133
506,0.927251517802699,0.720160532398588,0.71429409939711,0.707405773823889,Replica 3,2,133
507,0.914888164231996,0.735578754857883,0.735541971675094,0.724291171159175,Replica 3,2,133
508,0.913182569350548,0.758413980543067,0.754634870324252,0.734660419596714,Replica 3,2,133
509,0.936663220127787,0.785728195619227,0.776377464174612,0.760566896632075,Replica 3,2,133
510,0.920508673789514,0.81703878686276,0.784184002884478,0.793904945781979,Replica 3,2,133
511,0.94598654966109,0.826360842287079,0.851759615626494,0.824521691369223,Replica 3,2,133
512,0.949150295606988,0.860533245277587,0.860731684820433,0.862212161813537,Replica 3,2,133
513,0.989536661452672,0.9060682262694,0.921708214893635,0.894493313249503,Replica 3,2,133
514,0.990915277004516,0.949715088860101,0.965344334599485,0.951041501959838,Replica 3,2,133
515,1,1,1,1,Replica 3,2,133
516,1.01998992550174,1.04851532932002,1.03759883950058,1.04483909356457,Replica 3,2,133
517,1.04659897310816,1.11183926439584,1.11787789600785,1.08188044572789,Replica 3,2,133
518,1.0498687664042,1.16665396631868,1.16044910656638,1.16021570699799,Replica 3,2,133
519,1.07931458062692,1.1905729550323,1.23921884302233,1.19484367068066,Replica 3,2,133
520,1.09734263015103,1.27186364906398,1.31155719903739,1.27646613350199,Replica 3,2,133
521,1.12714193554089,1.30490995453275,1.3621361909793,1.3191747875802,Replica 3,2,133
522,1.14997746493809,1.36149423827546,1.38989090970074,1.36806670938642,Replica 3,2,133
523,1.17132833143332,1.37884291362917,1.42197234590262,1.39506337225269,Replica 3,2,133
524,1.16765202329507,1.41276977655854,1.42537670112947,1.45286818737881,Replica 3,2,133
525,1.17410323709536,1.42312479361935,1.49881350673744,1.4397942794371,Replica 3,2,133
526,1.2140565762613,1.41914535124929,1.51648093644924,1.46855521250302,Replica 3,2,133
527,1.17297206536052,1.47453580228098,1.51667379401135,1.4664913492506,Replica 3,2,133
528,1.16810272453317,1.43935583834997,1.47302090408271,1.47806729192846,Replica 3,2,133
529,1.14792721616869,1.39943441116953,1.46091280322659,1.46609189184691,Replica 3,2,133
530,1.10926411976281,1.39956141464943,1.46611995740363,1.42363289864601,Replica 3,2,133
531,1.07925271967267,1.34709204365533,1.40552914245466,1.38942935845477,Replica 3,2,133
532,1.06104792456498,1.28975420593191,1.35308865578279,1.35698176643393,Replica 3,2,133
533,1.03259188561026,1.26054340555598,1.31475192647934,1.32172965055799,Replica 3,2,133
534,0.970368602914535,1.21352671729872,1.26154000955903,1.25501194211196,Replica 3,2,133
535,0.935231580900872,1.16276765983388,1.19958242145247,1.18264357580953,Replica 3,2,133
536,0.898592221426867,1.14068598812941,1.17733672091834,1.15850136897381,Replica 3,2,133
537,0.892697756214817,1.06737111263515,1.1212990214575,1.12368199861854,Replica 3,2,133
538,0.822812552471345,1.03354585248969,1.09425703720474,1.05845393340712,Replica 3,2,133
539,0.802530996756719,0.989958258189608,1.03153640396113,0.998527000823881,Replica 3,2,133
540,0.794842563871435,0.957301430059184,1.01138698127605,0.993350698634355,Replica 3,2,133
541,0.755065970289067,0.925482824896069,0.967348376223178,0.928538734885114,Replica 3,2,133
542,0.726662955009412,0.871133802399519,0.90090475351965,0.911545151169661,Replica 3,2,133
543,0.69280733847663,0.851245057447907,0.872546306777686,0.882326506495344,Replica 3,2,133
544,0.67126205183948,0.809570982244914,0.845311464962812,0.836854938708255,Replica 3,2,133
545,0.638007370290835,0.768625060326653,0.798019436688216,0.79471218261861,Replica 3,2,133
546,0.623284463179476,0.728348023402508,0.767900116553048,0.74322378768839,Replica 3,2,133
547,0.585920446812835,0.719068302471488,0.741218692090324,0.743373584214775,Replica 3,2,133
548,0.584771600519632,0.685243042326026,0.706906816257054,0.700265472732871,Replica 3,2,133
549,0.573053368328959,0.651028304842219,0.690396531917926,0.671745878515017,Replica 3,2,133
550,0.550633191053139,0.648699907710805,0.672100218851407,0.66154307066235,Replica 3,2,133
