Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.486765968988744,0.373676188987456,0.354383234775392,0.342346244812739,Replica 3,2,181
461,0.560395099679038,0.427976865059205,0.411941072725386,0.402540133590928,Replica 3,2,181
462,0.632114280547896,0.47471569815155,0.456541134972507,0.460862709764613,Replica 3,2,181
463,0.699165950906379,0.533569111727696,0.495238095238095,0.480806050577421,Replica 3,2,181
464,0.78104516070702,0.571300168040955,0.567164643635232,0.553250106127683,Replica 3,2,181
465,0.856279101306451,0.636347649380593,0.644330324722482,0.586578530153257,Replica 3,2,181
466,0.934327109985986,0.713753956778303,0.671833177715531,0.624507264331569,Replica 3,2,181
467,0.995513313141359,0.73705498456368,0.701047826538023,0.6687863324872,Replica 3,2,181
468,1.03620993625966,0.791932080190707,0.749725075215271,0.709435400729465,Replica 3,2,181
469,1.11077708964333,0.855074446051038,0.801628799668015,0.753047380595528,Replica 3,2,181
470,1.14361918538945,0.866895931845715,0.819452225334578,0.790525613591274,Replica 3,2,181
471,1.17923014330274,0.888780335300324,0.855316941591451,0.798790577594497,Replica 3,2,181
472,1.23110392839383,0.910342334596897,0.891918248780994,0.835878953797638,Replica 3,2,181
473,1.2287532209213,0.944390167650162,0.881844589687727,0.827423393140253,Replica 3,2,181
474,1.22691107996926,0.958908124584783,0.908527855586679,0.850624204042382,Replica 3,2,181
475,1.24821436643913,0.926687248427059,0.864405021267766,0.83121799925494,Replica 3,2,181
476,1.28500067808869,0.933496815037712,0.904575163398693,0.843034991813007,Replica 3,2,181
477,1.23741015324804,0.93650592051272,0.903018985371927,0.840695851057378,Replica 3,2,181
478,1.20939378870756,0.910635429286021,0.879033094719369,0.827458047077374,Replica 3,2,181
479,1.17813389991411,0.876958849505647,0.838115987135595,0.799977474940872,Replica 3,2,181
480,1.16440260386058,0.904851694087303,0.836767299512397,0.809576615523231,Replica 3,2,181
481,1.16748790741829,0.838495056469577,0.815240170142131,0.777469742781152,Replica 3,2,181
482,1.11772749875684,0.826146000234476,0.789604730781201,0.769144134387968,Replica 3,2,181
483,1.07076985669726,0.815018171870726,0.779686689490611,0.744149982239857,Replica 3,2,181
484,1.05989783463677,0.781781234124038,0.750814399834008,0.693676522823949,Replica 3,2,181
485,1.04173635911577,0.780413458908125,0.744994294013902,0.710405710968837,Replica 3,2,181
486,1.0014917951268,0.768670131697214,0.740128644050213,0.670891559167266,Replica 3,2,181
487,0.978233352922562,0.762524913048576,0.718072414150846,0.673915115181024,Replica 3,2,181
488,0.987579675421545,0.730206338661144,0.723913269011308,0.689492059916657,Replica 3,2,181
489,0.962219158265901,0.718091758177342,0.689915966386555,0.661370389943428,Replica 3,2,181
490,0.963688350436237,0.735921685099066,0.70099595393713,0.662947144082407,Replica 3,2,181
491,0.962004430179467,0.739849153933331,0.709046581595601,0.670155163003457,Replica 3,2,181
492,0.966728448081009,0.71818945640705,0.708112874779541,0.668950938688522,Replica 3,2,181
493,0.991783825324352,0.717534878268006,0.723861396410416,0.664532561705667,Replica 3,2,181
494,0.961563672528367,0.740757747469616,0.696877269426289,0.663406308749253,Replica 3,2,181
495,0.974198725193255,0.737221071554183,0.733281460732441,0.674192346677987,Replica 3,2,181
496,0.985104651688441,0.735511352534292,0.702884116609607,0.691432680395401,Replica 3,2,181
497,0.966728448081009,0.751592481144242,0.719898329702251,0.659897597615809,Replica 3,2,181
498,0.983217304823471,0.761635859158232,0.73794999481274,0.68407738224159,Replica 3,2,181
499,1.00310790651417,0.754103325647739,0.739018570391119,0.696058981000979,Replica 3,2,181
500,1.00578635685548,0.75955488686545,0.722657952069717,0.692723539553137,Replica 3,2,181
501,1.00766240224221,0.781966860760483,0.736622056229899,0.69772236998276,Replica 3,2,181
502,1.01295149405542,0.792049318066357,0.759591243904969,0.718688001940621,Replica 3,2,181
