Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.535467622163369,0.405370650529501,0.383857103083455,0.370875681249079,Replica 1,2,181
461,0.605416212286441,0.463245923684653,0.41687547852718,0.41777139490352,Replica 1,2,181
462,0.661568953281058,0.509446965876618,0.482111783949328,0.479903152157902,Replica 1,2,181
463,0.734494815738,0.560270633719953,0.522760492795991,0.510826336721167,Replica 1,2,181
464,0.827880770628862,0.639174651201883,0.557927890304169,0.564295183384887,Replica 1,2,181
465,0.908258468781915,0.688166078332493,0.637911533375096,0.639158933569009,Replica 1,2,181
466,0.985355974450849,0.736216170785006,0.685103013851187,0.679463102076889,Replica 1,2,181
467,1.04337816551557,0.80648008068583,0.748460012528712,0.716066430991309,Replica 1,2,181
468,1.10927628048675,0.85956463271138,0.77488341337788,0.777388054205332,Replica 1,2,181
469,1.20509425144103,0.884241048915784,0.816784993387624,0.80674620709972,Replica 1,2,181
470,1.20761281611881,0.922533198856951,0.850864829122294,0.853724775371925,Replica 1,2,181
471,1.23255612677641,0.965204236006051,0.877514442820352,0.86349241419944,Replica 1,2,181
472,1.28529019750394,0.955362245755589,0.920259970766339,0.873508616880248,Replica 1,2,181
473,1.32518045386093,0.973197175995966,0.929447692628941,0.87253277360436,Replica 1,2,181
474,1.29776185283274,0.981089258698941,0.909906382682536,0.901881720430108,Replica 1,2,181
475,1.31181734780426,1.02665153807363,0.922635205679683,0.894774635439682,Replica 1,2,181
476,1.31352235550709,0.960497562615566,0.912829748729728,0.886259021947268,Replica 1,2,181
477,1.29581450900971,0.966868381240545,0.903363611053108,0.896192370010311,Replica 1,2,181
478,1.27887694518011,0.936115313498067,0.86931857729519,0.850042347915746,Replica 1,2,181
479,1.23293694067958,0.947705496722138,0.87896742534976,0.824698040948593,Replica 1,2,181
480,1.24021567914698,0.934274668011431,0.855945917728127,0.817342392104875,Replica 1,2,181
481,1.17390213082689,0.896201042191965,0.84610565880142,0.811238768596259,Replica 1,2,181
482,1.15167644666009,0.865985879979829,0.784688870327835,0.770060023567536,Replica 1,2,181
483,1.13975004760174,0.841889393175324,0.790770515765295,0.778640079540433,Replica 1,2,181
484,1.10555469006941,0.819826861657421,0.773012807127445,0.770428266313154,Replica 1,2,181
485,1.08887677208288,0.814515044545302,0.752462239855224,0.751970098689056,Replica 1,2,181
486,1.05690571393952,0.783123213985544,0.727396116099394,0.734975695978789,Replica 1,2,181
487,1.04017586678437,0.77773575390822,0.749886893575555,0.713856974517602,Replica 1,2,181
488,1.01915320835713,0.796327113800639,0.728466276884527,0.701180217999705,Replica 1,2,181
489,1.01915320835713,0.780374852916457,0.717216537899353,0.701704963912211,Replica 1,2,181
490,1.00797978224369,0.75855605984199,0.710995684554883,0.69797650611283,Replica 1,2,181
491,1.02441536411002,0.764313329971424,0.715676550428064,0.708103181617322,Replica 1,2,181
492,1.01885894306832,0.751395192469323,0.719548270341755,0.677364118426867,Replica 1,2,181
493,1.01878970417684,0.78299714237687,0.71862601795782,0.698970761525998,Replica 1,2,181
494,1.02418168285126,0.780400067238191,0.735652885083873,0.729424436588599,Replica 1,2,181
495,1.00940783438057,0.775214321734745,0.718147490777476,0.719592355280601,Replica 1,2,181
496,1.05194647833688,0.772323079509161,0.73278172200181,0.717410517012815,Replica 1,2,181
497,1.0355974450849,0.81306942343251,0.742700285376209,0.71812859036677,Replica 1,2,181
498,1.03866126603313,0.794284753740124,0.739280991160298,0.736328988068935,Replica 1,2,181
499,1.05917328763566,0.795503445957304,0.747676968051785,0.734671895713654,Replica 1,2,181
500,1.03612539163248,0.821070768196336,0.768097027911185,0.708075563411401,Replica 1,2,181
501,1.06831282131173,0.823709867204572,0.792388807684276,0.776467447341287,Replica 1,2,181
502,1.07702826677745,0.823651033787191,0.784105937217234,0.75430844012373,Replica 1,2,181
503,1.05049246161569,0.839805009245251,0.779694786663883,0.770271763146266,Replica 1,2,181
504,1.0495490817192,0.819036812909733,0.775936173174636,0.768623876859626,Replica 1,2,181
505,1.03870454034031,0.82704656244747,0.793719983295051,0.787072838415083,Replica 1,2,181
506,1.03800349656402,0.817582787023029,0.808841442193917,0.791418102813375,Replica 1,2,181
507,1.02479617801319,0.831576735585813,0.810146516322127,0.809388348799529,Replica 1,2,181
508,0.994218552560974,0.830626996133804,0.826842764669033,0.824486301369863,Replica 1,2,181
509,1.0389209118762,0.875802655908556,0.835986984060695,0.816164015318898,Replica 1,2,181
510,1.01750878468436,0.892704656244747,0.865072736131412,0.827542716158492,Replica 1,2,181
511,1.02175832164927,0.904160363086233,0.882691236862254,0.844794888790691,Replica 1,2,181
512,1.00576413771616,0.924668011430493,0.889416718869632,0.891313153630873,Replica 1,2,181
513,1.03517335687456,0.95063876281728,0.927168163151667,0.919483723670644,Replica 1,2,181
514,1.05278599989614,0.966431332997142,0.982250991856337,0.992064368831934,Replica 1,2,181
515,1,1,1,1,Replica 1,2,181
516,0.984793408457531,1.02320558076988,1.05291640565184,1.04510053026955,Replica 1,2,181
517,1.04659777396964,1.08844343587157,1.08456880350804,1.10320002945942,Replica 1,2,181
518,1.01182254072112,1.12134812573542,1.15200633395977,1.16256076005303,Replica 1,2,181
519,1.039552716761,1.14591527987897,1.18120519245493,1.1834493297982,Replica 1,2,181
520,1.04638140243375,1.2103042528156,1.20869875408923,1.20403409927824,Replica 1,2,181
521,1.04581018157899,1.21787695410993,1.27087248555718,1.25384813669171,Replica 1,2,181
522,1.05222343390282,1.25517734072953,1.29423331245215,1.2799289291501,Replica 1,2,181
523,1.04339547523844,1.2911497730711,1.33427298670564,1.33054389453528,Replica 1,2,181
524,1.0605407557425,1.30826189275508,1.32690366812835,1.35727831786714,Replica 1,2,181
525,1.04353395302141,1.32897966044713,1.33426428621146,1.37502761820592,Replica 1,2,181
526,1.01879835903827,1.31918809884014,1.39175715180622,1.37178708204448,Replica 1,2,181
527,1.03751016946219,1.31483442595394,1.40144950233173,1.3483024009427,Replica 1,2,181
528,0.994417614373994,1.31235501765003,1.38799853831698,1.3622772131389,Replica 1,2,181
529,1.00608436758927,1.27599596570852,1.3717895176446,1.33153814994845,Replica 1,2,181
530,0.985182877222136,1.27383593881325,1.32690366812835,1.30697635881573,Replica 1,2,181
531,0.947317858441086,1.17932425617751,1.24014234008492,1.28119016055384,Replica 1,2,181
532,0.892904744595039,1.17604639435199,1.21123059789796,1.24881241714538,Replica 1,2,181
533,0.896037804434751,1.13485459741133,1.19864098280782,1.18271284430697,Replica 1,2,181
534,0.844411555970989,1.09976466633048,1.16021089997912,1.1435502283105,Replica 1,2,181
535,0.817676688996209,1.03786350647168,1.13689357555509,1.09580755634114,Replica 1,2,181
536,0.797701268802687,0.999764666330476,1.04360687687061,1.05727095301223,Replica 1,2,181
537,0.781118554291946,1.0037737434863,1.02032435442333,1.02361356606275,Replica 1,2,181
538,0.730608782953385,0.951907883677929,0.980432588571031,0.986246133451171,Replica 1,2,181
539,0.708253275865053,0.911472516389309,0.956810746850421,0.974738547650611,Replica 1,2,181
