Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.565177770300583,0.595336598201886,0.53406716268917,0.663106655995382,Replica 1,1,080
461,0.604054508748318,0.640318690154228,0.573252053080619,0.691289344896808,Replica 1,1,080
462,0.67598979362943,0.669322417951904,0.595373414436118,0.75366388076151,Replica 1,1,080
463,0.731634140870345,0.732636503179592,0.696596611252346,0.77358069721978,Replica 1,1,080
464,0.798606437864513,0.762020320152036,0.713101116716136,0.825813138801055,Replica 1,1,080
465,0.876317855540601,0.87145676485637,0.756132621687453,0.873361585997874,Replica 1,1,080
466,0.915825482279049,0.929961260141802,0.800308793973194,0.905427922904339,Replica 1,1,080
467,0.923606437864513,0.9488633871793,0.800015972102062,0.959169214217301,Replica 1,1,080
468,0.990045984746523,1.00119874278196,1.00753350813912,1.03328653712426,Replica 1,1,080
469,1.06119616419919,0.993567721657774,0.959816853229692,1.02277707073225,Replica 1,1,080
470,1.09048340062808,1.04344711643886,0.962811622366267,1.0875526457352,Replica 1,1,080
471,1.05585464333782,1.16805789050508,0.985518627464029,1.08536153351614,Replica 1,1,080
472,1.04664367429341,1.13412762224984,1.07621354700457,1.12303029507853,Replica 1,1,080
473,1.14382851054284,1.17349608946714,1.0663907042366,1.10858469895168,Replica 1,1,080
474,1.15438537460745,1.07828375118778,1.04288509403575,1.11534172166315,Replica 1,1,080
475,1.19765029161059,1.18983992398216,1.05922987847892,1.18791083354107,Replica 1,1,080
476,1.15431527590848,1.1159125794898,1.00569671640202,1.15152787435874,Replica 1,1,080
477,1.24924293405114,1.20418098092245,1.12072247141659,1.16286392799507,Replica 1,1,080
478,1.11688257065949,1.13580878590746,0.995700842528384,1.11629951323196,Replica 1,1,080
479,1.09593707940781,1.10086981945764,1.00127776816494,1.09622525158429,Replica 1,1,080
480,1.10402646926873,1.18222352167239,1.06941209354328,1.08914021806159,Replica 1,1,080
481,1.13545872588605,1.09744901688473,1.02744539537608,1.11181232533424,Replica 1,1,080
482,1.01812752355316,1.09392588261092,1.02572839440444,1.06444756419172,Replica 1,1,080
483,1.02667956482728,1.08531540092099,0.944350534399915,1.11389847409371,Replica 1,1,080
484,1.05565836698071,1.07055039836269,0.876908333444251,1.02132070273036,Replica 1,1,080
485,1.04615298340063,1.0261384401725,0.953880555296748,0.998491150268313,Replica 1,1,080
486,1.0272964333782,1.03784811051824,0.955757277289002,0.999986879567551,Replica 1,1,080
487,1.01101951547779,0.992398216504641,0.867657824333497,0.997152866158469,Replica 1,1,080
488,1.01089333781965,1.0275857027995,0.922508684830496,1.03562197410027,Replica 1,1,080
489,0.998808322117542,0.984065492288575,0.930760937562391,0.949118962961019,Replica 1,1,080
490,0.945252916105877,0.948702580220744,0.93849409697728,1.02830077279347,Replica 1,1,080
491,1.01043068640646,1.01277684379797,0.875537394683952,1.04601335660023,Replica 1,1,080
492,1.03108176312248,1.0679774870258,0.885400167707072,0.97646194418568,Replica 1,1,080
493,1.09932985643786,1.00140340618376,0.93785521289481,1.02183239959589,Replica 1,1,080
494,0.999214894571557,1.01016007601783,0.941049633307157,1.10874214414107,Replica 1,1,080
495,0.950958950201884,1.01241137343761,0.931373201474757,1.03507091593739,Replica 1,1,080
496,1.00529946164199,1.03469044660478,0.985864689675367,1.03238122728525,Replica 1,1,080
497,1.08131449080305,1.07625173598421,0.962904792961627,1.05229804374352,Replica 1,1,080
498,1.00259365186182,1.10354506249543,0.958991627956503,1.02053347678339,Replica 1,1,080
499,1.10928387169134,1.06976098238433,0.92189642091813,1.10723329440938,Replica 1,1,080
500,1.10504991027367,1.14974051604415,0.978078289920273,1.03172520566278,Replica 1,1,080
501,1.10240017945267,1.06142825816826,0.979542399275931,1.09602844509755,Replica 1,1,080
502,1.07872083894123,1.12361669468606,0.953680904020977,1.1116417597124,Replica 1,1,080
