Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.533065953654189,0.497631091738706,0.491657397107898,0.463744937704749,Replica 2,1,173
461,0.598603683897801,0.578421796871583,0.556729699666296,0.538421853638404,Replica 2,1,173
462,0.671791443850267,0.645698791492339,0.638215903849806,0.610880387958831,Replica 2,1,173
463,0.747994652406417,0.730994066795924,0.719254456170813,0.67276291691387,Replica 2,1,173
464,0.828505644682115,0.780325670218814,0.79280501370086,0.730066809399747,Replica 2,1,173
465,0.914512774806893,0.893872909894019,0.87522721723324,0.823832125261176,Replica 2,1,173
466,1.01749851455734,0.961543507733574,0.927439702650642,0.903397219284443,Replica 2,1,173
467,1.06989007724302,1.05695584355001,1.01041807970916,0.945353006422989,Replica 2,1,173
468,1.17647058823529,1.11426155662784,1.06047369706178,1.01181417184719,Replica 2,1,173
469,1.21314616755793,1.1701386358004,1.13582842724979,1.084878891841,Replica 2,1,173
470,1.21155674390969,1.21350787935332,1.18867847744106,1.12971083653623,Replica 2,1,173
471,1.29799465240642,1.25926789801303,1.20153829458206,1.16624964531689,Replica 2,1,173
472,1.325311942959,1.27902094843798,1.22824818904474,1.18139138958392,Replica 2,1,173
473,1.36106654783125,1.34339694155721,1.30253126780434,1.23254314236335,Replica 2,1,173
474,1.39193404634581,1.32036386430893,1.27468189587346,1.20621920705755,Replica 2,1,173
475,1.35739750445633,1.31260842310888,1.30613961312027,1.25644233497562,Replica 2,1,173
476,1.38256090314914,1.30753531495546,1.26766868336092,1.23442618722109,Replica 2,1,173
477,1.36466131907308,1.32717174220447,1.28306519438943,1.20912115974927,Replica 2,1,173
478,1.34031491384433,1.31766695336531,1.23725548712662,1.1731240488044,Replica 2,1,173
479,1.30133689839572,1.25142498943102,1.23119183917089,1.1588980318312,Replica 2,1,173
480,1.28817587641117,1.23401898042188,1.22204888900947,1.13510201975907,Replica 2,1,173
481,1.23710635769459,1.22366867355715,1.19045551968312,1.09593210720458,Replica 2,1,173
482,1.21837492572787,1.1742641806493,1.14350633495211,1.09341708153842,Replica 2,1,173
483,1.18441770647653,1.16054637957928,1.12669904229632,1.06740268785307,Replica 2,1,173
484,1.12722816399287,1.12093823345044,1.06999647304593,1.03083808393737,Replica 2,1,173
485,1.08571004159239,1.10398413924807,1.07249247130959,1.00904119483065,Replica 2,1,173
486,1.10482768865122,1.05809291951543,1.0456333595594,0.965137874996776,Replica 2,1,173
487,1.07599524658348,1.03452046007843,1.00545321359776,0.961526556091521,Replica 2,1,173
488,1.07342543077837,1.03428721372655,1.02208415855015,0.956135372868677,Replica 2,1,173
489,1.05044563279857,1.01733311952418,0.991820179603353,0.940800165088864,Replica 2,1,173
490,1.05046048722519,1.02924326136711,1.01911337800808,0.932494131606779,Replica 2,1,173
491,1.07269756387403,1.02183768969488,0.987492878265824,0.956070885031083,Replica 2,1,173
492,1.0496137849079,1.01558377188507,0.987492878265824,0.947287641550803,Replica 2,1,173
493,1.0815210932858,1.02013207574675,1.0042459100898,0.969097428225037,Replica 2,1,173
494,1.09508318478907,1.04644517981836,1.02961284896497,0.929798539995357,Replica 2,1,173
495,1.07578728461081,1.03462250535738,1.01846224802626,0.925955064874765,Replica 2,1,173
496,1.07593582887701,1.05137250900185,1.0383081472639,0.975559109551938,Replica 2,1,173
497,1.09084967320261,1.04517690278,1.01962885591036,0.958701988804911,Replica 2,1,173
498,1.09542483660131,1.0481362158695,1.0250006782604,0.971186834163077,Replica 2,1,173
499,1.06959298871064,1.08067408195694,1.03879649475026,0.975817060902314,Replica 2,1,173
500,1.09866310160428,1.05683922037407,1.03881005995822,0.977403461707122,Replica 2,1,173
501,1.1078431372549,1.0895957549164,1.05054396483898,1.00073516134857,Replica 2,1,173
502,1.09817290552585,1.06523608904179,1.07127160259367,0.993383547862873,Replica 2,1,173
503,1.10895721925134,1.05968191028762,1.0498792696492,1.01550287615756,Replica 2,1,173
504,1.09869281045752,1.08042625770806,1.03263789033886,0.988327701395517,Replica 2,1,173
505,1.06613190730838,1.0546088021342,1.01482677229442,0.972553976320066,Replica 2,1,173
506,1.06302733214498,1.07036750878318,1.0435714479503,0.971547966053602,Replica 2,1,173
507,1.07174688057041,1.0658192049215,1.01972381236604,0.977777491165166,Replica 2,1,173
508,1.07707961972668,1.04395235943263,1.03361458531159,0.994660407047231,Replica 2,1,173
509,1.0558972073678,1.04300479612811,1.02022572506037,0.978022544948023,Replica 2,1,173
510,1.05821449792038,1.04099304634313,1.01816381345126,0.958418242319498,Replica 2,1,173
511,1.0288027332145,1.01556919398808,1.01150329634553,0.976732788196146,Replica 2,1,173
512,1.02731729055258,1.00580200300305,1.00607721316368,0.963216137436479,Replica 2,1,173
513,1.02945632798574,1.02810618540169,1.00695895168073,0.974050094152243,Replica 2,1,173
514,1.02832739156269,1.01285770514746,1.00975338451938,0.977558232517347,Replica 2,1,173
515,1,1,1,1,Replica 2,1,173
516,0.977153891859774,0.999023280901497,0.994818090561328,0.959243686640699,Replica 2,1,173
517,1.01657754010695,0.967593334985495,1.00784069019778,0.996156524879408,Replica 2,1,173
518,1.01990493166964,1.01686662682041,1.01382294690578,1.00928624861351,Replica 2,1,173
519,1.00646167557932,1.0208172369054,1.03467267153205,1.02793613124565,Replica 2,1,173
520,1.04196375519905,1.01052524162864,1.02727963319678,1.01911419506281,Replica 2,1,173
521,1.01287878787879,0.979328542064522,1.03145771724681,1.02806510692083,Replica 2,1,173
522,0.993449197860963,0.992783940988673,1.04294744838438,1.04316815848531,Replica 2,1,173
523,1.0154486036839,1.02855810020846,1.0393255378605,1.04147857714035,Replica 2,1,173
524,0.998410576351753,0.988425149787892,1.0314305868309,1.05521448654784,Replica 2,1,173
