Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.502375054268713,0.430857866867477,0.423499654049885,0.408334813893577,Replica 3,2,173
461,0.561891871185229,0.502647589677389,0.472772024545444,0.479146308963312,Replica 3,2,173
462,0.648223816942054,0.563655705764932,0.541077322686388,0.526428000355334,Replica 3,2,173
463,0.709375079806931,0.63652119864692,0.604403207694838,0.595851470196322,Replica 3,2,173
464,0.755688638046837,0.682408768721387,0.668114742011955,0.654659323087856,Replica 3,2,173
465,0.861314707459713,0.767681476434659,0.743577237616687,0.73402105356667,Replica 3,2,173
466,0.918188318819113,0.835753815995506,0.792044281614736,0.787432264368837,Replica 3,2,173
467,1.00517148913349,0.880314602981078,0.880221861778751,0.849116105534334,Replica 3,2,173
468,1.03949485404908,0.951160038727723,0.895738575139231,0.896941902816026,Replica 3,2,173
469,1.12047654314682,0.999187195945542,0.969125370053197,0.942857777382962,Replica 3,2,173
470,1.15712388589524,1.03437683030325,1.01029910506675,0.962667673447633,Replica 3,2,173
471,1.22662614602753,1.0955164293996,1.07049442509896,0.998667495780403,Replica 3,2,173
472,1.24314937303675,1.12067749608539,1.05505711012556,1.04312871990761,Replica 3,2,173
473,1.25598232755318,1.14146376447807,1.07234327325522,1.05976281424891,Replica 3,2,173
474,1.27015603851163,1.14524091273114,1.09873756564545,1.06055121257884,Replica 3,2,173
475,1.26398855887836,1.14389022364064,1.10878713292424,1.07162210180332,Replica 3,2,173
476,1.25383711724596,1.13496133204241,1.08968614951851,1.04558274851204,Replica 3,2,173
477,1.28236330668846,1.14453568568389,1.08469539375929,1.05989606467087,Replica 3,2,173
478,1.23684143320479,1.08441209165561,1.05194923040278,1.01953229101892,Replica 3,2,173
479,1.21997344025334,1.08473482267723,1.05169969261482,0.98365461490628,Replica 3,2,173
480,1.19626120489312,1.06342262224932,1.03395982441614,0.982044505640934,Replica 3,2,173
481,1.15658758331844,1.03114952008702,1.00221181221147,0.964932930620947,Replica 3,2,173
482,1.12419235385755,0.992314220485053,0.971972369361297,0.938227325219863,Replica 3,2,173
483,1.08855377071788,0.980779574712232,0.9486632714404,0.928866483077196,Replica 3,2,173
484,1.10136118701637,0.964380057613464,0.942073205312886,0.900917207071156,Replica 3,2,173
485,1.06237709732615,0.915898686365212,0.922008098635482,0.880152349649107,Replica 3,2,173
486,1.03764333324821,0.922843379830506,0.870546601181902,0.870314026827752,Replica 3,2,173
487,1.00868299410067,0.896761932083049,0.870036182979254,0.834269787687661,Replica 3,2,173
488,1.02321424011033,0.894598438938095,0.877113982055964,0.829128542240384,Replica 3,2,173
489,0.972699645018771,0.887713510476805,0.854576182752402,0.806176157057831,Replica 3,2,173
490,0.975840845825778,0.887629839471199,0.833354128148997,0.829728169139202,Replica 3,2,173
491,0.977666828408714,0.882310754114821,0.832843709946349,0.808763436084214,Replica 3,2,173
492,0.982480782490998,0.866030767024061,0.853782198881617,0.820733765656924,Replica 3,2,173
493,0.985749674387721,0.863915085882311,0.855018545194696,0.827074264901839,Replica 3,2,173
494,0.996769415430191,0.8904507476602,0.845626850265985,0.821366705161233,Replica 3,2,173
495,0.980629261690119,0.887295155448775,0.814582080918299,0.836868170915875,Replica 3,2,173
496,1.00377965625559,0.898339728188762,0.876251942424827,0.832215510349116,Replica 3,2,173
497,0.975840845825778,0.925747959025113,0.861052822612661,0.828317935506796,Replica 3,2,173
498,0.977449753556197,0.893761728882036,0.847543754182594,0.83883361463978,Replica 3,2,173
499,1.01107081747836,0.927768016160457,0.892097591960346,0.84689526516834,Replica 3,2,173
500,1.00914268202365,0.910352493993617,0.872497532978687,0.843808297059607,Replica 3,2,173
501,1.03940547028628,0.939171178924469,0.910812926057416,0.867293683929999,Replica 3,2,173
502,1.03966085246571,0.929584872282186,0.901852250944274,0.879930265612508,Replica 3,2,173
503,1.01818321117552,0.924002820908189,0.91888887628597,0.892700097716976,Replica 3,2,173
504,1.03143754628802,0.941358578071025,0.893798985969171,0.876543484054366,Replica 3,2,173
505,1.01602523175933,0.949749584633222,0.914964327438948,0.870636048680821,Replica 3,2,173
506,1.01525908522103,0.930182522322229,0.92150902305956,0.877942613484943,Replica 3,2,173
507,1.012130653523,0.936290505731464,0.901852250944274,0.889735275828373,Replica 3,2,173
508,0.999629695839824,0.937999784845986,0.910960380204848,0.904081904592698,Replica 3,2,173
509,1.02943279617948,0.948135929525107,0.934156051858489,0.891856178377898,Replica 3,2,173
510,1.00282197308272,0.939553674950096,0.939827365221238,0.895698232211069,Replica 3,2,173
511,1.00192813545471,0.970093591996271,0.933963227204156,0.890601403571111,Replica 3,2,173
512,0.98079526010675,0.961702585434073,0.941199823055023,0.937683219330194,Replica 3,2,173
513,0.990563628470005,0.986421391090233,0.978324240327575,0.934474105001333,Replica 3,2,173
514,0.981063411395153,1.00900060960304,0.986116624887992,0.96368926001599,Replica 3,2,173
515,1,1,1,1,Replica 3,2,173
516,0.958640856041065,1.04622225409689,1.01540328709323,1.00509682863996,Replica 3,2,173
517,1.01634445948362,1.06916006263372,1.0611254154237,1.0009993781647,Replica 3,2,173
518,0.990397630053375,1.09105796010088,1.07166271565169,1.03532246602114,Replica 3,2,173
519,1.00248997624946,1.11193985249997,1.10654129283259,1.05789730834148,Replica 3,2,173
520,1.02155425594402,1.13924050632911,1.12440592992525,1.08378120280714,Replica 3,2,173
521,1.02607452051996,1.14619715279521,1.18714199834398,1.10565648041219,Replica 3,2,173
522,1.02701943458385,1.19078184578238,1.164910449962,1.13288398329928,Replica 3,2,173
523,1.02189902188625,1.19865887331014,1.196272812858,1.1357821799769,Replica 3,2,173
524,1.03406798273616,1.22385579899834,1.2117554983383,1.14464333303722,Replica 3,2,173
525,1.01419924917639,1.21563213444735,1.19198529995576,1.17187083592431,Replica 3,2,173
526,1.01825982582935,1.21245263623433,1.22060274718419,1.14155636492849,Replica 3,2,173
527,1.02745358428889,1.22519453508803,1.20010662069122,1.16813982410944,Replica 3,2,173
528,0.981829557933447,1.17385639664838,1.19691934258135,1.12271253442303,Replica 3,2,173
529,0.992249150854253,1.15187482817561,1.17997345825346,1.11541707382073,Replica 3,2,173
530,0.94458206706336,1.13866676229067,1.17045699443077,1.10671137958604,Replica 3,2,173
531,0.937584595346937,1.11583653076105,1.14304186563524,1.04220707115573,Replica 3,2,173
532,0.889189672344664,1.09757234553735,1.09441602486304,1.03344585591188,Replica 3,2,173
533,0.883315882217739,1.05580856073917,1.07370438846228,1.01057120014213,Replica 3,2,173
534,0.848839287994484,1.01060231171035,1.01366786520422,0.968552900417518,Replica 3,2,173
535,0.806956610567715,0.963292334540586,0.977666367977496,0.906302744958692,Replica 3,2,173
536,0.791723063564625,0.947956634513095,0.939929448861767,0.896264546504397,Replica 3,2,173
537,0.745652118395178,0.902284218453043,0.895148758549505,0.872979035266945,Replica 3,2,173
538,0.73585821181398,0.859898877613225,0.864274128602702,0.833003908679044,Replica 3,2,173
539,0.695226907066425,0.866520840056896,0.848076857638692,0.791374256018477,Replica 3,2,173
540,0.69048956763797,0.803719773849225,0.799734582534623,0.757639690859021,Replica 3,2,173
541,0.66075031284317,0.772809313778224,0.77341968853147,0.743326374700187,Replica 3,2,173
542,0.616224429859284,0.758764537837224,0.761952292911993,0.712578839832993,Replica 3,2,173
543,0.620578696018592,0.720120486248073,0.724532967344578,0.690403748778538,Replica 3,2,173
544,0.586804402788773,0.702884259093245,0.698966686705307,0.667029403926446,Replica 3,2,173
545,0.570064100927037,0.671722786005427,0.665358483717659,0.646264546504397,Replica 3,2,173
546,0.556158541256991,0.652143770693633,0.62145117566326,0.633816736252998,Replica 3,2,173
547,0.534527670659141,0.609053202806565,0.613783559996824,0.573532024518078,Replica 3,2,173
548,0.505541793293664,0.579110935800433,0.583430690879394,0.56845740428178,Replica 3,2,173
549,0.503664734274842,0.583378157086337,0.580878599866157,0.552733854490539,Replica 3,2,173
550,0.484268457747018,0.545463238546037,0.565736193187618,0.544816558585769,Replica 3,2,173
