Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.636014192785334,0.56841202806973,0.669939535141732,0.73656084992684,Replica 1,1,100
461,0.615964067472051,0.670021909630712,0.647917013368836,0.773929639290031,Replica 1,1,100
462,0.720058573399792,0.671466675134157,0.645725855660953,0.72260321903429,Replica 1,1,100
463,0.697769705161781,0.714793763693519,0.788802906750985,0.814466569120173,Replica 1,1,100
464,0.698234349919743,0.771774680087638,0.827591945415211,0.81057319167886,Replica 1,1,100
465,0.77643547069922,0.826659892674563,0.825872302657126,0.899802786436796,Replica 1,1,100
466,0.782292810678381,0.852618042104595,0.821587063848672,0.910286913925822,Replica 1,1,100
467,0.8097490918307,0.934334614041216,0.974663005491762,0.971474012341752,Replica 1,1,100
468,0.713060741741995,0.936239799320484,1.08036556276696,1.01290158407023,Replica 1,1,100
469,0.892920503505956,0.901517797605817,0.96036500804349,1.10283096889115,Replica 1,1,100
470,0.92047534566754,0.915870193376306,1.01195429078604,1.0884661874165,Replica 1,1,100
471,0.9696150488581,1.07868415203379,0.987532590003883,1.10225841338508,Replica 1,1,100
472,0.987172988651404,1.06687200330232,1.04563987352305,1.07050066798142,Replica 1,1,100
473,0.959885669229253,1.05093195313244,1.09236145781328,1.13780774858452,Replica 1,1,100
474,0.9246571484892,1.05985457085702,1.22011427303489,1.14279534321522,Replica 1,1,100
475,0.958956379713328,1.04915378020512,1.02415820713374,1.18393027546282,Replica 1,1,100
476,0.881079102250007,0.999809481472073,1.08721639762578,1.14228640498759,Replica 1,1,100
477,0.955816507561037,1.11480328961992,1.10904476618406,1.15484445575418,Replica 1,1,100
478,0.897060065895075,1.01522560569015,1.1377101015144,1.18164005343851,Replica 1,1,100
479,0.89176593168314,1.02886355698092,1.22850446552394,1.15520071251352,Replica 1,1,100
480,0.853355298358255,1.01179627218747,1.12886226216231,1.20122145174629,Replica 1,1,100
481,0.811100785672045,0.976724986504938,1.0914461640872,1.1154399134805,Replica 1,1,100
482,0.862451071498972,1.01751182802528,1.06601209297165,1.10593549207965,Replica 1,1,100
483,0.861085297513447,0.978820690312133,1.06824485493981,1.05786627648069,Replica 1,1,100
484,0.768170426065163,0.889769155050329,1.08957397237477,1.0493542846237,Replica 1,1,100
485,0.883134803300386,0.980567110151462,1.07512342597215,1.05795534067053,Replica 1,1,100
486,0.854002984990566,0.978058616200426,0.990292339268874,1.09809784337426,Replica 1,1,100
487,0.78164512404607,0.924332391325057,0.932448549398125,1.02288949678733,Replica 1,1,100
488,0.839584917349554,1.01846442066491,0.995243246241749,1.00629811056683,Replica 1,1,100
489,0.867350961673848,0.982583431238688,1.00563044322405,1.02173166231949,Replica 1,1,100
490,0.880670778068767,0.912202711713714,1.08380484828313,1.08061581525542,Replica 1,1,100
491,0.887288445833685,1.04972533578891,0.939465801298053,1.02523061263439,Replica 1,1,100
492,0.842077102869533,0.967691232972407,0.982484606423698,1.05071569438259,Replica 1,1,100
493,0.944538312072316,0.995348172609786,1.00187219171243,1.0877918442649,Replica 1,1,100
494,0.886063473289966,0.998968024640396,0.941989793088146,1.05085565239519,Replica 1,1,100
495,0.918152121877728,1.00939891404439,1.10706162977756,1.10662255868694,Replica 1,1,100
496,0.907887696770015,0.955783824976979,1.0073639540689,1.00726509319931,Replica 1,1,100
497,0.901931795781589,1.1658781316483,1.0328118932712,1.15209618932502,Replica 1,1,100
498,0.937399678972713,1.05810815101769,1.10878127253564,1.12804885806985,Replica 1,1,100
499,0.99480442679733,1.0317689645318,0.974330171409552,1.08514536548126,Replica 1,1,100
500,0.948537073019628,1.07415933699552,1.19268319742608,1.06289204147847,Replica 1,1,100
501,1.05135028582693,1.19486870098117,1.11048704720697,1.23303009097271,Replica 1,1,100
502,0.911520373968629,1.17195884799797,1.12016697176458,1.08542528150646,Replica 1,1,100
503,0.997535974768382,1.12270980852888,1.18703888611527,1.13025001590432,Replica 1,1,100
504,0.996353242657205,1.24676912329724,1.2008792367005,1.16431070678796,Replica 1,1,100
505,0.980963645067725,1.05815578064967,1.15780495922783,1.14988230803486,Replica 1,1,100
506,1.06947143138746,1.0695233861493,1.18831475009708,1.14775749093454,Replica 1,1,100
507,0.958759257694799,1.18915314514337,1.12104066123038,1.03683440422419,Replica 1,1,100
508,0.930514488468362,1.08036706569714,1.18283685582737,1.05789172339207,Replica 1,1,100
509,1.00192897975275,1.13679230305147,1.15555832917291,1.15531522361473,Replica 1,1,100
510,0.872335332713807,1.18823230559172,1.12919509624452,1.17866276480692,Replica 1,1,100
511,1.01189772183267,1.05967992887308,1.10965496200144,1.10758954131942,Replica 1,1,100
512,0.920954070569683,1.11631156129934,1.15537804404504,1.09694000890642,Replica 1,1,100
513,0.866759595618259,1.07506430000318,1.09889332667665,0.97345887142948,Replica 1,1,100
514,0.824138999183352,1.13336296954879,1.0170438786265,1.11593612825243,Replica 1,1,100
515,1,1,1,1,Replica 1,1,100
516,0.712187772802793,0.932223033690026,0.999708770178066,1.01662955658757,Replica 1,1,100
517,0.709005660217961,0.855396437303528,0.881608143340545,1.01544627520835,Replica 1,1,100
518,0.874193911745656,0.994776617026006,1.01966494702391,0.981945416375087,Replica 1,1,100
519,0.658077778716454,0.80700473121011,0.902798579907916,0.831681404669508,Replica 1,1,100
520,0.778223649010166,0.865525672371638,0.934362345370833,1.00650168585788,Replica 1,1,100
521,0.714130832699727,0.774029149334773,0.861624230321185,0.953012278134741,Replica 1,1,100
522,0.710793838528906,0.846759597370844,0.824222000332834,0.867523379349831,Replica 1,1,100
523,0.663174790909859,0.903343600165116,0.854842735896156,0.936140975889051,Replica 1,1,100
524,0.673748979189547,0.778680976724986,0.805846785377489,0.91765379477066,Replica 1,1,100
525,0.690588831629636,0.917902391007526,0.931644200366118,0.790215662573955,Replica 1,1,100
526,0.738250119681225,0.745086209633887,0.837244133799301,0.816069724537184,Replica 1,1,100
527,0.695376080651066,0.796780236878036,0.771287513174682,0.851695400470768,Replica 1,1,100
528,0.586564726422799,0.791620360080018,0.807178121706329,0.878999936382722,Replica 1,1,100
529,0.674551547407846,0.721842949226812,0.756795362511788,0.848998027864368,Replica 1,1,100
530,0.649418490045338,0.706966627504525,0.816733233483109,0.784859087728227,Replica 1,1,100
531,0.587479935794542,0.762534531483187,0.879680479281078,0.794668872065653,Replica 1,1,100
532,0.559347807721551,0.687073317880164,0.818203250679536,0.809657102869139,Replica 1,1,100
533,0.595364816535721,0.709602133807513,0.706551284184834,0.891596157516381,Replica 1,1,100
534,0.517501619216581,0.64768361223129,0.867407222499584,0.776550671162288,Replica 1,1,100
535,0.565683872602855,0.571555583780523,0.688356354357353,0.664228004325975,Replica 1,1,100
536,0.505040691616682,0.731940431206935,0.643742719254452,0.732769260131052,Replica 1,1,100
