Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.509951998043232,0.502933286164913,0.50666797686563,0.561018135707398,Replica 3,2,017
461,0.633946861528113,0.521535332095162,0.605129428940423,0.623575098735916,Replica 3,2,017
462,0.669642584156297,0.60953391704254,0.644603851984952,0.670743788553238,Replica 3,2,017
463,0.73456752377167,0.679475840924501,0.679558088606884,0.690055080771923,Replica 3,2,017
464,0.761213195951937,0.769567524542319,0.740215621315065,0.832921658499214,Replica 3,2,017
465,0.840982052771578,0.803631968397158,0.880622157336178,0.856737157726498,Replica 3,2,017
466,0.909514782768215,0.878615017245954,0.913400527823011,0.972050140673914,Replica 3,2,017
467,1.07348579814719,0.910335780195159,0.965003649839969,0.969223453577608,Replica 3,2,017
468,1.0239551166417,1.00206361840748,0.961718793868269,1.07782635687585,Replica 3,2,017
469,1.13573546947137,1.07079685150792,1.0905300690662,1.1111522052122,Replica 3,2,017
470,1.14123887852753,1.06559358509478,1.13668650682239,1.19409037473417,Replica 3,2,017
471,1.18603051334577,1.12623448601162,1.20548599022966,1.22877673134585,Replica 3,2,017
472,1.18197939279053,1.1564222752867,1.19932337582121,1.16718401204644,Replica 3,2,017
473,1.22137462928425,1.12169452551517,1.30043798079623,1.23178834189705,Replica 3,2,017
474,1.25245360320421,1.16479466996846,1.21347352462238,1.30048740539184,Replica 3,2,017
475,1.21986119179381,1.22229592287963,1.19084451681734,1.24151003209743,Replica 3,2,017
476,1.20408475249946,1.1581321305386,1.23728171149419,1.19957203429009,Replica 3,2,017
477,1.23498027945088,1.15356268977919,1.24181593576282,1.20609719048437,Replica 3,2,017
478,1.14802641636347,1.15925238053123,1.21483519568757,1.16645752704506,Replica 3,2,017
479,1.21082642859327,1.10972553875181,1.14376158122298,1.22345357760841,Replica 3,2,017
480,1.166478123949,1.06283718050765,1.17816834184963,1.16702550622796,Replica 3,2,017
481,1.10977772342312,1.07375961793579,1.11377674209669,1.12252499768846,Replica 3,2,017
482,1.15674014736906,1.08802806521034,1.05521084844741,1.07727158651115,Replica 3,2,017
483,1.0870302993243,1.04613661153857,1.02940928743894,1.08552709789055,Replica 3,2,017
484,1.07824013208182,1.03593644055305,1.06945926217081,1.04761778963636,Replica 3,2,017
485,0.988503989971566,0.968382417971168,1.05355438261553,1.00367205146156,Replica 3,2,017
486,0.968722291864127,0.961719878541317,1.03004099051042,0.996156233901753,Replica 3,2,017
487,1.02601889503776,0.910601102561835,0.987983603795834,0.967149669119104,Replica 3,2,017
488,1.00299630048613,0.988178414551458,0.980683923858723,1.0120200245684,Replica 3,2,017
489,1.03349435900572,0.936086789894166,0.93896344544893,0.999445229635305,Replica 3,2,017
490,0.988733298682239,0.976401049497362,0.962280307709585,0.949185676357536,Replica 3,2,017
491,0.952013330479714,0.884776392205418,0.897453534729631,0.977531800229833,Replica 3,2,017
492,1.0178402176904,0.888284543498128,0.922749733280925,0.98721386397559,Replica 3,2,017
493,1.02851071636041,0.934067391881136,0.889901173563928,1.03926981652952,Replica 3,2,017
494,1.01696884458984,0.884820612599864,0.946810601381324,0.952012363453842,Replica 3,2,017
495,1.00530467484025,0.941835441172135,0.989892750856309,0.965960875480471,Replica 3,2,017
496,1.02088237991867,0.950561599009463,0.967755067662418,1.02956133514734,Replica 3,2,017
497,1.05174733237533,0.953951829250317,1.0458616429895,1.0110821984757,Replica 3,2,017
498,1.04817011648882,0.968780401521182,1.0372424055253,1.02442310486481,Replica 3,2,017
499,1.08319320023237,0.997508917779547,1.00564321410523,1.05634881847121,Replica 3,2,017
500,1.07739933347601,0.965286990359954,1.01648043124263,1.01149167184012,Replica 3,2,017
501,1.04731403063564,0.995238937531323,1.02194115334943,1.04314000026418,Replica 3,2,017
502,1.04526553948696,1.02194805577666,0.997571452636308,1.03254652806213,Replica 3,2,017
503,1.05092182101691,0.949176026650158,1.03944634735246,1.04477789372185,Replica 3,2,017
504,1.05839728498487,1.03783791751422,1.01951260598574,1.07853963305903,Replica 3,2,017
505,1.0396856941939,0.996491848707291,1.04209950025268,1.05208237019034,Replica 3,2,017
506,1.08690800134528,1.03785265764571,1.01445898141389,1.02427780786453,Replica 3,2,017
507,1.08256642308986,0.963606615371009,1.03859003874446,1.07954350324276,Replica 3,2,017
508,1.0067416760938,0.979968161315999,1.04913246111517,1.01500521748319,Replica 3,2,017
509,1.02505579845293,1.05055865098317,1.13505811668258,1.09791696936875,Replica 3,2,017
510,1.06290702296145,1.00188673682969,1.02436970071312,1.08945011689804,Replica 3,2,017
511,1.02618705475892,0.958359128563427,1.02365377056544,1.01406739139049,Replica 3,2,017
512,0.974959488794448,0.894667020429822,1.00387444550508,0.979962222779928,Replica 3,2,017
513,0.998746445714984,0.96652516140444,1.00583974394969,1.0003698469098,Replica 3,2,017
514,0.950683339957807,1.00711948350579,1.03641417260935,0.998864041634195,Replica 3,2,017
515,1,1,1,1,Replica 3,2,017
516,0.912006604090867,0.933197724123699,0.941406030658656,1.01361829157145,Replica 3,2,017
517,0.928149937322286,0.945078270098169,0.940619911280813,0.973714451768,Replica 3,2,017
518,0.959519368942428,1.00916836178179,0.958153180975911,1.04092091880539,Replica 3,2,017
519,0.966796098694469,0.960761769994988,1.05053624571846,0.987174237520969,Replica 3,2,017
520,0.94580670804415,0.896465316470623,1.04419113931158,1.0154014820294,Replica 3,2,017
521,0.96869171736937,0.95203561215766,1.0675781908024,0.987200655157383,Replica 3,2,017
522,0.959427645458159,0.969561628489726,0.998245269245887,1.03459389488422,Replica 3,2,017
523,0.961858317791298,0.937413401727544,1.02601212869897,1.0240268403186,Replica 3,2,017
524,0.905249640749687,0.970210194274933,1.03070076927396,0.98351539487762,Replica 3,2,017
525,0.927003393768918,0.986512779693995,1.05870627210961,0.973780495859035,Replica 3,2,017
526,0.911762008132816,0.94986881282981,1.07506036273794,0.986223202610062,Replica 3,2,017
527,0.924496285198887,0.936558474101589,1.06427929698467,0.979447078869853,Replica 3,2,017
528,0.853441159384841,0.965935556145161,0.932393733505531,0.939794206612334,Replica 3,2,017
529,0.906594918518971,0.908670145337696,0.95950081419507,0.984836276698324,Replica 3,2,017
530,0.787537835937261,0.937251260281242,0.950671009040373,0.907300513823028,Replica 3,2,017
531,0.790717583391934,0.887562277055511,0.948789937671964,0.925079583129697,Replica 3,2,017
532,0.726664016877121,0.845302320096695,0.943932842944579,0.836316324778422,Replica 3,2,017
533,0.759485736998196,0.816205300551281,0.862246616879106,0.874912491579378,Replica 3,2,017
534,0.812456049163787,0.723386692609298,0.879527205345612,0.804179270080706,Replica 3,2,017
535,0.71869936099306,0.783585389581675,0.845232747487226,0.784973648407677,Replica 3,2,017
536,0.690310942611673,0.71928893605731,0.818504688640575,0.78175069676516,Replica 3,2,017
537,0.673510257742991,0.732245511629964,0.741450951765961,0.736880341315862,Replica 3,2,017
538,0.659400128412878,0.691577488871201,0.745086753888483,0.742097824507641,Replica 3,2,017
539,0.557449475647415,0.66265735090357,0.696375428154304,0.700384376609825,Replica 3,2,017
540,0.679120677530804,0.725302909701955,0.690760289741142,0.635885717304873,Replica 3,2,017
541,0.633778701806953,0.652619321364347,0.67707338985906,0.661088142443895,Replica 3,2,017
542,0.595514721619225,0.554376345036998,0.689272278061654,0.609415245617975,Replica 3,2,017
543,0.570963402329776,0.55521653253147,0.611699140883823,0.617419789451438,Replica 3,2,017
544,0.573516372641942,0.593157630966068,0.608723117524847,0.603180683424254,Replica 3,2,017
545,0.540816950499893,0.546740956929336,0.597394575776293,0.6177235922702,Replica 3,2,017
546,0.494022686275109,0.530040387960261,0.572702004604414,0.592692881767868,Replica 3,2,017
547,0.477955789280582,0.486615960614369,0.572856420910775,0.56359385525777,Replica 3,2,017
548,0.491530864952457,0.488163674419976,0.546142399910158,0.516411956622241,Replica 3,2,017
549,0.462469807686428,0.479039533032635,0.510724914369139,0.517296947442112,Replica 3,2,017
550,0.477481884611857,0.488414256655169,0.510781065753271,0.493309733578137,Replica 3,2,017
