Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,18854,22883,0.82393042870253,0.773202987790817,1.06560688682367,2,017,2
0,18509,24524,0.754730060349046,0.773202987790817,0.976108566917788,2,017,2
0,17702,23891,0.740948474320874,0.773202987790817,0.958284546258545,2,017,2
800,20931,24659,0.84881787582627,0.773202987790817,1.09779435572475,2,017,2
800,22862,24427,0.935931551152413,0.773202987790817,1.21046033956302,2,017,2
800,22715,27779,0.817704021023075,0.773202987790817,1.05755414029039,2,017,2
1000,25946,30067,0.86293943526125,0.773202987790817,1.11605807127935,2,017,2
1000,24889,27639,0.900502912551105,0.773202987790817,1.16463972174242,2,017,2
1000,24146,29927,0.806829952885354,0.773202987790817,1.0434904748501,2,017,2
1500,26161,28720,0.910898328690808,0.773202987790817,1.17808433629235,2,017,2
1500,24960,29364,0.85002043318349,0.773202987790817,1.09934964893521,2,017,2
1500,22085,26590,0.830575404287326,0.773202987790817,1.07420097620216,2,017,2
0,20690,24607,0.840817653513228,0.765645481977105,1.09818143423508,3,017,1
0,21182,26989,0.784838267442291,0.765645481977105,1.02506745735066,3,017,1
0,18720,27887,0.671280524975795,0.765645481977105,0.876751108414258,3,017,1
200,22154,27091,0.817762356502159,0.765645481977105,1.06806919880266,3,017,1
200,19036,28018,0.679420372617603,0.765645481977105,0.88738246174085,3,017,1
200,20296,30539,0.664592815743803,0.765645481977105,0.868016374925434,3,017,1
400,21575,29766,0.724820264731573,0.765645481977105,0.946678693721133,3,017,1
400,21615,30309,0.713154508561813,0.765645481977105,0.931442195309838,3,017,1
400,23743,30286,0.783959585286931,0.765645481977105,1.02391982156354,3,017,1
600,25427,32682,0.778012361544581,0.765645481977105,1.01615222692302,3,017,1
600,23352,30417,0.767728572837558,0.765645481977105,1.00272069895204,3,017,1
600,23895,31834,0.750612552616699,0.765645481977105,0.980365678745225,3,017,1
0,21036,26418,0.796275266863502,0.759438395655332,1.04850541060198,3,017,2
0,21410,27228,0.78632290289408,0.759438395655332,1.03540051094671,3,017,2
0,18193,26150,0.695717017208413,0.759438395655332,0.916094078451311,3,017,2
800,23711,28521,0.831352336874584,0.759438395655332,1.09469358098124,3,017,2
800,21140,25252,0.83716141295739,0.759438395655332,1.10234275452322,3,017,2
800,22076,29150,0.757324185248714,0.759438395655332,0.997216087020734,3,017,2
1000,23231,25432,0.913455489147531,0.759438395655332,1.20280393297641,3,017,2
1000,26901,29002,0.927556720226191,0.759438395655332,1.2213719052561,3,017,2
1000,25286,30397,0.831858407079646,0.759438395655332,1.09535995524933,3,017,2
1500,25697,30078,0.854345368708026,0.759438395655332,1.12496994304692,3,017,2
1500,26320,31483,0.836006733792841,0.759438395655332,1.1008223163005,3,017,2
1500,21705,32430,0.669287696577243,0.759438395655332,0.881292940159688,3,017,2
