Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.549918404937713,0.509450274663155,0.502470799640611,0.523500221890507,Replica 3,2,032
461,0.601896883230195,0.55392841466821,0.559153850219333,0.602183940506448,Replica 3,2,032
462,0.672747249196167,0.633095247595866,0.60802811690714,0.64169389868345,Replica 3,2,032
463,0.765894879707874,0.698136546825745,0.687965752338671,0.745067979182636,Replica 3,2,032
464,0.844452343636393,0.768538100368434,0.763358173458062,0.81302026599965,Replica 3,2,032
465,0.952674863873584,0.885865155686791,0.851659531737223,0.901440271109856,Replica 3,2,032
466,0.999886897933464,0.93807110650014,0.932773109243697,0.974812065464424,Replica 3,2,032
467,1.12029212648043,0.980939840123432,0.979731515247608,1.08995306679577,Replica 3,2,032
468,1.14821217947682,1.10611441416278,1.06367263886687,1.12283320557819,Replica 3,2,032
469,1.23597938310901,1.15294680978413,1.09732572274193,1.16777611920227,Replica 3,2,032
470,1.26103956956585,1.14329037149356,1.14849902225041,1.2111321795027,Replica 3,2,032
471,1.3218884813624,1.23424178338188,1.20785106495428,1.27024918976345,Replica 3,2,032
472,1.36299300382931,1.21345250921086,1.19239205116009,1.27539973911056,Replica 3,2,032
473,1.4067473461408,1.24868653818017,1.25167802970245,1.30095076720324,Replica 3,2,032
474,1.41337189575221,1.31416676642326,1.24423920511601,1.32270948481059,Replica 3,2,032
475,1.37213811378068,1.31089475014298,1.25228581998837,1.34130794368015,Replica 3,2,032
476,1.39023444442649,1.23835175505101,1.25947360076106,1.31049878296419,Replica 3,2,032
477,1.4105443440888,1.27749624250163,1.23423709106284,1.2982342894797,Replica 3,2,032
478,1.38874796012344,1.2583961799875,1.24282543205962,1.26452038030688,Replica 3,2,032
479,1.29736149036209,1.23884388758097,1.18540246287194,1.25612888476486,Replica 3,2,032
480,1.31762291771017,1.2112844659032,1.15387664499762,1.21374107395005,Replica 3,2,032
481,1.30500395857233,1.18988335128952,1.17304846466889,1.19878699856107,Replica 3,2,032
482,1.25195908936679,1.10513014910286,1.14621320226204,1.17631554174903,Replica 3,2,032
483,1.22460454670307,1.09943737281034,1.05182072829132,1.10506851709902,Replica 3,2,032
484,1.1924512449306,1.09470225981937,1.04563712277364,1.11241107569828,Replica 3,2,032
485,1.13929327365853,1.08338321163029,1.02954389302891,1.09133820147658,Replica 3,2,032
486,1.12723982485337,1.02880970432146,0.986826806194176,1.04518497599548,Replica 3,2,032
487,1.11749688969317,1.03641780721706,0.996485386607473,1.04464705961458,Replica 3,2,032
488,1.12202097235462,1.01653299283083,1.00844299984145,1.01861190677909,Replica 3,2,032
489,1.08805803751757,1.00669034223162,0.983906770255272,1.00313336291873,Replica 3,2,032
490,1.10108093260733,0.994413630740992,0.954362877226362,0.986646225844192,Replica 3,2,032
491,1.14961787658949,1.00127688440206,0.95652978172401,1.03815171931523,Replica 3,2,032
492,1.10106477516925,0.986925235758084,1.0261085566302,1.0092790575705,Replica 3,2,032
493,1.106283627668,0.997698947900456,1.00108345224882,1.03782896948669,Replica 3,2,032
