Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,19199,28239,0.679875349693686,0.65723482969969,1.03444814390671,1,032,1
0,18759,28803,0.651286324341214,0.65723482969969,0.990949193363362,1,032,1
0,18267,28518,0.64054281506417,0.65723482969969,0.97460266272993,1,032,1
200,18339,27852,0.658444635932788,0.65723482969969,1.00184075185676,1,032,1
200,20118,28360,0.709379407616361,0.65723482969969,1.07933934046146,1,032,1
200,18923,26399,0.716807454827834,0.65723482969969,1.0906413087623,1,032,1
400,19579,27388,0.714875127793194,0.65723482969969,1.08770122259017,1,032,1
400,18367,29944,0.61337830617152,0.65723482969969,0.933271151274485,1,032,1
400,19235,29453,0.653074389705633,0.65723482969969,0.993669781627431,1,032,1
600,21523,31699,0.67898040947664,0.65723482969969,1.03308646893666,1,032,1
600,19475,30999,0.62824607245395,0.65723482969969,0.95589284691594,1,032,1
600,19522,28043,0.696145205577149,0.65723482969969,1.05920315558328,1,032,1
0,18810,29016,0.648263027295285,0.621323791325942,1.04335780529481,1,032,2
0,18583,31244,0.594770195877608,0.621323791325942,0.957262870311683,1,032,2
0,18784,30251,0.620938150804932,0.621323791325942,0.999379324393507,1,032,2
800,23975,31614,0.758366546466755,0.621323791325942,1.22056576145001,1,032,2
800,24833,30982,0.801529920599057,0.621323791325942,1.2900357781062,1,032,2
800,23287,30946,0.752504362437795,0.621323791325942,1.21113077101378,1,032,2
1000,22438,33847,0.66292433598251,0.621323791325942,1.06695469453663,1,032,2
1000,24079,33459,0.719656893511462,0.621323791325942,1.15826386106296,1,032,2
1000,25685,34134,0.752475537587156,0.621323791325942,1.21108437837432,1,032,2
1500,25977,35960,0.722385984427141,0.621323791325942,1.1626562422236,1,032,2
1500,25014,33917,0.73750626529469,0.621323791325942,1.18699183194129,1,032,2
1500,23048,28924,0.796846909141198,0.621323791325942,1.2824986267477,1,032,2
0,17357,27895,0.622226205413156,0.631291815622185,0.985639588563185,2,032,1
0,17925,29160,0.614711934156379,0.631291815622185,0.973736580998653,2,032,1
0,19176,29190,0.656937307297019,0.631291815622185,1.04062383043816,2,032,1
200,18167,29226,0.621604051187299,0.631291815622185,0.984654062994088,2,032,1
200,16672,29053,0.573847795408392,0.631291815622185,0.909005599641462,2,032,1
200,18555,29826,0.622108227720781,0.631291815622185,0.985452705588535,2,032,1
400,19569,29689,0.659133012226751,0.631291815622185,1.04410194448209,2,032,1
400,19260,29964,0.642771325590709,0.631291815622185,1.01818415776103,2,032,1
400,19751,29527,0.668913198089884,0.631291815622185,1.05959428197342,2,032,1
600,20769,33114,0.627196955970284,0.631291815622185,0.993513523301637,2,032,1
600,21956,32941,0.666524999241067,0.631291815622185,1.0558112472663,2,032,1
600,19060,30659,0.62167715842004,0.631291815622185,0.984769868760822,2,032,1
0,18529,28006,0.661608226808541,0.616100404351442,1.07386429571492,2,032,2
0,17949,31284,0.573743766781741,0.616100404351442,0.931250430497138,2,032,2
0,16766,27353,0.612949219464044,0.616100404351442,0.994885273787938,2,032,2
800,23803,33655,0.707264893775071,0.616100404351442,1.14797018274902,2,032,2
800,22094,29398,0.751547724334989,0.616100404351442,1.21984617933522,2,032,2
800,21235,29812,0.712297061585939,0.616100404351442,1.15613795503959,2,032,2
1000,21441,30975,0.692203389830508,0.616100404351442,1.12352367396866,2,032,2
1000,21552,28967,0.744019056167363,0.616100404351442,1.20762630719351,2,032,2
1000,21543,28873,0.746129602050358,0.616100404351442,1.21105195968147,2,032,2
1500,23151,29496,0.784886086248983,0.616100404351442,1.27395807680928,2,032,2
1500,22501,30634,0.73451067441405,0.616100404351442,1.19219313804421,2,032,2
1500,20791,28193,0.737452559145887,0.616100404351442,1.19696814664842,2,032,2
0,16744,23960,0.698831385642738,0.686282261035989,1.01828566075394,3,032,1
0,17164,25125,0.683144278606965,0.686282261035989,0.995427562961796,3,032,1
0,18639,27537,0.676871118858263,0.686282261035989,0.986286776284267,3,032,1
200,18723,27260,0.686830520909758,0.686282261035989,1.0007988839358,3,032,1
200,18063,26270,0.687590407308717,0.686282261035989,1.00190613446828,3,032,1
200,21342,29650,0.719797639123103,0.686282261035989,1.04883614219683,3,032,1
400,22649,32002,0.707737016436473,0.686282261035989,1.03126229048686,3,032,1
400,22609,33397,0.676976973979699,0.686282261035989,0.986441020576223,3,032,1
400,24744,33352,0.741904533461262,0.686282261035989,1.08104868154585,3,032,1
600,25036,34324,0.729402167579536,0.686282261035989,1.06283115416455,3,032,1
600,25905,34412,0.752789724514704,0.686282261035989,1.09690978079241,3,032,1
600,22652,30732,0.737081869061564,0.686282261035989,1.07402144993357,3,032,1
0,19807,27514,0.719888056989169,0.696899477820294,1.03298693699811,3,032,2
0,19810,28399,0.697559773231452,0.696899477820294,1.00094747582998,3,032,2
0,19531,29010,0.673250603240262,0.696899477820294,0.966065587171913,3,032,2
800,26283,32575,0.806845740598619,0.696899477820294,1.15776488041318,3,032,2
800,24640,32308,0.762659403243779,0.696899477820294,1.09436070411354,3,032,2
800,25374,33674,0.753519035457623,0.696899477820294,1.08124494197416,3,032,2
1000,25948,31821,0.815436347066403,0.696899477820294,1.17009177509626,3,032,2
1000,26055,31092,0.837996912389039,0.696899477820294,1.20246454339449,3,032,2
1000,24795,31865,0.778126471049741,0.696899477820294,1.1165548200488,3,032,2
1500,27328,35056,0.779552715654952,0.696899477820294,1.11860137719313,3,032,2
1500,26329,33063,0.796328221879442,0.696899477820294,1.14267300697388,3,032,2
1500,25552,31622,0.808045031939789,0.696899477820294,1.15948577615114,3,032,2
