Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.453592732745177,0.385481009682177,0.372797175279441,0.371667928337118,Replica 1,2,081
461,0.527497573583136,0.42131361275568,0.428940623437949,0.424224072672218,Replica 1,2,081
462,0.59357244899072,0.473219056575545,0.47546981186255,0.488700479434772,Replica 1,2,081
463,0.67195934524913,0.543751469425268,0.524062237442437,0.550471864748928,Replica 1,2,081
464,0.730749517442938,0.602090324235365,0.576866219277442,0.583164269492809,Replica 1,2,081
465,0.82457823967546,0.652456879047599,0.642049624044158,0.664981074943225,Replica 1,2,081
466,0.880947447627564,0.716897856242119,0.697682580535378,0.710229624022205,Replica 1,2,081
467,0.941373406471172,0.757165451941779,0.749678283897178,0.792773151652788,Replica 1,2,081
468,1.02391520082007,0.801387137452711,0.793070075616578,0.837284885187989,Replica 1,2,081
469,1.04707793978124,0.881516233141685,0.838152870983866,0.847943477163765,Replica 1,2,081
470,1.08800532175923,0.911524568790476,0.90125176810916,0.881897552359324,Replica 1,2,081
471,1.13414541052792,0.909793318656892,0.9263084007785,0.927176381529145,Replica 1,2,081
472,1.14305499514717,0.925000534336461,0.90013506758697,0.926853393893515,Replica 1,2,081
473,1.18900969476221,0.993470408446791,0.946611079796229,0.94372949785516,Replica 1,2,081
474,1.20666528533572,0.980144057109881,0.925904261541898,0.949230381024476,Replica 1,2,081
475,1.17764643016827,0.97458695791566,0.940538356004126,0.957617966187232,Replica 1,2,081
476,1.17565077045551,0.980250924402078,0.950705648377594,0.942972495584153,Replica 1,2,081
477,1.16807162564477,0.967640583922885,0.96444638242207,0.972838758516276,Replica 1,2,081
478,1.14069946237145,0.919977771603223,0.958947961755666,0.912641937925814,Replica 1,2,081
479,1.1256502251933,0.912977963964349,0.899071543280122,0.915326772646985,Replica 1,2,081
480,1.10869257025704,0.90583922884562,0.91811926361577,0.882412313903608,Replica 1,2,081
481,1.10454857741088,0.877765191185586,0.862986163548768,0.881705778450669,Replica 1,2,081
482,1.02220307745995,0.866715113172462,0.86661278143512,0.842583901085037,Replica 1,2,081
483,1.04085104526767,0.82435291854575,0.839344018207536,0.832803431743628,Replica 1,2,081
484,1.00925855243787,0.808803727531152,0.800450934306104,0.809941963159223,Replica 1,2,081
485,0.974994274746726,0.785175369226495,0.784391717272698,0.785566490032803,Replica 1,2,081
486,0.973249435653606,0.768482698185393,0.775787805630298,0.808528892253343,Replica 1,2,081
487,0.929901089433909,0.777149635582534,0.758292830782648,0.741478677769367,Replica 1,2,081
488,0.96525589155825,0.787825678072969,0.735607857317579,0.774070148877113,Replica 1,2,081
489,0.935037459514281,0.747686323123945,0.744392568092144,0.771688115064345,Replica 1,2,081
490,0.933314430909825,0.764838523521491,0.760334797451796,0.749866262932122,Replica 1,2,081
491,0.919857359404137,0.754066300468079,0.755697831473938,0.753620994196316,Replica 1,2,081
492,0.934121418990393,0.779564836386176,0.741648675380476,0.744526873580621,Replica 1,2,081
493,0.951907872495883,0.766537713467416,0.741393429546832,0.7621801665405,Replica 1,2,081
494,0.949225182390211,0.786457776732853,0.749359226605124,0.752127176381529,Replica 1,2,081
495,0.911896531041778,0.76891016735418,0.733714784051389,0.775796114055009,Replica 1,2,081
496,0.941700563801132,0.79832004616667,0.783200570049028,0.766813020439061,Replica 1,2,081
497,0.947916553070372,0.781488447645714,0.767875184787348,0.768993186979561,Replica 1,2,081
498,0.971373733628502,0.806655694958001,0.766949918640391,0.760464294726217,Replica 1,2,081
499,0.939170547116108,0.811924252463291,0.813744988141704,0.786040878122634,Replica 1,2,081
500,0.955735613256415,0.785282236518691,0.762951067246642,0.795377239465052,Replica 1,2,081
501,0.983096871285401,0.838587641866331,0.776064321950078,0.80633863234923,Replica 1,2,081
502,0.987698884393505,0.813719622972193,0.814840418177757,0.807761796618723,Replica 1,2,081
503,0.970130535774654,0.832068737042341,0.789018048007487,0.844622760534948,Replica 1,2,081
504,0.980294223492077,0.811272361980892,0.791262084294937,0.834014635377239,Replica 1,2,081
505,0.962856737805211,0.837016692671041,0.82343369457709,0.807186474892758,Replica 1,2,081
506,0.949781349851143,0.833746553529827,0.800589192465994,0.826575826394146,Replica 1,2,081
507,0.966739004787402,0.830412294013294,0.840067214736193,0.843835478173101,Replica 1,2,081
508,0.977949595960698,0.865774681001133,0.847650143044019,0.851173353520061,Replica 1,2,081
509,0.945735504203972,0.88816337871631,0.849830367873058,0.88745899571032,Replica 1,2,081
510,0.975321432076686,0.852982666125206,0.88641560402863,0.851809235427706,Replica 1,2,081
511,0.971733606691458,0.916996174150939,0.902102587554639,0.891355034065102,Replica 1,2,081
512,0.973423919562918,0.89623185927715,0.91979963202059,0.913156699470098,Replica 1,2,081
513,1.01545273121844,0.930450766238485,0.96360619821966,0.944355286399193,Replica 1,2,081
514,0.992857064962541,0.983937845982858,0.975198613164304,0.989089073933888,Replica 1,2,081
515,1,1,1,1,Replica 1,2,081
516,1.0193240929563,1.0272404727809,1.02790687781169,1.04256371435781,Replica 1,2,081
517,1.01547454170711,1.07520251351871,1.12445361438736,1.08171587181428,Replica 1,2,081
518,1.05663093381607,1.12328210827794,1.13757750433386,1.12733787534696,Replica 1,2,081
519,1.05108016445108,1.17431124030179,1.17001499569273,1.14452687358062,Replica 1,2,081
520,1.06686005299949,1.1578964242204,1.23450710965999,1.20611657834973,Replica 1,2,081
521,1.07483178660618,1.21294376643085,1.22252119072181,1.21996467322735,Replica 1,2,081
522,1.07619494214768,1.25268771239874,1.2767822008572,1.2435326772647,Replica 1,2,081
523,1.11236763759692,1.28504712847586,1.29755283056994,1.31482210446631,Replica 1,2,081
524,1.11782025976292,1.27781221279415,1.32435364310251,1.27633610900833,Replica 1,2,081
525,1.10232390756715,1.30351379656742,1.33589288183181,1.30663638657583,Replica 1,2,081
526,1.0855734522732,1.31454250112211,1.32216278303041,1.3187181428211,Replica 1,2,081
527,1.09400320614183,1.34238143073931,1.34349708062578,1.30314408276558,Replica 1,2,081
528,1.05057852321181,1.31245858892427,1.32586384761824,1.31061317183952,Replica 1,2,081
529,1.07989181997623,1.29767884241349,1.31082561391941,1.28613676507696,Replica 1,2,081
530,1.05350112869279,1.2305875563725,1.28434385867889,1.23992934645471,Replica 1,2,081
531,1.01718666506723,1.22010387500802,1.25434183798271,1.24272520817562,Replica 1,2,081
532,0.97294408881231,1.17696154914827,1.21582098758867,1.18150895786021,Replica 1,2,081
533,0.963249326601163,1.17114796845278,1.19732629989258,1.15311632601564,Replica 1,2,081
534,0.901427496483059,1.11857994742129,1.1389813564189,1.10544536966944,Replica 1,2,081
535,0.888406634750652,1.08975783871588,1.09785487147309,1.0390209437295,Replica 1,2,081
536,0.827435413690444,1.02113835039648,1.02285513735416,1.01667423668938,Replica 1,2,081
537,0.807555153273209,0.98574390322098,1.04293447626746,1.00583396416856,Replica 1,2,081
538,0.793531009062258,0.914623720264176,0.93092409627022,0.981004289679536,Replica 1,2,081
539,0.769016019803924,0.886389381665847,0.908643262041754,0.8815039111784,Replica 1,2,081
540,0.725842157493539,0.873832474832753,0.881002265306774,0.871168306838254,Replica 1,2,081
541,0.721022039498795,0.828307008357022,0.897774043625767,0.855604340146354,Replica 1,2,081
542,0.684882059782549,0.810289182892684,0.837695555531922,0.803462023719404,Replica 1,2,081
543,0.668436951329895,0.796588796033086,0.809129292649984,0.782821095129952,Replica 1,2,081
544,0.643692951940588,0.743379571248424,0.778914567092431,0.748554125662377,Replica 1,2,081
545,0.606560594990131,0.721909932246137,0.738447467216863,0.721332323996972,Replica 1,2,081
546,0.575742374507901,0.69610148118067,0.707275569783147,0.688337118344688,Replica 1,2,081
547,0.567138136729953,0.650084425160835,0.67464664404905,0.646934140802422,Replica 1,2,081
548,0.550769364987623,0.664062666980144,0.660948450976847,0.636921524097906,Replica 1,2,081
549,0.518544367986565,0.639472503045718,0.617556659257447,0.618460762048953,Replica 1,2,081
550,0.521761415064505,0.588133455874495,0.624427026279686,0.615977794600051,Replica 1,2,081
