Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.301352782427493,0.285471074942967,0.259772846535699,0.238663441185364,Replica 1,1,012
461,0.364363064940389,0.318417378868875,0.301156275069214,0.280665255518597,Replica 1,1,012
462,0.408507839989068,0.361714733222105,0.323726860927312,0.296341094647717,Replica 1,1,012
463,0.433471116728726,0.404371956825224,0.364350296457588,0.345497429694587,Replica 1,1,012
464,0.481527346018515,0.425966154789063,0.396016671592547,0.376982159056547,Replica 1,1,012
465,0.523212516653572,0.492961966699581,0.44794952681388,0.431321439371031,Replica 1,1,012
466,0.590843097735114,0.542217984950117,0.474452774879215,0.436153613547021,Replica 1,1,012
467,0.627677381887746,0.56433654533692,0.522392650988292,0.479981856667675,Replica 1,1,012
468,0.654297475489359,0.585808165072015,0.553733314836149,0.513915935893559,Replica 1,1,012
469,0.703489563761828,0.628111273792094,0.576665802124361,0.548593891744784,Replica 1,1,012
470,0.710236395313087,0.66517756818414,0.601063990204535,0.566150589658301,Replica 1,1,012
471,0.771512998326103,0.674908917566141,0.623881875373211,0.570468702751739,Replica 1,1,012
472,0.752211935913641,0.677258333617079,0.645360725250466,0.591133958270336,Replica 1,1,012
473,0.784981040549312,0.704075726105758,0.631711009644673,0.610335651648019,Replica 1,1,012
474,0.790908003962696,0.704021246892982,0.677823283531675,0.62226186876323,Replica 1,1,012
475,0.776756738291258,0.702448159624093,0.650475598796075,0.621324463259752,Replica 1,1,012
476,0.790446828135142,0.714338247812319,0.628182470701063,0.597683701239794,Replica 1,1,012
477,0.773485806032863,0.694249038101399,0.649178785338167,0.613238584820079,Replica 1,1,012
478,0.763211833430123,0.707303619462699,0.642085517307936,0.5816208043544,Replica 1,1,012
479,0.747420831482936,0.688324423712077,0.636807788118776,0.573643785908679,Replica 1,1,012
480,0.725506439381,0.667901528822909,0.61786827994282,0.58547323858482,Replica 1,1,012
481,0.705274485020326,0.64243249685042,0.589790760656489,0.559842757786513,Replica 1,1,012
482,0.703694530796297,0.641649358166774,0.579663552303804,0.554738433625643,Replica 1,1,012
483,0.685648891469955,0.621478429636692,0.564276709833465,0.529416389476867,Replica 1,1,012
