Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.420165064846904,0.384931535356058,0.359764427309432,0.376777501464248,Replica 2,2,111
461,0.482248978765467,0.438756399051068,0.417129615575322,0.439610557950628,Replica 2,2,111
462,0.521347672299832,0.485276980064095,0.477783511935481,0.506265062554609,Replica 2,2,111
463,0.605999976181119,0.544522828484621,0.546077330176174,0.545766161941065,Replica 2,2,111
464,0.65214905855872,0.613070712115537,0.591775194033778,0.610673170169661,Replica 2,2,111
465,0.727511998761418,0.640186040704208,0.678091132631068,0.66432706987105,Replica 2,2,111
466,0.779722986411328,0.721448786781537,0.720621717616344,0.721216718355433,Replica 2,2,111
467,0.845486917479486,0.762558788030133,0.787276241360817,0.774880219685259,Replica 2,2,111
468,0.892576845665559,0.816383651725143,0.801098934458577,0.810396643270699,Replica 2,2,111
469,0.956554360641681,0.862175885462188,0.855661131517966,0.848111839768025,Replica 2,2,111
470,0.977991353746115,0.892631206559287,0.88582617406879,0.863954526687726,Replica 2,2,111
471,1.02075815498946,0.912379822699463,0.926565678030418,0.918789426686766,Replica 2,2,111
472,1.04033727535818,0.915043492737337,0.926676988150532,0.936379609981853,Replica 2,2,111
473,1.06521609679993,0.968140009156366,0.960839075923621,0.938732008948718,Replica 2,2,111
474,1.08040063358224,0.965330669663295,0.965109336895257,0.971896033567293,Replica 2,2,111
475,1.09856253051794,0.944198193698756,0.9767968995072,0.968957935265821,Replica 2,2,111
476,1.05297319184918,0.963853165189162,0.949525920079334,0.963312177745345,Replica 2,2,111
477,1.07461264544404,0.993933907687185,0.973154022848932,0.940345082525996,Replica 2,2,111
478,1.04694701489871,0.942991218212844,0.922275178855125,0.928947949572247,Replica 2,2,111
479,0.999737992306501,0.932763141465851,0.936178824767514,0.927123640169373,Replica 2,2,111
480,1.00884871437589,0.944000499438132,0.902158404420024,0.891203948189613,Replica 2,2,111
481,0.992747150666333,0.891913264244392,0.879279115185736,0.87129017081297,Replica 2,2,111
482,0.944633010587493,0.876045698589087,0.845289052143732,0.847487733919673,Replica 2,2,111
483,0.940190789238629,0.843332500936447,0.853748621272376,0.842734927843762,Replica 2,2,111
484,0.884442697726488,0.806218004744662,0.791809598979995,0.807564162882025,Replica 2,2,111
485,0.87861898126645,0.811254005910018,0.793722109225585,0.791395020595493,Replica 2,2,111
486,0.865173222813724,0.80300287176926,0.777622618216407,0.777789513101422,Replica 2,2,111
487,0.869162885419272,0.751706413618013,0.757232628031936,0.752748466139857,Replica 2,2,111
488,0.84783307728036,0.757772505930828,0.774637483176993,0.739901487292245,Replica 2,2,111
489,0.85736062977122,0.752413950971823,0.759307043906783,0.741284121787055,Replica 2,2,111
490,0.853013683947265,0.754786282099305,0.757455248272163,0.749627936898098,Replica 2,2,111
491,0.853216144437696,0.743340824905315,0.747376622850956,0.762119655493572,Replica 2,2,111
492,0.844772351042671,0.764868689391102,0.744431964218856,0.763060615080318,Replica 2,2,111
493,0.827920492574464,0.744204436675407,0.75425761209435,0.78597010052905,Replica 2,2,111
494,0.834196767777817,0.775190410787864,0.735557511915242,0.751922726094346,Replica 2,2,111
495,0.843319399287816,0.761778415948724,0.753670704188296,0.752095555406197,Replica 2,2,111
496,0.853394786046899,0.78351437965622,0.767665422017142,0.80732412217112,Replica 2,2,111
497,0.87402193718961,0.794606068173305,0.766248747761149,0.763646314414925,Replica 2,2,111
498,0.856479331165815,0.791755108835893,0.764073140868016,0.78093884722849,Replica 2,2,111
499,0.853525789893649,0.783420735006451,0.793772704734728,0.78516356374041,Replica 2,2,111
500,0.884073505067467,0.767886128105881,0.791728646165366,0.790502069150928,Replica 2,2,111
501,0.908833232103088,0.786136429849752,0.797941774688079,0.811577643568349,Replica 2,2,111
502,0.863005704622054,0.813449452699047,0.814324600548455,0.810339033500082,Replica 2,2,111
503,0.874010027748997,0.787156116036126,0.818979387389575,0.812739440609127,Replica 2,2,111
504,0.893541510355259,0.819796478961169,0.800360240025095,0.8257880536539,Replica 2,2,111
505,0.861957673848059,0.81666458567445,0.823168695546583,0.814707774438545,Replica 2,2,111
506,0.916657734586206,0.809984600657594,0.864849275978264,0.850291409423038,Replica 2,2,111
507,0.899365226815296,0.828078827985183,0.820446657154711,0.820161499390297,Replica 2,2,111
508,0.896661783796015,0.828203687518209,0.85522601013934,0.840449740275951,Replica 2,2,111
509,0.912930079674158,0.851625254921547,0.84975157605011,0.861582924463989,Replica 2,2,111
510,0.916931651720319,0.881289798976152,0.878833874705281,0.903205983734841,Replica 2,2,111
511,0.975549918420332,0.898437174844966,0.895054794936401,0.899432543759421,Replica 2,2,111
512,0.940131242035562,0.890456569692429,0.90895844084879,0.913326100106578,Replica 2,2,111
513,0.961734967308586,0.950534814999792,0.953057486617488,0.955285216372697,Replica 2,2,111
514,0.967225219431443,0.972551712656595,0.996002954777734,0.987028199982717,Replica 2,2,111
515,1,1,1,1,Replica 2,2,111
516,0.997117915371515,1.02247471594456,1.04597107960697,1.04566534484249,Replica 2,2,111
517,1.0500077411364,1.04338868772631,1.10114042277607,1.07615051512737,Replica 2,2,111
518,1.09534698155228,1.11785699421484,1.12336197039151,1.12394742148268,Replica 2,2,111
519,1.08065073183513,1.10260332126358,1.17596106169616,1.1840824203785,Replica 2,2,111
520,1.12320316314743,1.15010196861864,1.20415287939043,1.1801553543481,Replica 2,2,111
521,1.11166291519287,1.22371706829816,1.25320016595327,1.24117370306004,Replica 2,2,111
522,1.15023759334024,1.24421484163649,1.31023142385882,1.27644048430614,Replica 2,2,111
523,1.23342503602606,1.25820951429642,1.31195167116967,1.30789541906307,Replica 2,2,111
524,1.20305596246144,1.26539934240646,1.34051789563158,1.2878952270305,Replica 2,2,111
525,1.19848273726583,1.27947725475507,1.31489632980177,1.2934929764088,Replica 2,2,111
526,1.20324651351126,1.30385607857827,1.31074749805207,1.31713218561868,Replica 2,2,111
527,1.19683923446116,1.26992550047863,1.37474069801564,1.31728581167366,Replica 2,2,111
528,1.16556504340991,1.25423481916178,1.36222336905376,1.34747333147702,Replica 2,2,111
529,1.18172615432253,1.25058267782078,1.27635267093693,1.32500552093635,Replica 2,2,111
530,1.15394142937106,1.23794065010197,1.30612306851644,1.27857204581897,Replica 2,2,111
531,1.13117057891791,1.19764223581804,1.2763425518351,1.26750136823205,Replica 2,2,111
532,1.0799242559577,1.15833229283722,1.22225595256165,1.20375615704423,Replica 2,2,111
533,1.05867781390308,1.12860531901611,1.2006314319541,1.16488876513457,Replica 2,2,111
534,1.02555765955673,1.10491322262455,1.14924663286887,1.15964627600841,Replica 2,2,111
535,0.9555182393083,1.02204811254006,1.08498021715593,1.06483019520111,Replica 2,2,111
536,0.927221408410447,1.01850002080992,1.06212116612529,1.01127231178408,Replica 2,2,111
537,0.941870020365143,0.975080118200358,1.0316120741123,1.00800775811578,Replica 2,2,111
538,0.891695547060155,0.949515128813418,0.98487194276636,0.953816167221961,Replica 2,2,111
539,0.817380637631451,0.915855079702002,0.93045141313257,0.957983273963264,Replica 2,2,111
540,0.799969035454405,0.849086444416698,0.894204790382806,0.904655829628705,Replica 2,2,111
541,0.772077125537414,0.850335039746951,0.891057749714135,0.851530019491306,Replica 2,2,111
542,0.728178927435778,0.787676364090398,0.857391497930644,0.829052607322202,Replica 2,2,111
543,0.724308359236367,0.756721604861198,0.814446029770398,0.809119626688686,Replica 2,2,111
544,0.696285445472626,0.736993798643193,0.757920726956275,0.766603615973269,Replica 2,2,111
545,0.655245513118249,0.725267407499896,0.746030782307762,0.759853671182632,Replica 2,2,111
546,0.641180463753617,0.67292004827902,0.702022808455521,0.713813862831136,Replica 2,2,111
547,0.6235306727643,0.672826403629251,0.668579176912257,0.67074095766642,Replica 2,2,111
548,0.576726571152953,0.61852291172431,0.654604697287069,0.644826162517163,Replica 2,2,111
549,0.566710731596937,0.608929537603529,0.636734363457899,0.655311140769474,Replica 2,2,111
550,0.53919992377958,0.598025138385982,0.607824089533813,0.609626592670117,Replica 2,2,111
