Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.520314318247225,0.490829109203757,0.466792780817015,0.457827164757101,Replica 2,1,132
461,0.585205020082834,0.55079700160538,0.535789150774579,0.501967120111491,Replica 2,1,132
462,0.659455198388368,0.618311443704256,0.622424459328186,0.582181221711086,Replica 2,1,132
463,0.742051326968556,0.689188335081976,0.667966153688839,0.618317033163548,Replica 2,1,132
464,0.799246737321538,0.752999026659419,0.769326141418273,0.698321473058471,Replica 2,1,132
465,0.886334914100527,0.827655513279146,0.805626565775346,0.777067942725355,Replica 2,1,132
466,0.959584078879866,0.923662288740851,0.880349199856843,0.822021878815535,Replica 2,1,132
467,1.0233486404985,0.986777737046354,0.963533411728616,0.906071556306501,Replica 2,1,132
468,1.08039389882256,1.01687545032803,1.00254358607291,0.914988345275828,Replica 2,1,132
469,1.15041479497992,1.09079877131553,1.08360601257733,0.995745100699283,Replica 2,1,132
470,1.18208436041492,1.10470363675435,1.10417199243315,1.04576791682597,Replica 2,1,132
471,1.21509278144121,1.18389816582184,1.19181706631218,1.0602345744484,Replica 2,1,132
472,1.2459365107171,1.17528979003653,1.14929188608825,1.05160144543246,Replica 2,1,132
473,1.23228518875361,1.24352475698087,1.18920957104146,1.12590802017686,Replica 2,1,132
474,1.28438794279208,1.21732040602207,1.22641750600746,1.09432310101994,Replica 2,1,132
475,1.25567136725935,1.23229973833571,1.19925609693747,1.12030881935794,Replica 2,1,132
476,1.27280121122637,1.2208219039553,1.19199601206606,1.1030548943675,Replica 2,1,132
477,1.27801899423166,1.23733077146722,1.19428396134772,1.10027996004095,Replica 2,1,132
478,1.21322839374867,1.14706291319572,1.16199703461322,1.09225115005612,Replica 2,1,132
479,1.22928214817503,1.1618273521344,1.14585357124597,1.04723554875868,Replica 2,1,132
480,1.18575057245461,1.12887282104438,1.09714198067386,1.0565099959301,Replica 2,1,132
481,1.15831028916778,1.1374432744694,1.07404519658469,0.999186019264211,Replica 2,1,132
482,1.15255446139216,1.06357051662895,1.07031289943249,0.984337037356782,Replica 2,1,132
483,1.10095221411679,1.06938527853974,1.08106242650442,0.987518962051231,Replica 2,1,132
484,1.08592449855479,1.04233399486784,1.02780050104811,0.947350246044177,Replica 2,1,132
485,1.09143007294886,1.01472651657839,1.00501048110844,0.924645116732237,Replica 2,1,132
486,0.995808255859057,1.00031601966906,0.975267140446853,0.91308905689232,Replica 2,1,132
487,0.99638383863662,0.974212795004361,0.945255381154456,0.88764599237818,Replica 2,1,132
488,1.01491510154031,0.945240111744555,0.965067232476098,0.859785651739575,Replica 2,1,132
489,0.988100451707354,0.936378920223995,0.963252211258244,0.871798034113193,Replica 2,1,132
490,1.01496515221662,0.969990772225663,0.923423999181962,0.883193764414242,Replica 2,1,132
491,0.974599281772795,0.945985918163546,0.922273633621351,0.88353908957488,Replica 2,1,132
492,0.993893817490209,0.97268325980609,0.948144076895547,0.872402353144309,Replica 2,1,132
493,1.02197224689999,0.941814458531899,0.951569609898257,0.877508232305169,Replica 2,1,132
494,1.00171423566361,1.00079636956604,0.944450125262028,0.865520516014454,Replica 2,1,132
495,1.01134899085324,1.00554930538877,0.957960529679431,0.892098220342118,Replica 2,1,132
496,1.02683967517111,0.973201532063356,0.966243161715834,0.884094076440191,Replica 2,1,132
497,1.01839362354384,0.976298524820185,1.00379620635002,0.886375689108691,Replica 2,1,132
498,1.0110361741263,0.986145697708225,0.983805409274503,0.901878322213041,Replica 2,1,132
499,1.04096647855954,0.979193264988813,0.990004601462242,0.897080769088465,Replica 2,1,132
500,1.04922484015065,1.00800161802071,0.954292141725037,0.931403623447578,Replica 2,1,132
501,1.03392184586894,1.01425880746818,0.979088910475996,0.929405670732459,Replica 2,1,132
502,1.04145447265356,1.04516553110266,1.00837210491334,0.909845466990615,Replica 2,1,132
