Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.573860858717823,0.544837131453586,0.501150027658893,0.536151399984488,Replica 3,1,152
461,0.643431499806139,0.653936526329342,0.585567880746499,0.588148607771659,Replica 3,1,152
462,0.714215876333845,0.725601905497618,0.654423967158704,0.689645544093694,Replica 3,1,152
463,0.788371740193186,0.793758851551436,0.72381867412001,0.750857054215466,Replica 3,1,152
464,0.872288059877615,0.849958156302305,0.830349084345066,0.802078647328007,Replica 3,1,152
465,0.967161713389862,0.960586455516931,0.897865898040586,0.912262468005895,Replica 3,1,152
466,1.0493417170985,1.04205291618385,0.954479284944828,0.955991623361514,Replica 3,1,152
467,1.13084742334081,1.11391142011072,1.04290039887035,1.06485689909253,Replica 3,1,152
468,1.20818934272854,1.1661677610403,1.0701225725682,1.08865275731017,Replica 3,1,152
469,1.26590920584616,1.23038174327282,1.15596704224532,1.17511828123788,Replica 3,1,152
470,1.30346757472059,1.25616389854513,1.17617259149271,1.21358876909951,Replica 3,1,152
471,1.31796497024662,1.33325286468392,1.25061868576586,1.27923679516016,Replica 3,1,152
472,1.37450481279817,1.33727629715463,1.2787579701284,1.35723260684092,Replica 3,1,152
473,1.42517826739266,1.41853353933308,1.2864442309372,1.32634763049717,Replica 3,1,152
474,1.3966217696937,1.38393202008497,1.32659329781349,1.33891258822617,Replica 3,1,152
475,1.47453684192782,1.45212115359856,1.32988325035665,1.38270379275576,Replica 3,1,152
476,1.41853643734934,1.40815308355865,1.32956298948962,1.35130691072675,Replica 3,1,152
477,1.43760219820974,1.39482747521566,1.33196494599237,1.31837431164198,Replica 3,1,152
478,1.43198867180257,1.37849233938458,1.28701196611058,1.3101527960909,Replica 3,1,152
479,1.34770148851166,1.35457705677868,1.24517425102629,1.31081982471108,Replica 3,1,152
480,1.35085382916674,1.32865005793743,1.2423355751594,1.2186302644846,Replica 3,1,152
481,1.32405050488023,1.29591541135574,1.18921594316825,1.25682153106337,Replica 3,1,152
482,1.26499890426662,1.2582560834299,1.17280985238885,1.25694562941131,Replica 3,1,152
483,1.27435478161191,1.22476503154371,1.15113401461554,1.15520049639339,Replica 3,1,152
484,1.19283221793294,1.19220741599073,1.14937257984686,1.13213371596991,Replica 3,1,152
485,1.18453835909712,1.21113364233295,1.0704282761231,1.0789575738773,Replica 3,1,152
486,1.19871546332665,1.1558516801854,1.07416950534253,1.11328627937641,Replica 3,1,152
487,1.10709529508943,1.09838097077379,1.04342446210732,1.07636702086403,Replica 3,1,152
