Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.479827144809532,0.443252020022482,0.437906860290436,0.426865922862364,Replica 2,1,190
461,0.549893168562684,0.531393215030312,0.483417433843072,0.457908531307108,Replica 2,1,190
462,0.609122057323247,0.601798564607092,0.55264627710797,0.520234202173704,Replica 2,1,190
463,0.691603626494196,0.645878769827926,0.626035206656138,0.56887804174281,Replica 2,1,190
464,0.75961964158534,0.730080800899282,0.684209005816417,0.628041742810426,Replica 2,1,190
465,0.831398818117072,0.805174716332158,0.785890374022572,0.698771280176974,Replica 2,1,190
466,0.915064195106928,0.861418291171469,0.847540541581603,0.777039049725883,Replica 2,1,190
467,0.970356682258282,0.919045377247005,0.894197064828011,0.828412041935174,Replica 2,1,190
468,1.02214586822198,0.972300952124747,0.931243018373714,0.850064922573819,Replica 2,1,190
469,1.09219264306751,1.06483287376421,0.997207349485767,0.922225161104165,Replica 2,1,190
470,1.14254778541318,1.07744780607784,1.0357651862409,0.945356833702029,Replica 2,1,190
471,1.16679178456623,1.1333455031081,1.06181387465814,0.979561411945754,Replica 2,1,190
472,1.19371138187908,1.13892758663759,1.09693386233196,0.992016927959989,Replica 2,1,190
473,1.22302746819118,1.17422633859516,1.11369939524672,1.00769452726748,Replica 2,1,190
474,1.25278627937865,1.19424882065275,1.1563499094796,1.02596902952775,Replica 2,1,190
475,1.23160285653789,1.16633840300529,1.13591541157891,1.0537174184861,Replica 2,1,190
476,1.23092914477103,1.18376680149496,1.12273217518586,1.03892949889391,Replica 2,1,190
477,1.24421089103193,1.19054024192231,1.135087246254,1.03456525920939,Replica 2,1,190
478,1.19044869203673,1.13882190175149,1.0979449944147,0.986342214100221,Replica 2,1,190
479,1.17521318165194,1.09142703419386,1.08744848041293,0.97698855439069,Replica 2,1,190
480,1.18423129487402,1.11504280237887,1.04589576672701,0.962909974030971,Replica 2,1,190
481,1.11776481684664,1.07611233342621,1.03909710719926,0.930929595075503,Replica 2,1,190
482,1.09337645088641,1.04065025028103,1.01187357960017,0.931638934307974,Replica 2,1,190
483,1.07708225058228,1.02936118290211,0.96190439505412,0.92263393286525,Replica 2,1,190
484,1.05996034725029,0.979074392552098,0.954701282693271,0.844991343656824,Replica 2,1,190
485,1.0227137109969,0.958571524648598,0.935634220561612,0.866632201596614,Replica 2,1,190
486,0.982377625069777,0.951500244996781,0.924540657139556,0.84787679138213,Replica 2,1,190
487,0.981020577082251,0.926702727630833,0.873396633411656,0.824444551312879,Replica 2,1,190
488,0.977863756231834,0.931324039468501,0.890778475405416,0.815619890352986,Replica 2,1,190
489,0.957132682720256,0.907323962606766,0.85744963599245,0.797585842069828,Replica 2,1,190
490,0.971396123270004,0.92145691419348,0.890788105234775,0.811508127344426,Replica 2,1,190
491,0.96482262131624,0.913251923945313,0.879646392665922,0.777495912282389,Replica 2,1,190
492,0.96293622836904,0.899810727976711,0.855379222680174,0.808754929306531,Replica 2,1,190
493,0.981203441704683,0.921495345061153,0.871383999075536,0.819058382225642,Replica 2,1,190
494,0.956988315913072,0.924483345022722,0.876699664881938,0.824733096085409,Replica 2,1,190
495,0.958220246001039,0.922513763054485,0.874369246176958,0.804330576127729,Replica 2,1,190
496,0.963744682489269,0.917671473727698,0.895188937252032,0.814922573819371,Replica 2,1,190
497,0.977372909087409,0.946292862427101,0.893455567967336,0.829361835144753,Replica 2,1,190
498,0.971482743354315,0.957139974827782,0.904597280536189,0.838583245166875,Replica 2,1,190
499,0.979461415564667,0.929037402841963,0.907284002927468,0.845171684139656,Replica 2,1,190
500,0.984129275663606,0.957639576107529,0.882882015330688,0.827810906992402,Replica 2,1,190
501,0.987853939288945,0.963730868633687,0.918964985940449,0.85077426180629,Replica 2,1,190
502,1.00300282958942,0.958725248119289,0.904433573437079,0.846434067519477,Replica 2,1,190
503,0.988392908702431,0.953335318928163,0.901149801625515,0.843163893430797,Replica 2,1,190
504,1.00272372042887,0.960464244881489,0.90825661569277,0.85022121765894,Replica 2,1,190
505,0.978325730014822,0.926164695483412,0.90842995262124,0.853467346349909,Replica 2,1,190
506,0.974004350253123,0.96496065639922,0.912070028119102,0.832379532557469,Replica 2,1,190
507,0.972425939827915,0.962347357397462,0.907101036169639,0.87170578051361,Replica 2,1,190
508,1.00165540605571,0.962212849360606,0.925494010246139,0.868760219294027,Replica 2,1,190
509,0.9829454678447,0.969601183670724,0.942789183775664,0.8888140809849,Replica 2,1,190
510,1.00009624453812,0.953911781943257,0.937589075921575,0.890292872944119,Replica 2,1,190
511,0.990953013416489,0.977633235014363,0.955105735526366,0.92168413965567,Replica 2,1,190
512,0.983349694904814,0.943218393013268,0.936452756057163,0.922345388092719,Replica 2,1,190
513,0.993128139978056,0.988413093396616,0.96206810215323,0.962441088775608,Replica 2,1,190
514,1.00554368539585,1.0084355754542,0.992623550710682,0.959423391362893,Replica 2,1,190
515,1,1,1,1,Replica 2,1,190
516,1.002357991184,0.996089659214281,1.02159970725319,1.00187554102145,Replica 2,1,190
517,1.01232892533349,1.02446124727381,1.01885520588575,1.039338270655,Replica 2,1,190
518,1.0407884352563,1.05252538839196,1.05846269404106,1.08162210252958,Replica 2,1,190
519,1.0455814132548,1.06147978055975,1.06398058626401,1.11127007790709,Replica 2,1,190
520,1.05484013782218,1.07208670003747,1.10025615346096,1.16650235644898,Replica 2,1,190
521,1.07089372678101,1.09118684127091,1.12093139709564,1.19592190054824,Replica 2,1,190
522,1.08776539431387,1.09922850033147,1.14023920496129,1.20093536597095,Replica 2,1,190
523,1.06904583164905,1.11929902097365,1.16438118716536,1.25604741752429,Replica 2,1,190
524,1.10878520143982,1.11286185063843,1.1627344863449,1.21835625661248,Replica 2,1,190
525,1.09738022367231,1.12477541961704,1.16585455105736,1.24383235548716,Replica 2,1,190
526,1.09638890492965,1.12621657715477,1.15923885828743,1.27779647975378,Replica 2,1,190
527,1.08524378741506,1.11060403716265,1.16418859057818,1.25589112243917,Replica 2,1,190
528,1.06273218994822,1.09520286694273,1.1441296560225,1.23767673367318,Replica 2,1,190
529,1.0615387576755,1.06688892518471,1.12515889218443,1.19675146676926,Replica 2,1,190
530,1.02421512579161,1.05446614720944,1.10342436732021,1.21226074829278,Replica 2,1,190
531,0.979769398086659,1.03201291277154,1.08400100150225,1.15730499182456,Replica 2,1,190
532,0.932118727262228,0.979391447210399,1.0354570317014,1.11147446378763,Replica 2,1,190
533,0.922321033281361,0.960742868672117,1.0103231770733,1.099800423199,Replica 2,1,190
534,0.887028161151855,0.914721904633802,0.988405685451254,1.02592093873233,Replica 2,1,190
535,0.877057227002368,0.878347088381388,0.927728130657525,1.00323410599211,Replica 2,1,190
