Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.50400563034396,0.463565301786323,0.461494292159409,0.476501006189979,Replica 1,2,005
461,0.593731750048667,0.547923825512158,0.524205345546517,0.560562447461599,Replica 1,2,005
462,0.663077821536066,0.59174251764027,0.604429557727801,0.663053722902922,Replica 1,2,005
463,0.738368697683473,0.666316921543425,0.657351835395447,0.705173599612808,Replica 1,2,005
464,0.816549617406149,0.735304147102799,0.714908742907923,0.801933413149247,Replica 1,2,005
465,0.914646381455803,0.836988169871206,0.784072732244173,0.859133402959982,Replica 1,2,005
466,1.01668139141373,0.868071767699289,0.851391072527172,0.929057238199557,Replica 1,2,005
467,1.08165496174061,0.962227526689925,0.92704901223597,1.02911582647681,Replica 1,2,005
468,1.14459202467768,1.0065708365029,0.978631485405701,1.0921364342665,Replica 1,2,005
469,1.21410281367455,1.08229939931275,1.04456900676738,1.13381053060601,Replica 1,2,005
470,1.26233509531154,1.09529680245521,1.07427712078748,1.17296278370736,Replica 1,2,005
471,1.28937871550291,1.17309760512027,1.11838129742293,1.20205313702015,Replica 1,2,005
472,1.33199562749884,1.20515174566535,1.13069929591906,1.26968438749777,Replica 1,2,005
473,1.31729084619877,1.21528998242531,1.17816665527377,1.27353083526505,Replica 1,2,005
474,1.36284272472709,1.24507515148336,1.20015038621915,1.26194054563517,Replica 1,2,005
475,1.3573920725955,1.23046454895995,1.19097682685078,1.24661843747612,Replica 1,2,005
476,1.39840673245384,1.25819059360491,1.17844008476314,1.2600937412436,Replica 1,2,005
477,1.37089890837214,1.23801904362196,1.19898831088933,1.27713528797412,Replica 1,2,005
478,1.33099234812297,1.18726228261155,1.16500102536059,1.23153832437527,Replica 1,2,005
479,1.29813869214297,1.19347900217716,1.13558001230433,1.2401355172326,Replica 1,2,005
480,1.28246058010512,1.16428402801458,1.14307198031308,1.17980232824719,Replica 1,2,005
481,1.25075994669142,1.12352123390079,1.08670449107936,1.13780981735741,Replica 1,2,005
482,1.20387535376829,1.08410933032553,1.0520746462506,1.10386682629849,Replica 1,2,005
483,1.17855378026684,1.05610786139601,1.05834985303165,1.08892681559977,Replica 1,2,005
484,1.16910498495081,1.04111691105107,1.00684940870873,1.08252031484831,Replica 1,2,005
485,1.14030936943143,1.02499803268368,0.99528334130836,1.04648852433961,Replica 1,2,005
486,1.10833919827496,0.972536264197466,0.970715701688427,1.01585704460351,Replica 1,2,005
487,1.07647384735179,0.99670802402749,0.954104860209174,1.01597167384161,Replica 1,2,005
488,1.06901663646846,0.963014453217218,0.952929113404881,0.971049749089335,Replica 1,2,005
489,1.08181967925009,0.967054009390657,0.92575022216146,0.991377333978654,Replica 1,2,005
490,1.0560638504964,0.946921805734071,0.93056258117438,0.992918460401967,Replica 1,2,005
491,1.05588415866788,0.933412900348871,0.935197211019208,0.985811447639911,Replica 1,2,005
492,1.06813315164493,0.95273194659392,0.924998291065691,0.981073439131875,Replica 1,2,005
493,1.08144532127402,0.95577472916612,0.943003622940734,1.01040578750287,Replica 1,2,005
494,1.05645318279151,0.973992078272959,0.939503725476793,1.01685049800036,Replica 1,2,005
495,1.07647384735179,0.976484012276054,0.942060291202406,1.00053493644446,Replica 1,2,005
496,1.07241580689118,0.976838129213336,0.952888098981475,0.994574216063377,Replica 1,2,005
497,1.09066950180441,0.985914015161451,0.970250871556497,1.0361464197468,Replica 1,2,005
498,1.10038783486321,0.99341604805498,0.962909289766901,1.02167766258247,Replica 1,2,005
499,1.10136116560099,0.987802638826955,0.966655273771276,1.03800596072038,Replica 1,2,005
500,1.10449079828095,1.00083938829578,0.960571467632784,1.02132103828617,Replica 1,2,005
501,1.11916563094293,0.99518663274139,0.957973887483765,1.03367552283669,Replica 1,2,005
502,1.1110794986598,0.996157175458385,0.971809419645909,1.05178694245612,Replica 1,2,005
503,1.11608092122011,0.989914225008525,0.977975254631212,1.04167409633951,Replica 1,2,005
504,1.12211557179437,1.01307609579519,0.952040467564427,1.04052780395853,Replica 1,2,005
505,1.08831853371468,0.985402512918711,0.961596828217923,1.02407214000051,Replica 1,2,005
506,1.08331711115437,0.974883928337224,0.951931095768679,1.00969253891026,Replica 1,2,005
507,1.06242793608961,1.00478713637437,0.96744821929045,1.00315867233869,Replica 1,2,005
508,1.08747997184828,0.96995252209952,0.993082233918928,1.02332068166187,Replica 1,2,005
509,1.0657821835552,1.01165962804606,0.972000820288468,1.02371551570421,Replica 1,2,005
510,1.07889968703673,0.992576659759201,0.990703397361405,1.01411213286802,Replica 1,2,005
511,1.06289213997993,0.996065367363534,0.950208489985645,0.984919886899152,Replica 1,2,005
512,1.01936179452239,1.00356740025706,0.982691913322852,0.985314720941488,Replica 1,2,005
513,1.06614156721223,0.997849067492065,1.00183197757878,0.977367093766717,Replica 1,2,005
514,1.04234737425316,0.999344227893922,0.978426413288673,0.977940239957205,Replica 1,2,005
515,1,1,1,1,Replica 1,2,005
516,0.987137059942199,1.00794795792566,1.00999384783649,0.928789769977329,Replica 1,2,005
517,1.01331216962909,1.04805497993337,0.977934240207806,0.94958860840105,Replica 1,2,005
518,0.972327458408829,1.01597460850405,1.02642696014765,0.953791680464631,Replica 1,2,005
519,0.962085024183525,1.04019883010256,1.03540911887347,0.961217107776957,Replica 1,2,005
520,0.972042946347015,1.0511764551583,1.05844555335293,0.991211758412512,Replica 1,2,005
521,0.978556775130651,1.0578653306403,1.04343427438649,0.961433629671142,Replica 1,2,005
522,0.945223940941286,1.08102720142696,1.07863832114294,0.991912270423109,Replica 1,2,005
523,0.952157050658121,1.04902552265037,1.07453687880238,0.986970476602899,Replica 1,2,005
524,0.928063371318189,1.0761220260735,1.0764372137535,0.944570395088774,Replica 1,2,005
525,0.935011455354068,1.07157096765732,1.0884270968624,0.961089741956848,Replica 1,2,005
526,0.91404740869409,1.07176769928914,1.0906828901497,0.932381486104389,Replica 1,2,005
527,0.894520896662224,1.0648033995226,1.05985371522319,0.951346256718547,Replica 1,2,005
528,0.874709872568545,1.0548225480681,1.02023378221341,0.911697276918766,Replica 1,2,005
529,0.892858747248469,1.04030375363954,1.03595597785221,0.886593473775378,Replica 1,2,005
530,0.853401416570582,1.00006557721061,0.992959190648711,0.854280765213847,Replica 1,2,005
531,0.829727018163849,0.969454135298901,0.984510219427165,0.868991517436381,Replica 1,2,005
532,0.78646621044908,0.951577787687223,0.958930890696562,0.838512876684413,Replica 1,2,005
533,0.759033257962594,0.945688954174645,0.93019345136373,0.833660238938279,Replica 1,2,005
534,0.751426303888831,0.873501560737612,0.884517055164399,0.783146954683241,Replica 1,2,005
535,0.732334047109208,0.83575531831178,0.851910588556976,0.768219680566523,Replica 1,2,005
536,0.71469429927674,0.77920153188364,0.81017157700458,0.730570344142446,Replica 1,2,005
537,0.668887857324688,0.802219132806967,0.788338232278351,0.702766385612757,Replica 1,2,005
538,0.658944909480241,0.765535241192981,0.761733542962608,0.671918383982474,Replica 1,2,005
539,0.638340246477291,0.7339663720064,0.732914074782965,0.648534019410551,Replica 1,2,005
540,0.605890897111454,0.719172153293288,0.716344247727117,0.636510685992307,Replica 1,2,005
541,0.624144592024678,0.670592555675052,0.686485747487867,0.634931349822962,Replica 1,2,005
542,0.593207648882167,0.661044513810561,0.656490532503931,0.609088824922944,Replica 1,2,005
