Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.490623286419302,0.418282935229031,0.428295616765346,0.437333211687156,Replica 3,2,109
461,0.587010296716018,0.503007597528767,0.478364653296202,0.496852405173004,Replica 3,2,109
462,0.671735819167733,0.573188751468894,0.562366899908731,0.574629929521246,Replica 3,2,109
463,0.741863157253397,0.620379527394152,0.623692401301163,0.634502657208676,Replica 3,2,109
464,0.810857247303966,0.696122118930994,0.679366268048957,0.686973975321032,Replica 3,2,109
465,0.924011454334978,0.77461052484613,0.75771688001685,0.775015395844262,Replica 3,2,109
466,0.986742216535673,0.825745500238513,0.809201750485596,0.841787742627101,Replica 3,2,109
467,1.07517211966124,0.898451407229869,0.886826893824156,0.898102319640535,Replica 3,2,109
468,1.10180954121733,0.966037999278642,0.926610657368187,0.955477499258718,Replica 3,2,109
469,1.18761956985317,1.02474723382471,0.972560904261543,1.0131263827749,Replica 3,2,109
470,1.24201547553768,1.04153625987504,1.0338513023332,1.0277581369888,Replica 3,2,109
471,1.2997014561628,1.11948946468254,1.08048021342819,1.11624432634628,Replica 3,2,109
472,1.29665509047706,1.11879137628128,1.08778170414921,1.08469995210182,Replica 3,2,109
473,1.35159934198501,1.12612130449453,1.13800285507009,1.13679492735442,Replica 3,2,109
474,1.33918235544995,1.16402750468301,1.13713697315766,1.10562689596971,Replica 3,2,109
475,1.34140010966916,1.15491745104655,1.12595071493763,1.1325068996191,Replica 3,2,109
476,1.35404861999634,1.14777367974031,1.12526034962907,1.1289487489451,Replica 3,2,109
477,1.35100225431061,1.15377723999116,1.11186258220028,1.13192527883585,Replica 3,2,109
478,1.31289831231341,1.11322993868457,1.09252065245372,1.09294528202906,Replica 3,2,109
479,1.29338938646195,1.10653992483915,1.08455219863799,1.07100335287275,Replica 3,2,109
480,1.2756717236337,1.0713446346089,1.05175399592801,1.04643842802728,Replica 3,2,109
481,1.21173460062146,1.07409044898719,1.0151997378952,1.02985653354013,Replica 3,2,109
482,1.18863096326083,1.03283342447265,0.991434789731109,0.998677097826335,Replica 3,2,109
483,1.16698958142935,0.992821324273697,0.946759963492546,0.96839860411012,Replica 3,2,109
484,1.14750502650338,0.954845315245087,0.943612365729798,0.930923978742331,Replica 3,2,109
485,1.10882836775727,0.940231998045352,0.933233483887576,0.930148484364665,Replica 3,2,109
486,1.09911655395114,0.912331731608279,0.897065362383281,0.894681020915539,Replica 3,2,109
487,1.04746237738378,0.874006678379039,0.883269757319042,0.870287161006318,Replica 3,2,109
488,1.0735148967282,0.91519389405345,0.881479487959561,0.869260771388819,Replica 3,2,109
489,1.04654846767806,0.882255756320609,0.859621820224193,0.851219122779007,Replica 3,2,109
490,1.02316456467434,0.879568115975753,0.849219536168122,0.863319115936409,Replica 3,2,109
491,1.0346432705782,0.893960371848422,0.847265451311694,0.867390461419155,Replica 3,2,109
492,1.05325047218668,0.87375071263191,0.862465189206899,0.871929384394316,Replica 3,2,109
493,1.02846524096753,0.907456747606138,0.87557042896258,0.873172456264398,Replica 3,2,109
494,1.0381892402364,0.890958591722999,0.865179846013433,0.887085737746048,Replica 3,2,109
495,1.03903003716566,0.89336699670735,0.880496594977885,0.854971147047419,Replica 3,2,109
496,1.05877048680924,0.889678762987353,0.878963749970747,0.901135871176699,Replica 3,2,109
497,1.04680436239566,0.885967259653981,0.868362547096955,0.896072349063705,Replica 3,2,109
498,1.06989581429355,0.913820986864303,0.884720694577707,0.905309855621194,Replica 3,2,109
499,1.08287333211479,0.913681369184051,0.891273314455548,0.905081769039527,Replica 3,2,109
500,1.0457076707488,0.91625266146203,0.880250871732466,0.902561412312114,Replica 3,2,109
501,1.06990799975629,0.93496143061583,0.893695443588964,0.913053395068768,Replica 3,2,109
502,1.08093584353866,0.941849236174941,0.899042849453558,0.919462628013594,Replica 3,2,109
503,1.0602083714129,0.928492478097476,0.909538742365028,0.914421914558766,Replica 3,2,109
504,1.05105708889295,0.913809352057615,0.899136458308956,0.915128982961932,Replica 3,2,109
505,1.06140254676171,0.912436444868468,0.903419063443402,0.882238897885637,Replica 3,2,109
506,1.04575641259977,0.924187599623032,0.931501720062718,0.910099673836188,Replica 3,2,109
507,1.04736489368184,0.915414955380516,0.916360487702137,0.900063864242867,Replica 3,2,109
508,1.05025284835192,0.931517527836275,0.920806908333528,0.916657163059097,Replica 3,2,109
509,1.03527691464083,0.933495444973182,0.898843930635838,0.911981388134936,Replica 3,2,109
510,1.05996466215805,0.93682299968586,0.935199269850928,0.926578929361586,Replica 3,2,109
511,1.02511423871322,0.951529395339096,0.925089513467974,0.946011906119563,Replica 3,2,109
512,1.02038627916895,0.947922605265914,0.951264889658562,0.932292498232329,Replica 3,2,109
513,1.02457807835253,0.975892680543113,0.97739346142145,0.96575279976279,Replica 3,2,109
514,0.997514165600439,0.988097592758496,0.971028059254405,0.985733184316767,Replica 3,2,109
515,1,1,1,1,Replica 3,2,109
516,1.00463047584232,1.01418282935229,1.02472443893192,1.00944278448099,Replica 3,2,109
517,0.993297995491379,1.04769107261283,1.04930846458075,1.01679857673973,Replica 3,2,109
518,1.03944434289892,1.05740613619705,1.07604549390372,1.07882672262391,Replica 3,2,109
519,0.984110156583196,1.06577156220549,1.09812548267066,1.0756221061515,Replica 3,2,109
520,1.02399317614086,1.10104829608256,1.11548992534694,1.11538900166503,Replica 3,2,109
521,1.00863949308475,1.14569104934322,1.12909831270038,1.13437720958876,Replica 3,2,109
522,1.02229939681959,1.148157628361,1.17288385481267,1.14150491526583,Replica 3,2,109
523,1.00689697191251,1.15990878311557,1.15979031616391,1.1735282713318,Replica 3,2,109
524,1.00661670626942,1.15668594166308,1.19536168121504,1.16888670939489,Replica 3,2,109
525,1.01509778833851,1.16388788700276,1.18802508717325,1.18777227835686,Replica 3,2,109
526,1.00152318284287,1.18777414513258,1.19200346352765,1.17432657436763,Replica 3,2,109
527,0.984597575092914,1.16633119640717,1.19684772179448,1.19535615719727,Replica 3,2,109
528,0.985084993602632,1.14708722614574,1.18202241932087,1.16710763405789,Replica 3,2,109
529,0.947419728264181,1.15939685162131,1.17823126067726,1.14306730835025,Replica 3,2,109
530,0.928775970267471,1.10121118337619,1.15385785495308,1.14626052049358,Replica 3,2,109
531,0.918381770547737,1.06855228100385,1.09537572254335,1.08043473302466,Replica 3,2,109
532,0.907963199902516,1.05976800195465,1.06556130209918,1.06839176151267,Replica 3,2,109
533,0.865801498811917,1.00686453594574,1.04119959748192,1.04012042971512,Replica 3,2,109
534,0.830670809723999,0.9579518086307,0.982167513046734,0.994320644116507,Replica 3,2,109
535,0.776750137086456,0.912494618901907,0.972713018651564,0.941883538991401,Replica 3,2,109
536,0.75903247425821,0.890737530395932,0.90656666120615,0.908970645256939,Replica 3,2,109
537,0.745847803570341,0.869178233603649,0.889108609674475,0.881645872773305,Replica 3,2,109
538,0.725169073295558,0.824011914042048,0.852636259390138,0.838469082863855,Replica 3,2,109
539,0.690732955583988,0.795064515003083,0.823032458870609,0.790730561321077,Replica 3,2,109
540,0.683738499969536,0.782871237594387,0.787823828134142,0.787206623634332,Replica 3,2,109
541,0.646475354901602,0.751084945723627,0.764901359668625,0.748158200853044,Replica 3,2,109
542,0.627478218485347,0.719124131752551,0.71684491352882,0.720776406723992,Replica 3,2,109
543,0.604350210199232,0.708385205179816,0.710912452317989,0.679047966608124,Replica 3,2,109
544,0.57019435813075,0.665732003862756,0.680864009735321,0.673642314622631,Replica 3,2,109
545,0.55651008347042,0.638983583287764,0.668706559640542,0.652464475514905,Replica 3,2,109
546,0.533174922317675,0.62381179536702,0.641548290468278,0.620498141094359,Replica 3,2,109
547,0.533187107780418,0.584299991855635,0.603472888535255,0.601886276030381,Replica 3,2,109
548,0.510948638274539,0.573456352022711,0.584458589782593,0.565198549369341,Replica 3,2,109
549,0.481472003899348,0.547219862941977,0.547705412932063,0.556428620304267,Replica 3,2,109
550,0.4634984463535,0.531652491593852,0.531592988696731,0.548582441894943,Replica 3,2,109
